id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id,implied_odds,p(over),p(under),edge,ev,suggested_kelly
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Josh Green,DAL,LAL,betonlineag,Under,-143,1.5,1630182.0,0.588477366255144,0.3405,0.6595,0.07102263374485596,0.12068881118881114,0.172585
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,betonlineag,Under,-172,3.5,1630162.0,0.6323529411764706,0.2919,0.7081,0.07574705882352939,0.11978604651162783,0.2060320000000001
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,fanduel,Under,-172,3.5,1630162.0,0.6323529411764706,0.2919,0.7081,0.07574705882352939,0.11978604651162783,0.2060320000000001
817d002c1921e4335f3bbd78ad371c61,player_threes,Luguentz Dort,OKC,SAC,fanduel,Under,-172,2.5,1629652.0,0.6323529411764706,0.2927,0.7073,0.07494705882352948,0.11852093023255827,0.20385600000000018
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Bradley Beal,WAS,CHI,williamhill_us,Under,133,1.5,203078.0,0.4291845493562232,0.5214,0.4786,0.04941545064377684,0.11513799999999996,0.08656992481203013
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,betmgm,Under,-175,3.5,1630162.0,0.6363636363636364,0.2919,0.7081,0.0717363636363636,0.11272857142857129,0.19727499999999995
c95982844161e998ab02c1eab506902d,player_threes,Cam Reddish,POR,HOU,fanduel,Over,-178,1.5,1629629.0,0.6402877697841727,0.7087,0.2913,0.06841223021582732,0.10684606741573033,0.19018600000000008
80d27fa88ccd30a960caacce5dfac049,player_threes,Anthony Edwards,MIN,GSW,williamhill_us,Under,-179,3.5,1630162.0,0.6415770609318996,0.2919,0.7081,0.06652293906810036,0.10368659217877085,0.18559900000000001
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Malik Beasley,LAL,DAL,betmgm,Over,-165,2.5,1627736.0,0.6226415094339622,0.6872,0.3128,0.0645584905660378,0.10368484848484849,0.17108000000000007
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Malik Beasley,LAL,DAL,williamhill_us,Over,-166,2.5,1627736.0,0.6240601503759399,0.6872,0.3128,0.06313984962406016,0.10117590361445794,0.16795199999999993
63308e00869e2009bc6597edbdaf0c99,player_threes,Dejounte Murray,ATL,BKN,fanduel,Over,-128,1.5,1627749.0,0.5614035087719298,0.6182,0.3818,0.05679649122807018,0.10116875000000003,0.12949600000000003
817d002c1921e4335f3bbd78ad371c61,player_threes,Domantas Sabonis,SAC,OKC,draftkings,Over,185,0.5,1627734.0,0.3508771929824561,0.3862,0.6138,0.03532280701754387,0.10067000000000004,0.054416216216216236
63308e00869e2009bc6597edbdaf0c99,player_threes,De'Andre Hunter,ATL,BKN,betonlineag,Over,118,1.5,1629631.0,0.45871559633027525,0.5044,0.4956,0.045684403669724705,0.0995919999999999,0.08439999999999989
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Malik Beasley,LAL,DAL,betonlineag,Over,-169,2.5,1627736.0,0.6282527881040892,0.6872,0.3128,0.05894721189591079,0.0938272189349112,0.15856799999999993
817d002c1921e4335f3bbd78ad371c61,player_threes,Kevin Huerter,SAC,OKC,fanduel,Over,120,2.5,1628989.0,0.4545454545454546,0.497,0.503,0.04245454545454541,0.09339999999999993,0.0778333333333332
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Josh Green,DAL,LAL,draftkings,Under,-155,1.5,1630182.0,0.6078431372549019,0.3405,0.6595,0.051656862745098064,0.08498387096774196,0.131725
63308e00869e2009bc6597edbdaf0c99,player_threes,De'Andre Hunter,ATL,BKN,draftkings,Over,115,1.5,1629631.0,0.4651162790697675,0.5044,0.4956,0.03928372093023247,0.08445999999999976,0.0734434782608695
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Monte Morris,WAS,CHI,fanduel,Under,-138,1.5,1628420.0,0.5798319327731093,0.3771,0.6229,0.043068067226890716,0.07427681159420274,0.10250199999999995
817d002c1921e4335f3bbd78ad371c61,player_threes,Domantas Sabonis,SAC,OKC,williamhill_us,Over,178,0.5,1627734.0,0.3597122302158273,0.3862,0.6138,0.026487769784172666,0.07363600000000003,0.04136853932584271
8d78600b0a7ab6a7f15c5f935cbace68,player_threes,Darius Garland,CLE,TOR,fanduel,Over,124,2.5,1629636.0,0.4464285714285714,0.4792,0.5208,0.03277142857142862,0.07340800000000014,0.059200000000000016
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Josh Green,DAL,LAL,betmgm,Under,-160,1.5,1630182.0,0.6153846153846154,0.3405,0.6595,0.044115384615384556,0.0716874999999999,0.11469999999999994
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Josh Green,DAL,LAL,williamhill_us,Under,-160,1.5,1630182.0,0.6153846153846154,0.3405,0.6595,0.044115384615384556,0.0716874999999999,0.11469999999999994
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Malik Beasley,LAL,DAL,fanduel,Over,-180,2.5,1627736.0,0.6428571428571429,0.6872,0.3128,0.04434285714285713,0.0689777777777778,0.1241599999999998
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Kyrie Irving,DAL,LAL,draftkings,Over,140,3.5,202681.0,0.41666666666666663,0.445,0.555,0.028333333333333377,0.06800000000000006,0.04857142857142868
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Kyrie Irving,DAL,LAL,betonlineag,Over,139,3.5,202681.0,0.41841004184100417,0.445,0.555,0.02658995815899584,0.06355,0.045719424460431646
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Monte Morris,WAS,CHI,williamhill_us,Under,-142,1.5,1628420.0,0.5867768595041323,0.3771,0.6229,0.036123140495867734,0.061561971830985884,0.08741799999999997
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Luka Doncic,DAL,LAL,fanduel,Under,100,2.5,1629029.0,0.5,0.4697,0.5303,0.030299999999999994,0.06059999999999999,0.06059999999999999
63308e00869e2009bc6597edbdaf0c99,player_threes,De'Andre Hunter,ATL,BKN,betmgm,Over,110,1.5,1629631.0,0.47619047619047616,0.5044,0.4956,0.028209523809523795,0.05923999999999996,0.05385454545454546
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Kyrie Irving,DAL,LAL,fanduel,Over,138,3.5,202681.0,0.4201680672268907,0.445,0.555,0.0248319327731093,0.05910000000000015,0.04282608695652184
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Monte Morris,WAS,CHI,draftkings,Under,-145,1.5,1628420.0,0.5918367346938775,0.3771,0.6229,0.031063265306122467,0.0524862068965517,0.07610500000000005
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Monte Morris,WAS,CHI,betonlineag,Under,-145,1.5,1628420.0,0.5918367346938775,0.3771,0.6229,0.031063265306122467,0.0524862068965517,0.07610500000000005
63308e00869e2009bc6597edbdaf0c99,player_threes,De'Andre Hunter,ATL,BKN,williamhill_us,Over,108,1.5,1629631.0,0.4807692307692307,0.5044,0.4956,0.023630769230769233,0.049152000000000085,0.045511111111111134
63308e00869e2009bc6597edbdaf0c99,player_threes,Cameron Johnson,BKN,ATL,draftkings,Under,-155,2.5,1629661.0,0.6078431372549019,0.364,0.636,0.0281568627450981,0.04632258064516148,0.07180000000000011
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,betonlineag,Under,-154,1.5,1630183.0,0.6062992125984252,0.3659,0.6341,0.027800787401574767,0.045853246753246646,0.07061400000000001
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Kyrie Irving,DAL,LAL,betmgm,Over,135,3.5,202681.0,0.42553191489361697,0.445,0.555,0.019468085106383037,0.04575000000000018,0.03388888888888886
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,draftkings,Under,-155,1.5,1630183.0,0.6078431372549019,0.3659,0.6341,0.026256862745098086,0.04319677419354839,0.06695500000000008
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Jrue Holiday,MIL,PHX,williamhill_us,Under,-119,2.5,201950.0,0.54337899543379,0.434,0.566,0.022621004566209968,0.04163025210084026,0.04953999999999992
8d78600b0a7ab6a7f15c5f935cbace68,player_threes,Darius Garland,CLE,TOR,betonlineag,Over,117,2.5,1629636.0,0.4608294930875576,0.4792,0.5208,0.018370506912442408,0.03986400000000012,0.034071794871794785
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Jrue Holiday,MIL,PHX,draftkings,Under,-120,2.5,201950.0,0.5454545454545454,0.434,0.566,0.020545454545454533,0.03766666666666674,0.04520000000000007
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Jrue Holiday,MIL,PHX,betonlineag,Under,-120,2.5,201950.0,0.5454545454545454,0.434,0.566,0.020545454545454533,0.03766666666666674,0.04520000000000007
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,fanduel,Under,-158,1.5,1630183.0,0.6124031007751938,0.3659,0.6341,0.02169689922480622,0.03542911392405057,0.055978000000000076
63308e00869e2009bc6597edbdaf0c99,player_threes,Cameron Johnson,BKN,ATL,betonlineag,Under,-161,2.5,1629661.0,0.6168582375478927,0.364,0.636,0.019141762452107303,0.031031055900621052,0.04996000000000007
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,betmgm,Under,-160,1.5,1630183.0,0.6153846153846154,0.3659,0.6341,0.018715384615384578,0.030412499999999953,0.048660000000000016
80d27fa88ccd30a960caacce5dfac049,player_threes,Jaden McDaniels,MIN,GSW,williamhill_us,Under,-160,1.5,1630183.0,0.6153846153846154,0.3659,0.6341,0.018715384615384578,0.030412499999999953,0.048660000000000016
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Jrue Holiday,MIL,PHX,fanduel,Under,-122,2.5,201950.0,0.5495495495495496,0.434,0.566,0.01645045045045035,0.029934426229508038,0.036519999999999816
817d002c1921e4335f3bbd78ad371c61,player_threes,Keegan Murray,SAC,OKC,draftkings,Over,135,2.5,1631099.0,0.42553191489361697,0.4369,0.5631,0.011368085106383041,0.026715000000000044,0.019788888888888922
63308e00869e2009bc6597edbdaf0c99,player_threes,Cameron Johnson,BKN,ATL,williamhill_us,Under,-163,2.5,1629661.0,0.6197718631178707,0.364,0.636,0.016228136882129318,0.02618404907975469,0.04268000000000005
63308e00869e2009bc6597edbdaf0c99,player_threes,Trae Young,ATL,BKN,draftkings,Under,-150,2.5,1629027.0,0.6,0.3843,0.6157,0.015700000000000047,0.02616666666666667,0.03925000000000008
63308e00869e2009bc6597edbdaf0c99,player_threes,Trae Young,ATL,BKN,betonlineag,Under,-152,2.5,1629027.0,0.6031746031746031,0.3843,0.6157,0.012525396825396884,0.02076578947368435,0.03156400000000012
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Kyrie Irving,DAL,LAL,williamhill_us,Over,129,3.5,202681.0,0.4366812227074236,0.445,0.555,0.008318777292576407,0.01905000000000001,0.014767441860465125
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Luka Doncic,DAL,LAL,betonlineag,Under,-109,2.5,1629029.0,0.5215311004784688,0.4697,0.5303,0.008768899521531148,0.016813761467890043,0.018327000000000142
63308e00869e2009bc6597edbdaf0c99,player_threes,Trae Young,ATL,BKN,williamhill_us,Under,-154,2.5,1629027.0,0.6062992125984252,0.3843,0.6157,0.009400787401574795,0.015505194805194744,0.023878000000000076
d110a345432a6c1da871a738a949bc99,player_threes,Paul George,LAC,DEN,fanduel,Over,-128,2.5,202331.0,0.5614035087719298,0.5692,0.4308,0.007796491228070246,0.013887500000000053,0.017775999999999997
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Luka Doncic,DAL,LAL,draftkings,Under,-110,2.5,1629029.0,0.5238095238095238,0.4697,0.5303,0.006490476190476158,0.012390909090909119,0.013629999999999911
817d002c1921e4335f3bbd78ad371c61,player_threes,De'Aaron Fox,SAC,OKC,fanduel,Over,120,1.5,1628368.0,0.4545454545454546,0.4594,0.5406,0.004854545454545389,0.0106799999999998,0.008899999999999929
63308e00869e2009bc6597edbdaf0c99,player_threes,Trae Young,ATL,BKN,fanduel,Under,-156,2.5,1629027.0,0.609375,0.3843,0.6157,0.006325000000000025,0.010379487179487112,0.016191999999999984
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,LeBron James,LAL,DAL,betonlineag,Under,156,1.5,2544.0,0.390625,0.6054,0.3946,0.003975000000000006,0.010175999999999963,0.006523076923076899
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,LeBron James,LAL,DAL,draftkings,Under,155,1.5,2544.0,0.3921568627450981,0.6054,0.3946,0.002443137254901917,0.006229999999999958,0.004019354838709579
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,DeMar DeRozan,CHI,WAS,draftkings,Over,125,0.5,201942.0,0.4444444444444444,0.447,0.553,0.0025555555555555887,0.005750000000000144,0.0045999999999999375
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Zach LaVine,CHI,WAS,betonlineag,Over,-110,2.5,203897.0,0.5238095238095238,0.5237,0.4763,-0.0001095238095237816,-0.0002090909090908255,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Zach LaVine,CHI,WAS,draftkings,Over,-110,2.5,203897.0,0.5238095238095238,0.5237,0.4763,-0.0001095238095237816,-0.0002090909090908255,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Grayson Allen,MIL,PHX,draftkings,Under,-190,2.5,1628960.0,0.6551724137931034,0.3465,0.6535,-0.0016724137931034555,-0.002552631578947362,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Zach LaVine,CHI,WAS,fanduel,Over,-111,2.5,203897.0,0.5260663507109005,0.5237,0.4763,-0.002366350710900411,-0.004498198198198078,0.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,Luka Doncic,DAL,LAL,williamhill_us,Under,-115,2.5,1629029.0,0.5348837209302325,0.4697,0.5303,-0.0045837209302325155,-0.008569565217391273,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Keegan Murray,SAC,OKC,fanduel,Over,126,2.5,1631099.0,0.4424778761061947,0.4369,0.5631,-0.005577876106194701,-0.012606000000000006,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Brook Lopez,MIL,PHX,fanduel,Over,-118,1.5,201572.0,0.5412844036697247,0.5344,0.4656,-0.006884403669724759,-0.012718644067796547,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Grayson Allen,MIL,PHX,betonlineag,Under,-196,2.5,1628960.0,0.6621621621621622,0.3465,0.6535,-0.008662162162162201,-0.013081632653061281,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Nikola Vucevic,CHI,WAS,draftkings,Over,100,1.5,202696.0,0.5,0.4933,0.5067,-0.006699999999999984,-0.013399999999999967,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Torrey Craig,PHX,MIL,draftkings,Over,180,1.5,1628470.0,0.3571428571428571,0.3513,0.6487,-0.005842857142857094,-0.01635999999999982,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Brook Lopez,MIL,PHX,betonlineag,Over,-119,1.5,201572.0,0.54337899543379,0.5344,0.4656,-0.008978995433789994,-0.01652436974789928,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Josh Giddey,OKC,SAC,fanduel,Over,-172,0.5,1630581.0,0.6323529411764706,0.6211,0.3789,-0.011252941176470577,-0.017795348837209235,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Grayson Allen,MIL,PHX,williamhill_us,Under,-199,2.5,1628960.0,0.6655518394648829,0.3465,0.6535,-0.012051839464882974,-0.018108040201005093,0.0
63308e00869e2009bc6597edbdaf0c99,player_threes,Cameron Johnson,BKN,ATL,betmgm,Under,-185,2.5,1629661.0,0.6491228070175439,0.364,0.636,-0.01312280701754387,-0.020216216216216276,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Zach LaVine,CHI,WAS,williamhill_us,Over,-115,2.5,203897.0,0.5348837209302325,0.5237,0.4763,-0.011183720930232455,-0.02090869565217368,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Chris Paul,PHX,MIL,fanduel,Under,-140,1.5,101108.0,0.5833333333333334,0.4292,0.5708,-0.012533333333333396,-0.02148571428571444,0.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,fanduel,Under,-150,2.5,203924.0,0.6,0.4134,0.5866,-0.013399999999999967,-0.022333333333333316,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Nikola Vucevic,CHI,WAS,betonlineag,Over,-102,1.5,202696.0,0.504950495049505,0.4933,0.5067,-0.011650495049504939,-0.02307254901960787,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,DeMar DeRozan,CHI,WAS,betonlineag,Over,118,0.5,201942.0,0.45871559633027525,0.447,0.553,-0.011715596330275246,-0.025540000000000007,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Keegan Murray,SAC,OKC,williamhill_us,Over,123,2.5,1631099.0,0.44843049327354256,0.4369,0.5631,-0.011530493273542552,-0.025712999999999875,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Chris Paul,PHX,MIL,betonlineag,Under,-143,1.5,101108.0,0.588477366255144,0.4292,0.5708,-0.017677366255144045,-0.030039160839160806,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Devin Booker,PHX,MIL,betonlineag,Under,-179,2.5,1626164.0,0.6415770609318996,0.3783,0.6217,-0.01987706093189956,-0.03098156424580989,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Nikola Vucevic,CHI,WAS,fanduel,Over,-104,1.5,202696.0,0.5098039215686274,0.4933,0.5067,-0.0165039215686274,-0.03237307692307678,0.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,betonlineag,Under,-154,2.5,203924.0,0.6062992125984252,0.4134,0.5866,-0.01969921259842522,-0.032490909090909126,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Devin Booker,PHX,MIL,draftkings,Under,-180,2.5,1626164.0,0.6428571428571429,0.3783,0.6217,-0.021157142857142874,-0.03291111111111111,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,DeMar DeRozan,CHI,WAS,williamhill_us,Over,116,0.5,201942.0,0.4629629629629629,0.447,0.553,-0.0159629629629629,-0.034479999999999844,0.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,draftkings,Under,-155,2.5,203924.0,0.6078431372549019,0.4134,0.5866,-0.0212431372549019,-0.03494838709677406,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,De'Aaron Fox,SAC,OKC,draftkings,Over,110,1.5,1628368.0,0.47619047619047616,0.4594,0.5406,-0.01679047619047619,-0.03525999999999996,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Grayson Allen,MIL,PHX,fanduel,Under,-210,2.5,1628960.0,0.6774193548387096,0.3465,0.6535,-0.02391935483870966,-0.03530952380952379,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Chris Paul,PHX,MIL,draftkings,Under,-145,1.5,101108.0,0.5918367346938775,0.4292,0.5708,-0.021036734693877568,-0.03554482758620692,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Brook Lopez,MIL,PHX,draftkings,Over,-125,1.5,201572.0,0.5555555555555556,0.5344,0.4656,-0.021155555555555594,-0.038080000000000114,0.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,LeBron James,LAL,DAL,williamhill_us,Under,143,1.5,2544.0,0.411522633744856,0.6054,0.3946,-0.016922633744855975,-0.04112199999999999,0.0
d110a345432a6c1da871a738a949bc99,player_threes,Kawhi Leonard,LAC,DEN,fanduel,Under,102,1.5,202695.0,0.49504950495049505,0.526,0.474,-0.021049504950495068,-0.04252,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,De'Aaron Fox,SAC,OKC,williamhill_us,Over,108,1.5,1628368.0,0.4807692307692307,0.4594,0.5406,-0.02136923076923075,-0.04444799999999993,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Brook Lopez,MIL,PHX,williamhill_us,Over,-127,1.5,201572.0,0.5594713656387665,0.5344,0.4656,-0.025071365638766552,-0.044812598425196914,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Devin Booker,PHX,MIL,fanduel,Under,-188,2.5,1626164.0,0.6527777777777778,0.3783,0.6217,-0.03107777777777776,-0.04760851063829785,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Devin Booker,PHX,MIL,williamhill_us,Under,-189,2.5,1626164.0,0.6539792387543253,0.3783,0.6217,-0.03227923875432526,-0.0493582010582011,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Torrey Craig,PHX,MIL,fanduel,Under,-215,1.5,1628470.0,0.6825396825396826,0.3513,0.6487,-0.0338396825396825,-0.04957906976744175,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Nikola Vucevic,CHI,WAS,williamhill_us,Over,-108,1.5,202696.0,0.5192307692307693,0.4933,0.5067,-0.025930769230769257,-0.04994074074074084,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Harrison Barnes,SAC,OKC,fanduel,Under,-113,1.5,203084.0,0.5305164319248826,0.4978,0.5022,-0.028316431924882646,-0.05337522123893812,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Torrey Craig,PHX,MIL,draftkings,Under,-220,1.5,1628470.0,0.6875,0.3513,0.6487,-0.038799999999999946,-0.05643636363636351,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Chris Paul,PHX,MIL,williamhill_us,Under,-154,1.5,101108.0,0.6062992125984252,0.4292,0.5708,-0.035499212598425256,-0.058550649350649464,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Torrey Craig,PHX,MIL,betonlineag,Under,-222,1.5,1628470.0,0.6894409937888198,0.3513,0.6487,-0.04074099378881979,-0.05909279279279267,0.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,williamhill_us,Under,-166,2.5,203924.0,0.6240601503759399,0.4134,0.5866,-0.03746015037593986,-0.06002650602409643,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Harrison Barnes,SAC,OKC,draftkings,Under,-115,1.5,203084.0,0.5348837209302325,0.4978,0.5022,-0.03268372093023253,-0.06110434782608687,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Harrison Barnes,SAC,OKC,fanduel,Over,-113,1.5,203084.0,0.5305164319248826,0.4978,0.5022,-0.032716431924882605,-0.06166902654867257,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Torrey Craig,PHX,MIL,betonlineag,Over,167,1.5,1628470.0,0.37453183520599254,0.3513,0.6487,-0.023231835205992535,-0.06202900000000011,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Torrey Craig,PHX,MIL,williamhill_us,Over,165,1.5,1628470.0,0.37735849056603776,0.3513,0.6487,-0.026058490566037762,-0.06905500000000009,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Harrison Barnes,SAC,OKC,williamhill_us,Over,-115,1.5,203084.0,0.5348837209302325,0.4978,0.5022,-0.03708372093023249,-0.06933043478260859,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Harrison Barnes,SAC,OKC,draftkings,Over,-115,1.5,203084.0,0.5348837209302325,0.4978,0.5022,-0.03708372093023249,-0.06933043478260859,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Devin Booker,PHX,MIL,fanduel,Over,146,2.5,1626164.0,0.4065040650406504,0.3783,0.6217,-0.028204065040650372,-0.06938199999999994,0.0
d110a345432a6c1da871a738a949bc99,player_threes,Kawhi Leonard,LAC,DEN,fanduel,Over,-130,1.5,202695.0,0.5652173913043478,0.526,0.474,-0.03921739130434776,-0.06938461538461527,0.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,draftkings,Over,125,2.5,203924.0,0.4444444444444444,0.4134,0.5866,-0.03104444444444443,-0.06984999999999997,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Torrey Craig,PHX,MIL,fanduel,Over,164,1.5,1628470.0,0.3787878787878788,0.3513,0.6487,-0.027487878787878783,-0.07256799999999997,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Devin Booker,PHX,MIL,draftkings,Over,145,2.5,1626164.0,0.40816326530612246,0.3783,0.6217,-0.029863265306122433,-0.07316499999999992,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,De'Aaron Fox,SAC,OKC,draftkings,Under,-140,1.5,1628368.0,0.5833333333333334,0.4594,0.5406,-0.0427333333333334,-0.07325714285714302,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Torrey Craig,PHX,MIL,williamhill_us,Under,-234,1.5,1628470.0,0.7005988023952096,0.3513,0.6487,-0.0518988023952095,-0.07407777777777769,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Harrison Barnes,SAC,OKC,williamhill_us,Under,-119,1.5,203084.0,0.54337899543379,0.4978,0.5022,-0.04117899543379,-0.07578319327731098,0.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,LeBron James,LAL,DAL,draftkings,Over,-190,1.5,2544.0,0.6551724137931034,0.6054,0.3946,-0.049772413793103376,-0.07596842105263146,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Chris Paul,PHX,MIL,draftkings,Over,115,1.5,101108.0,0.4651162790697675,0.4292,0.5708,-0.035916279069767465,-0.07722000000000007,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,Nikola Vucevic,CHI,WAS,fanduel,Under,-122,1.5,202696.0,0.5495495495495496,0.4933,0.5067,-0.04284954954954956,-0.07797213114754098,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,DeMar DeRozan,CHI,WAS,betonlineag,Under,-154,0.5,201942.0,0.6062992125984252,0.447,0.553,-0.05329921259842518,-0.08790909090909094,0.0
817d002c1921e4335f3bbd78ad371c61,player_threes,Keegan Murray,SAC,OKC,fanduel,Under,-162,2.5,1631099.0,0.6183206106870229,0.4369,0.5631,-0.055220610687022886,-0.08930740740740739,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Chris Paul,PHX,MIL,williamhill_us,Over,112,1.5,101108.0,0.4716981132075472,0.4292,0.5708,-0.04249811320754715,-0.09009599999999995,0.0
96e9ac4414cf1fb0ef4164d710c420c8,player_threes,DeMar DeRozan,CHI,WAS,draftkings,Under,-155,0.5,201942.0,0.6078431372549019,0.447,0.553,-0.054843137254901864,-0.09022580645161271,0.0
e6b22267452d3dd4d99fa62ff71f7fcc,player_threes,LeBron James,LAL,DAL,williamhill_us,Over,-199,1.5,2544.0,0.6655518394648829,0.6054,0.3946,-0.060151839464882895,-0.09037889447236169,0.0
c95982844161e998ab02c1eab506902d,player_threes,Jerami Grant,POR,HOU,williamhill_us,Over,120,2.5,203924.0,0.4545454545454546,0.4134,0.5866,-0.041145454545454596,-0.09052000000000016,0.0
f2aa3876acabca48a66ea6eae3d9f1b9,player_threes,Brook Lopez,MIL,PHX,draftkings,Under,-105,1.5,201572.0,0.5121951219512195,0.5344,0.4656,-0.04659512195121951,-0.09097142857142859,0.0
