id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id,implied_odds,p(over),p(under),edge,ev,suggested_kelly
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,fanduel,Over,-150,1.5,1630170,0.6,0.7773,0.2227,0.1773,0.2955000000000001,0.4432500000000001
9214eff34f471c662939ccac7faa32d4,player_threes,Anthony Lamb,GSW,LAC,draftkings,Over,-220,0.5,1630237,0.6875,0.8867,0.1133,0.19920000000000004,0.28974545454545453,0.63744
9214eff34f471c662939ccac7faa32d4,player_threes,Jordan Poole,GSW,LAC,betmgm,Over,-155,2.5,1629673,0.6078431372549019,0.7797,0.2203,0.17185686274509804,0.2827322580645162,0.43823499999999993
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,draftkings,Over,-155,1.5,1630170,0.6078431372549019,0.7773,0.2227,0.16945686274509808,0.27878387096774193,0.4321150000000001
9214eff34f471c662939ccac7faa32d4,player_threes,Jordan Poole,GSW,LAC,betonlineag,Over,-159,2.5,1629673,0.6138996138996139,0.7797,0.2203,0.16580038610038605,0.270077358490566,0.429423
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,betmgm,Over,-160,1.5,1630170,0.6153846153846154,0.7773,0.2227,0.16191538461538457,0.26311249999999986,0.42097999999999997
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,bovada,Over,-160,1.5,1630170,0.6153846153846154,0.7773,0.2227,0.16191538461538457,0.26311249999999986,0.42097999999999997
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,betonlineag,Over,-161,1.5,1630170,0.6168582375478927,0.7773,0.2227,0.16044176245210728,0.2600950310559007,0.418753
61b875f53dd51a04e3540f7740dc347d,player_threes,Corey Kispert,WAS,TOR,draftkings,Over,135,1.5,1630557,0.42553191489361697,0.5361,0.4639,0.11056808510638305,0.25983500000000026,0.19247037037037046
9214eff34f471c662939ccac7faa32d4,player_threes,Anthony Lamb,GSW,LAC,betonlineag,Over,-238,0.5,1630237,0.7041420118343196,0.8867,0.1133,0.18255798816568047,0.25926302521008404,0.6170459999999999
9214eff34f471c662939ccac7faa32d4,player_threes,Jordan Poole,GSW,LAC,fanduel,Over,-166,2.5,1629673,0.6240601503759399,0.7797,0.2203,0.15563984962406008,0.24939879518072283,0.4140019999999999
9214eff34f471c662939ccac7faa32d4,player_threes,Jonathan Kuminga,GSW,LAC,betonlineag,Over,-139,0.5,1630228,0.5815899581589958,0.7246,0.2754,0.1430100418410042,0.24589496402877709,0.341794
9214eff34f471c662939ccac7faa32d4,player_threes,Jonathan Kuminga,GSW,LAC,draftkings,Over,-140,0.5,1630228,0.5833333333333334,0.7246,0.2754,0.14126666666666665,0.24217142857142848,0.33904000000000006
9214eff34f471c662939ccac7faa32d4,player_threes,Anthony Lamb,GSW,LAC,betmgm,Over,-250,0.5,1630237,0.7142857142857143,0.8867,0.1133,0.17241428571428574,0.24137999999999993,0.6034499999999999
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,williamhill_us,Over,-169,1.5,1630170,0.6282527881040892,0.7773,0.2227,0.14904721189591075,0.23724082840236682,0.4009369999999999
61b875f53dd51a04e3540f7740dc347d,player_threes,Corey Kispert,WAS,TOR,bovada,Over,130,1.5,1630557,0.4347826086956522,0.5361,0.4639,0.1013173913043478,0.23302999999999985,0.17925384615384615
9ce22ce34e34669f699bbddee679ad09,player_threes,James Harden,PHI,DAL,fanduel,Under,112,2.5,201935,0.4716981132075472,0.4217,0.5783,0.10660188679245286,0.22599600000000009,0.20178214285714285
9214eff34f471c662939ccac7faa32d4,player_threes,Jonathan Kuminga,GSW,LAC,betmgm,Over,-145,0.5,1630228,0.5918367346938775,0.7246,0.2754,0.13276326530612248,0.22432413793103456,0.3252700000000001
9ce22ce34e34669f699bbddee679ad09,player_threes,Kyrie Irving,DAL,PHI,draftkings,Under,115,2.5,202681,0.4651162790697675,0.431,0.569,0.10388372093023246,0.22334999999999972,0.19421739130434773
61b875f53dd51a04e3540f7740dc347d,player_threes,Corey Kispert,WAS,TOR,betonlineag,Over,128,1.5,1630557,0.4385964912280702,0.5361,0.4639,0.09750350877192981,0.22230799999999995,0.173678125
9ce22ce34e34669f699bbddee679ad09,player_threes,James Harden,PHI,DAL,betmgm,Under,110,2.5,201935,0.47619047619047616,0.4217,0.5783,0.10210952380952387,0.21443000000000012,0.19493636363636369
9ce22ce34e34669f699bbddee679ad09,player_threes,James Harden,PHI,DAL,draftkings,Under,110,2.5,201935,0.47619047619047616,0.4217,0.5783,0.10210952380952387,0.21443000000000012,0.19493636363636369
9ce22ce34e34669f699bbddee679ad09,player_threes,Luka Doncic,DAL,PHI,draftkings,Under,110,2.5,1629029,0.47619047619047616,0.4217,0.5783,0.10210952380952387,0.21443000000000012,0.19493636363636369
9ce22ce34e34669f699bbddee679ad09,player_threes,Kyrie Irving,DAL,PHI,betonlineag,Under,113,2.5,202681,0.4694835680751174,0.431,0.569,0.09951643192488258,0.21197,0.18758407079646014
9214eff34f471c662939ccac7faa32d4,player_threes,Kawhi Leonard,LAC,GSW,draftkings,Under,-145,2.5,202695,0.5918367346938775,0.2839,0.7161,0.12426326530612242,0.20996206896551728,0.304445
9ce22ce34e34669f699bbddee679ad09,player_threes,James Harden,PHI,DAL,betonlineag,Under,109,2.5,201935,0.47846889952153115,0.4217,0.5783,0.09983110047846888,0.20864700000000003,0.19141926605504586
61b875f53dd51a04e3540f7740dc347d,player_threes,Corey Kispert,WAS,TOR,betmgm,Over,125,1.5,1630557,0.4444444444444444,0.5361,0.4639,0.0916555555555556,0.2062250000000001,0.16498000000000007
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,draftkings,Over,125,0.5,1630200,0.4444444444444444,0.5356,0.4644,0.09115555555555555,0.20510000000000006,0.16408
61b875f53dd51a04e3540f7740dc347d,player_threes,Corey Kispert,WAS,TOR,williamhill_us,Over,123,1.5,1630557,0.44843049327354256,0.5361,0.4639,0.08766950672645746,0.1955030000000002,0.15894552845528453
9ce22ce34e34669f699bbddee679ad09,player_threes,Kyrie Irving,DAL,PHI,betmgm,Under,110,2.5,202681,0.47619047619047616,0.431,0.569,0.09280952380952379,0.19489999999999985,0.1771818181818182
9ce22ce34e34669f699bbddee679ad09,player_threes,Kyrie Irving,DAL,PHI,williamhill_us,Under,110,2.5,202681,0.47619047619047616,0.431,0.569,0.09280952380952379,0.19489999999999985,0.1771818181818182
9ce22ce34e34669f699bbddee679ad09,player_threes,James Harden,PHI,DAL,williamhill_us,Under,106,2.5,201935,0.4854368932038835,0.4217,0.5783,0.09286310679611653,0.19129799999999997,0.18046981132075474
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,betonlineag,Over,122,0.5,1630200,0.4504504504504504,0.5356,0.4644,0.08514954954954956,0.1890320000000001,0.15494426229508196
9214eff34f471c662939ccac7faa32d4,player_threes,Donte DiVincenzo,GSW,LAC,draftkings,Over,-130,2.5,1628978,0.5652173913043478,0.6679,0.3321,0.10268260869565227,0.18166923076923092,0.23617000000000007
9214eff34f471c662939ccac7faa32d4,player_threes,Donte DiVincenzo,GSW,LAC,betonlineag,Over,-130,2.5,1628978,0.5652173913043478,0.6679,0.3321,0.10268260869565227,0.18166923076923092,0.23617000000000007
9214eff34f471c662939ccac7faa32d4,player_threes,Donte DiVincenzo,GSW,LAC,betmgm,Over,-130,2.5,1628978,0.5652173913043478,0.6679,0.3321,0.10268260869565227,0.18166923076923092,0.23617000000000007
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,betmgm,Over,120,0.5,1630200,0.4545454545454546,0.5356,0.4644,0.08105454545454538,0.1783199999999998,0.14859999999999993
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,bovada,Over,120,0.5,1630200,0.4545454545454546,0.5356,0.4644,0.08105454545454538,0.1783199999999998,0.14859999999999993
9ce22ce34e34669f699bbddee679ad09,player_threes,Luka Doncic,DAL,PHI,fanduel,Under,102,2.5,1629029,0.49504950495049505,0.4217,0.5783,0.08325049504950499,0.16816600000000004,0.16486862745098038
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,williamhill_us,Over,118,0.5,1630200,0.45871559633027525,0.5356,0.4644,0.07688440366972471,0.16760799999999976,0.14204067796610156
9214eff34f471c662939ccac7faa32d4,player_threes,Kawhi Leonard,LAC,GSW,betonlineag,Under,-161,2.5,202695,0.6168582375478927,0.2839,0.7161,0.09924176245210725,0.16088260869565207,0.259021
9ce22ce34e34669f699bbddee679ad09,player_threes,Luka Doncic,DAL,PHI,williamhill_us,Under,100,2.5,1629029,0.5,0.4217,0.5783,0.07830000000000004,0.15660000000000007,0.15660000000000002
69a16910a70e387329c6373e727158ec,player_threes,Cameron Johnson,BKN,BOS,draftkings,Under,-120,2.5,1629661,0.5454545454545454,0.371,0.629,0.08354545454545459,0.15316666666666667,0.1838000000000001
9ce22ce34e34669f699bbddee679ad09,player_threes,Luka Doncic,DAL,PHI,betonlineag,Under,-101,2.5,1629029,0.5024875621890548,0.4217,0.5783,0.07581243781094527,0.15087425742574245,0.15238299999999996
9ce22ce34e34669f699bbddee679ad09,player_threes,Reggie Bullock,DAL,PHI,fanduel,Under,112,1.5,203493,0.4716981132075472,0.4609,0.5391,0.06740188679245285,0.14289200000000002,0.12758214285714295
9214eff34f471c662939ccac7faa32d4,player_threes,Kawhi Leonard,LAC,GSW,fanduel,Under,-172,2.5,202695,0.6323529411764706,0.2839,0.7161,0.0837470588235294,0.1324372093023256,0.22779200000000008
69a16910a70e387329c6373e727158ec,player_threes,Cameron Johnson,BKN,BOS,williamhill_us,Under,-125,2.5,1629661,0.5555555555555556,0.371,0.629,0.07344444444444442,0.13219999999999987,0.16524999999999987
9ce22ce34e34669f699bbddee679ad09,player_threes,Reggie Bullock,DAL,PHI,betonlineag,Under,110,1.5,203493,0.47619047619047616,0.4609,0.5391,0.06290952380952386,0.13211000000000017,0.12010000000000004
9ce22ce34e34669f699bbddee679ad09,player_threes,Reggie Bullock,DAL,PHI,bovada,Under,110,1.5,203493,0.47619047619047616,0.4609,0.5391,0.06290952380952386,0.13211000000000017,0.12010000000000004
9ce22ce34e34669f699bbddee679ad09,player_threes,Reggie Bullock,DAL,PHI,draftkings,Under,110,1.5,203493,0.47619047619047616,0.4609,0.5391,0.06290952380952386,0.13211000000000017,0.12010000000000004
61b875f53dd51a04e3540f7740dc347d,player_threes,Gary Trent Jr.,TOR,WAS,draftkings,Over,150,2.5,1629018,0.4,0.4513,0.5487,0.05129999999999996,0.12824999999999998,0.08549999999999998
69a16910a70e387329c6373e727158ec,player_threes,Mikal Bridges,BKN,BOS,draftkings,Over,-140,1.5,1628969,0.5833333333333334,0.6566,0.3434,0.07326666666666659,0.12559999999999993,0.17583999999999994
9214eff34f471c662939ccac7faa32d4,player_threes,Donte DiVincenzo,GSW,LAC,fanduel,Over,-148,2.5,1628978,0.5967741935483871,0.6679,0.3321,0.07112580645161293,0.11918378378378391,0.17639200000000002
69a16910a70e387329c6373e727158ec,player_threes,Mikal Bridges,BKN,BOS,williamhill_us,Over,-142,1.5,1628969,0.5867768595041323,0.6566,0.3434,0.06982314049586769,0.11899436619718284,0.16897199999999996
9ce22ce34e34669f699bbddee679ad09,player_threes,Tyrese Maxey,PHI,DAL,fanduel,Under,162,1.5,1630178,0.38167938931297707,0.5751,0.4249,0.04322061068702293,0.11323800000000017,0.06990000000000003
abe2c187d35b88402a28c99a113601e9,player_threes,Markelle Fultz,ORL,CHA,draftkings,Over,135,0.5,1628365,0.42553191489361697,0.4706,0.5294,0.04506808510638305,0.10591000000000017,0.0784518518518519
61b875f53dd51a04e3540f7740dc347d,player_threes,Gary Trent Jr.,TOR,WAS,bovada,Over,145,2.5,1629018,0.40816326530612246,0.4513,0.5487,0.04313673469387752,0.10568500000000003,0.07288620689655168
61b875f53dd51a04e3540f7740dc347d,player_threes,Gary Trent Jr.,TOR,WAS,betmgm,Over,145,2.5,1629018,0.40816326530612246,0.4513,0.5487,0.04313673469387752,0.10568500000000003,0.07288620689655168
9ce22ce34e34669f699bbddee679ad09,player_threes,Reggie Bullock,DAL,PHI,betmgm,Under,105,1.5,203493,0.4878048780487805,0.4609,0.5391,0.05129512195121955,0.10515500000000011,0.10014761904761924
61b875f53dd51a04e3540f7740dc347d,player_threes,Gary Trent Jr.,TOR,WAS,betonlineag,Over,144,2.5,1629018,0.4098360655737705,0.4513,0.5487,0.041463934426229476,0.10117199999999982,0.07025833333333328
9ce22ce34e34669f699bbddee679ad09,player_threes,Reggie Bullock,DAL,PHI,williamhill_us,Under,104,1.5,203493,0.4901960784313726,0.4609,0.5391,0.04890392156862744,0.09976399999999996,0.09592692307692315
61b875f53dd51a04e3540f7740dc347d,player_threes,Gary Trent Jr.,TOR,WAS,williamhill_us,Over,143,2.5,1629018,0.411522633744856,0.4513,0.5487,0.039777366255144,0.09665899999999983,0.06759370629370619
61b875f53dd51a04e3540f7740dc347d,player_threes,Fred VanVleet,TOR,WAS,betonlineag,Under,117,2.5,1627832,0.4608294930875576,0.4965,0.5035,0.04267050691244234,0.09259499999999998,0.07914102564102558
9214eff34f471c662939ccac7faa32d4,player_threes,Paul George,LAC,GSW,fanduel,Under,146,2.5,202331,0.4065040650406504,0.5583,0.4417,0.035195934959349584,0.08658199999999994,0.059302739726027356
61b875f53dd51a04e3540f7740dc347d,player_threes,Gary Trent Jr.,TOR,WAS,fanduel,Over,138,2.5,1629018,0.4201680672268907,0.4513,0.5487,0.031131932773109272,0.0740940000000001,0.05369130434782615
61b875f53dd51a04e3540f7740dc347d,player_threes,Fred VanVleet,TOR,WAS,fanduel,Under,112,2.5,1627832,0.4716981132075472,0.4965,0.5035,0.03180188679245277,0.06741999999999981,0.06019642857142855
69a16910a70e387329c6373e727158ec,player_threes,Spencer Dinwiddie,BKN,BOS,draftkings,Under,-175,2.5,203915,0.6363636363636364,0.3227,0.6773,0.04093636363636366,0.06432857142857151,0.11257499999999995
61b875f53dd51a04e3540f7740dc347d,player_threes,Fred VanVleet,TOR,WAS,williamhill_us,Under,110,2.5,1627832,0.47619047619047616,0.4965,0.5035,0.027309523809523784,0.05735000000000001,0.05213636363636359
61b875f53dd51a04e3540f7740dc347d,player_threes,Fred VanVleet,TOR,WAS,draftkings,Under,110,2.5,1627832,0.47619047619047616,0.4965,0.5035,0.027309523809523784,0.05735000000000001,0.05213636363636359
61b875f53dd51a04e3540f7740dc347d,player_threes,Fred VanVleet,TOR,WAS,bovada,Under,110,2.5,1627832,0.47619047619047616,0.4965,0.5035,0.027309523809523784,0.05735000000000001,0.05213636363636359
61b875f53dd51a04e3540f7740dc347d,player_threes,Pascal Siakam,TOR,WAS,draftkings,Over,160,1.5,1627783,0.3846153846153846,0.4066,0.5934,0.021984615384615436,0.0571600000000001,0.03572499999999999
69a16910a70e387329c6373e727158ec,player_threes,Spencer Dinwiddie,BKN,BOS,williamhill_us,Under,-179,2.5,203915,0.6415770609318996,0.3227,0.6773,0.03572293906810042,0.05567988826815662,0.09966700000000013
9ce22ce34e34669f699bbddee679ad09,player_threes,De'Anthony Melton,PHI,DAL,betonlineag,Over,-108,1.5,1629001,0.5192307692307693,0.5436,0.4564,0.0243692307692307,0.04693333333333327,0.050688
9ce22ce34e34669f699bbddee679ad09,player_threes,Tyrese Maxey,PHI,DAL,betonlineag,Under,145,1.5,1630178,0.40816326530612246,0.5751,0.4249,0.016736734693877542,0.04100499999999996,0.02827931034482756
9ce22ce34e34669f699bbddee679ad09,player_threes,De'Anthony Melton,PHI,DAL,draftkings,Over,-110,1.5,1629001,0.5238095238095238,0.5436,0.4564,0.019790476190476136,0.03778181818181814,0.041559999999999896
61b875f53dd51a04e3540f7740dc347d,player_threes,Pascal Siakam,TOR,WAS,bovada,Over,155,1.5,1627783,0.3921568627450981,0.4066,0.5934,0.014443137254901928,0.03682999999999992,0.023761290322580595
9ce22ce34e34669f699bbddee679ad09,player_threes,De'Anthony Melton,PHI,DAL,williamhill_us,Over,-111,1.5,1629001,0.5260663507109005,0.5436,0.4564,0.017533649289099507,0.033329729729729696,0.03699600000000008
9214eff34f471c662939ccac7faa32d4,player_threes,Paul George,LAC,GSW,betonlineag,Under,133,2.5,202331,0.4291845493562232,0.5583,0.4417,0.012515450643776793,0.029160999999999992,0.021925563909774428
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,draftkings,Under,105,1.5,1630532,0.4878048780487805,0.4984,0.5016,0.013795121951219569,0.028280000000000083,0.02693333333333346
9ce22ce34e34669f699bbddee679ad09,player_threes,Tyrese Maxey,PHI,DAL,draftkings,Under,140,1.5,1630178,0.41666666666666663,0.5751,0.4249,0.00823333333333337,0.01976,0.014114285714285869
69a16910a70e387329c6373e727158ec,player_threes,Jayson Tatum,BOS,BKN,draftkings,Over,-150,2.5,1628369,0.6,0.6115,0.3885,0.011500000000000066,0.019166666666666776,0.028750000000000078
61b875f53dd51a04e3540f7740dc347d,player_threes,Pascal Siakam,TOR,WAS,fanduel,Over,150,1.5,1627783,0.4,0.4066,0.5934,0.006599999999999995,0.01649999999999996,0.010999999999999973
9214eff34f471c662939ccac7faa32d4,player_threes,Paul George,LAC,GSW,draftkings,Under,130,2.5,202331,0.4347826086956522,0.5583,0.4417,0.006917391304347764,0.01590999999999987,0.01223846153846144
61b875f53dd51a04e3540f7740dc347d,player_threes,Pascal Siakam,TOR,WAS,betonlineag,Over,149,1.5,1627783,0.40160642570281124,0.4066,0.5934,0.004993574297188774,0.012434000000000056,0.008344966442953057
61b875f53dd51a04e3540f7740dc347d,player_threes,Bradley Beal,WAS,TOR,fanduel,Under,108,1.5,203078,0.4807692307692307,0.5164,0.4836,0.002830769230769248,0.005888000000000115,0.005451851851851855
69a16910a70e387329c6373e727158ec,player_threes,Marcus Smart,BOS,BKN,draftkings,Over,-115,1.5,203935,0.5348837209302325,0.5367,0.4633,0.0018162790697674458,0.003395652173913133,0.0039050000000000386
9ce22ce34e34669f699bbddee679ad09,player_threes,Christian Wood,DAL,PHI,draftkings,Over,125,1.5,1626174,0.4444444444444444,0.4453,0.5547,0.0008555555555555538,0.0019249999999999545,0.0015399999999999637
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,draftkings,Over,-210,0.5,1631094,0.6774193548387096,0.6782,0.3218,0.0007806451612903942,0.0011523809523810158,0.002420000000000249
61b875f53dd51a04e3540f7740dc347d,player_threes,Bradley Beal,WAS,TOR,betonlineag,Under,107,1.5,203078,0.48309178743961356,0.5164,0.4836,0.0005082125603864118,0.0010519999999998308,0.0009831775700934037
61b875f53dd51a04e3540f7740dc347d,player_threes,Pascal Siakam,TOR,WAS,williamhill_us,Over,146,1.5,1627783,0.4065040650406504,0.4066,0.5934,9.593495934961949e-05,0.000236000000000125,0.00016164383561644794
9ce22ce34e34669f699bbddee679ad09,player_threes,Joel Embiid,PHI,DAL,draftkings,Over,-145,0.5,203954,0.5918367346938775,0.5919,0.4081,6.326530612243975e-05,0.00010689655172413381,0.000154999999999994
9ce22ce34e34669f699bbddee679ad09,player_threes,Joel Embiid,PHI,DAL,betonlineag,Over,-145,0.5,203954,0.5918367346938775,0.5919,0.4081,6.326530612243975e-05,0.00010689655172413381,0.000154999999999994
9ce22ce34e34669f699bbddee679ad09,player_threes,Tyrese Maxey,PHI,DAL,betmgm,Under,135,1.5,1630178,0.42553191489361697,0.5751,0.4249,-0.0006319148936169694,-0.0014849999999998476,0.0
9ce22ce34e34669f699bbddee679ad09,player_threes,Tyrese Maxey,PHI,DAL,bovada,Under,135,1.5,1630178,0.42553191489361697,0.5751,0.4249,-0.0006319148936169694,-0.0014849999999998476,0.0
9ce22ce34e34669f699bbddee679ad09,player_threes,Christian Wood,DAL,PHI,fanduel,Over,124,1.5,1626174,0.4464285714285714,0.4453,0.5547,-0.0011285714285714232,-0.0025279999999999747,0.0
69a16910a70e387329c6373e727158ec,player_threes,Al Horford,BOS,BKN,draftkings,Over,-160,1.5,201143,0.6153846153846154,0.6116,0.3884,-0.0037846153846153863,-0.006149999999999989,0.0
69a16910a70e387329c6373e727158ec,player_threes,Jayson Tatum,BOS,BKN,williamhill_us,Over,-160,2.5,1628369,0.6153846153846154,0.6115,0.3885,-0.0038846153846153753,-0.006312499999999943,0.0
61b875f53dd51a04e3540f7740dc347d,player_threes,Deni Avdija,WAS,TOR,bovada,Over,-150,0.5,1630166,0.6,0.5953,0.4047,-0.0046999999999999265,-0.007833333333333248,0.0
61b875f53dd51a04e3540f7740dc347d,player_threes,Deni Avdija,WAS,TOR,draftkings,Over,-150,0.5,1630166,0.6,0.5953,0.4047,-0.0046999999999999265,-0.007833333333333248,0.0
9ce22ce34e34669f699bbddee679ad09,player_threes,Joel Embiid,PHI,DAL,williamhill_us,Over,-148,0.5,203954,0.5967741935483871,0.5919,0.4081,-0.00487419354838714,-0.008167567567567646,0.0
61b875f53dd51a04e3540f7740dc347d,player_threes,Bradley Beal,WAS,TOR,bovada,Under,105,1.5,203078,0.4878048780487805,0.5164,0.4836,-0.004204878048780503,-0.008620000000000072,0.0
61b875f53dd51a04e3540f7740dc347d,player_threes,Bradley Beal,WAS,TOR,draftkings,Under,105,1.5,203078,0.4878048780487805,0.5164,0.4836,-0.004204878048780503,-0.008620000000000072,0.0
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,draftkings,Over,-145,1.5,203914,0.5918367346938775,0.5864,0.4136,-0.00543673469387751,-0.009186206896551696,0.0
9ce22ce34e34669f699bbddee679ad09,player_threes,Tyrese Maxey,PHI,DAL,williamhill_us,Under,133,1.5,1630178,0.4291845493562232,0.5751,0.4249,-0.0042845493562231884,-0.009983000000000075,0.0
c27042d3b5dc71e808478068fe7cd76a,player_threes,Myles Turner,IND,SAS,fanduel,Under,-111,1.5,1626167,0.5260663507109005,0.4798,0.5202,-0.00586635071090047,-0.011151351351351368,0.0
9ce22ce34e34669f699bbddee679ad09,player_threes,Christian Wood,DAL,PHI,betonlineag,Over,122,1.5,1626174,0.4504504504504504,0.4453,0.5547,-0.005150450450450428,-0.011433999999999944,0.0
69a16910a70e387329c6373e727158ec,player_threes,Marcus Smart,BOS,BKN,williamhill_us,Over,-119,1.5,203935,0.54337899543379,0.5367,0.4633,-0.006678995433790025,-0.012291596638655644,0.0
61b875f53dd51a04e3540f7740dc347d,player_threes,Chris Boucher,TOR,WAS,betonlineag,Over,-122,0.5,1628449,0.5495495495495496,0.5423,0.4577,-0.007249549549549594,-0.01319180327868863,0.0
9ce22ce34e34669f699bbddee679ad09,player_threes,Joel Embiid,PHI,DAL,bovada,Over,-150,0.5,203954,0.6,0.5919,0.4081,-0.008099999999999996,-0.013499999999999956,0.0
c27042d3b5dc71e808478068fe7cd76a,player_threes,Zach Collins,SAS,IND,draftkings,Under,110,0.5,1628380,0.47619047619047616,0.5306,0.4694,-0.00679047619047618,-0.01425999999999994,0.0
c27042d3b5dc71e808478068fe7cd76a,player_threes,Zach Collins,SAS,IND,bovada,Under,110,0.5,1628380,0.47619047619047616,0.5306,0.4694,-0.00679047619047618,-0.01425999999999994,0.0
61b875f53dd51a04e3540f7740dc347d,player_threes,Deni Avdija,WAS,TOR,betonlineag,Over,-154,0.5,1630166,0.6062992125984252,0.5953,0.4047,-0.010999212598425179,-0.018141558441558403,0.0
69a16910a70e387329c6373e727158ec,player_threes,Al Horford,BOS,BKN,williamhill_us,Over,-166,1.5,201143,0.6240601503759399,0.6116,0.3884,-0.012460150375939838,-0.019966265060240906,0.0
61b875f53dd51a04e3540f7740dc347d,player_threes,Precious Achiuwa,TOR,WAS,draftkings,Over,150,0.5,1630173,0.4,0.392,0.608,-0.008000000000000007,-0.020000000000000018,0.0
9ce22ce34e34669f699bbddee679ad09,player_threes,Christian Wood,DAL,PHI,betmgm,Over,120,1.5,1626174,0.4545454545454546,0.4453,0.5547,-0.009245454545454612,-0.020340000000000136,0.0
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,draftkings,Under,-195,1.5,1628976,0.6610169491525424,0.3526,0.6474,-0.013616949152542412,-0.020600000000000063,0.0
