id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id,implied_odds,p(over),p(under),edge,ev,suggested_kelly
b857d383a92b2a4b171ed054f6136085,player_threes,Talen Horton-Tucker,UTA,OKC,fanduel,Under,-113,1.5,1629659,0.5305164319248826,0.2082,0.7918,0.2612835680751173,0.4925079646017698,0.556534
b857d383a92b2a4b171ed054f6136085,player_threes,Talen Horton-Tucker,UTA,OKC,betmgm,Under,-115,1.5,1629659,0.5348837209302325,0.2082,0.7918,0.25691627906976744,0.48032173913043485,0.5523699999999999
b857d383a92b2a4b171ed054f6136085,player_threes,Talen Horton-Tucker,UTA,OKC,pointsbetus,Under,-115,1.5,1629659,0.5348837209302325,0.2082,0.7918,0.25691627906976744,0.48032173913043485,0.5523699999999999
b857d383a92b2a4b171ed054f6136085,player_threes,Talen Horton-Tucker,UTA,OKC,draftkings,Under,-115,1.5,1629659,0.5348837209302325,0.2082,0.7918,0.25691627906976744,0.48032173913043485,0.5523699999999999
410e74676fa04789facf35237de322ed,player_threes,De'Aaron Fox,SAC,LAC,fanduel,Over,100,1.5,1628368,0.5,0.7363,0.2637,0.23629999999999995,0.4725999999999999,0.47259999999999996
410e74676fa04789facf35237de322ed,player_threes,Harrison Barnes,SAC,LAC,pointsbetus,Over,-115,1.5,203084,0.5348837209302325,0.7756,0.2244,0.24071627906976745,0.45003478260869567,0.51754
410e74676fa04789facf35237de322ed,player_threes,Harrison Barnes,SAC,LAC,betmgm,Over,-115,1.5,203084,0.5348837209302325,0.7756,0.2244,0.24071627906976745,0.45003478260869567,0.51754
410e74676fa04789facf35237de322ed,player_threes,Harrison Barnes,SAC,LAC,draftkings,Over,-115,1.5,203084,0.5348837209302325,0.7756,0.2244,0.24071627906976745,0.45003478260869567,0.51754
410e74676fa04789facf35237de322ed,player_threes,Harrison Barnes,SAC,LAC,betonlineag,Over,-115,1.5,203084,0.5348837209302325,0.7756,0.2244,0.24071627906976745,0.45003478260869567,0.51754
410e74676fa04789facf35237de322ed,player_threes,De'Aaron Fox,SAC,LAC,draftkings,Over,-105,1.5,1628368,0.5121951219512195,0.7363,0.2637,0.22410487804878043,0.43753809523809517,0.4594149999999999
410e74676fa04789facf35237de322ed,player_threes,De'Aaron Fox,SAC,LAC,betonlineag,Over,-105,1.5,1628368,0.5121951219512195,0.7363,0.2637,0.22410487804878043,0.43753809523809517,0.4594149999999999
410e74676fa04789facf35237de322ed,player_threes,De'Aaron Fox,SAC,LAC,betmgm,Over,-105,1.5,1628368,0.5121951219512195,0.7363,0.2637,0.22410487804878043,0.43753809523809517,0.4594149999999999
410e74676fa04789facf35237de322ed,player_threes,Harrison Barnes,SAC,LAC,fanduel,Over,-118,1.5,203084,0.5412844036697247,0.7756,0.2244,0.2343155963302752,0.43288813559322037,0.510808
b857d383a92b2a4b171ed054f6136085,player_threes,Isaiah Joe,OKC,UTA,draftkings,Under,125,2.5,1630198,0.4444444444444444,0.3686,0.6314,0.18695555555555554,0.42064999999999997,0.33652000000000004
410e74676fa04789facf35237de322ed,player_threes,Harrison Barnes,SAC,LAC,williamhill_us,Over,-121,1.5,203084,0.5475113122171946,0.7756,0.2244,0.22808868778280533,0.41659173553718976,0.504076
410e74676fa04789facf35237de322ed,player_threes,De'aaron Fox,SAC,LAC,pointsbetus,Over,-110,1.5,1628368,0.5238095238095238,0.7375,0.2625,0.2136904761904762,0.40795454545454546,0.44875000000000004
410e74676fa04789facf35237de322ed,player_threes,De'Aaron Fox,SAC,LAC,williamhill_us,Over,-111,1.5,1628368,0.5260663507109005,0.7363,0.2637,0.2102336492890995,0.3996333333333333,0.44359299999999996
b857d383a92b2a4b171ed054f6136085,player_threes,Isaiah Joe,OKC,UTA,betmgm,Under,120,2.5,1630198,0.4545454545454546,0.3686,0.6314,0.17685454545454538,0.38907999999999987,0.32423333333333326
b857d383a92b2a4b171ed054f6136085,player_threes,Isaiah Joe,OKC,UTA,williamhill_us,Under,116,2.5,1630198,0.4629629629629629,0.3686,0.6314,0.16843703703703705,0.36382400000000015,0.31364137931034486
b857d383a92b2a4b171ed054f6136085,player_threes,Isaiah Joe,OKC,UTA,pointsbetus,Under,110,2.5,1630198,0.47619047619047616,0.3686,0.6314,0.1552095238095238,0.3259399999999999,0.29630909090909097
5cbee6851bcc1e2e4f6b57cb1857f9b4,player_threes,Nikola Jokic,DEN,MEM,betonlineag,Over,-102,0.5,203999,0.504950495049505,0.6686,0.3314,0.16364950495049502,0.32409019607843126,0.33057200000000003
69a16910a70e387329c6373e727158ec,player_threes,Dorian Finney-Smith,BKN,BOS,fanduel,Under,-154,1.5,1627827,0.6062992125984252,0.201,0.799,0.1927007874015748,0.3178311688311688,0.48946000000000006
69a16910a70e387329c6373e727158ec,player_threes,Royce O'Neale,BKN,BOS,draftkings,Over,115,1.5,1626220,0.4651162790697675,0.6121,0.3879,0.1469837209302325,0.3160149999999997,0.274795652173913
69a16910a70e387329c6373e727158ec,player_threes,Dorian Finney-Smith,BKN,BOS,draftkings,Under,-155,1.5,1627827,0.6078431372549019,0.201,0.799,0.19115686274509813,0.3144838709677422,0.4874500000000001
b857d383a92b2a4b171ed054f6136085,player_threes,Isaiah Joe,OKC,UTA,fanduel,Under,108,2.5,1630198,0.4807692307692307,0.3686,0.6314,0.15063076923076923,0.31331200000000003,0.29010370370370364
5cbee6851bcc1e2e4f6b57cb1857f9b4,player_threes,Nikola Jokic,DEN,MEM,draftkings,Over,-105,0.5,203999,0.5121951219512195,0.6686,0.3314,0.15640487804878045,0.3053619047619047,0.32063
69a16910a70e387329c6373e727158ec,player_threes,Dorian Finney-Smith,BKN,BOS,betonlineag,Under,-159,1.5,1627827,0.6138996138996139,0.201,0.799,0.18510038610038615,0.3015157232704404,0.4794100000000001
5cbee6851bcc1e2e4f6b57cb1857f9b4,player_threes,Nikola Jokic,DEN,MEM,williamhill_us,Over,-106,0.5,203999,0.5145631067961165,0.6686,0.3314,0.15403689320388347,0.29935471698113214,0.317316
69a16910a70e387329c6373e727158ec,player_threes,Dorian Finney-Smith,BKN,BOS,pointsbetus,Under,-160,1.5,1627827,0.6153846153846154,0.201,0.799,0.18361538461538462,0.29837500000000006,0.4774
69a16910a70e387329c6373e727158ec,player_threes,Dorian Finney-Smith,BKN,BOS,betmgm,Under,-160,1.5,1627827,0.6153846153846154,0.201,0.799,0.18361538461538462,0.29837500000000006,0.4774
69a16910a70e387329c6373e727158ec,player_threes,Dorian Finney-Smith,BKN,BOS,williamhill_us,Under,-160,1.5,1627827,0.6153846153846154,0.201,0.799,0.18361538461538462,0.29837500000000006,0.4774
69a16910a70e387329c6373e727158ec,player_threes,Royce O'Neale,BKN,BOS,betonlineag,Over,112,1.5,1626220,0.4716981132075472,0.6121,0.3879,0.1404018867924528,0.297652,0.2657607142857143
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,draftkings,Under,110,1.5,1631093,0.47619047619047616,0.3909,0.6091,0.1329095238095238,0.27910999999999997,0.2537363636363636
69a16910a70e387329c6373e727158ec,player_threes,Royce O'Neale,BKN,BOS,williamhill_us,Over,108,1.5,1626220,0.4807692307692307,0.6121,0.3879,0.13133076923076925,0.2731680000000001,0.2529333333333333
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre Jr.,CHA,ORL,draftkings,Under,-160,3.5,1626162,0.6153846153846154,0.2175,0.7825,0.16711538461538455,0.27156249999999993,0.4344999999999999
a516ba531e76b98658e7d3d9876b7493,player_threes,Jalen Brunson,NYK,MIA,fanduel,Under,-128,2.5,1628973,0.5614035087719298,0.2971,0.7029,0.14149649122807018,0.252040625,0.32261199999999995
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre Jr,CHA,ORL,betmgm,Under,-165,3.5,1626162,0.6226415094339622,0.2225,0.7775,0.15485849056603773,0.24871212121212127,0.41037500000000005
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre Jr.,CHA,ORL,williamhill_us,Under,-169,3.5,1626162,0.6282527881040892,0.2175,0.7825,0.15424721189591073,0.2455177514792899,0.41492499999999993
a516ba531e76b98658e7d3d9876b7493,player_threes,Jalen Brunson,NYK,MIA,pointsbetus,Under,-130,2.5,1628973,0.5652173913043478,0.2971,0.7029,0.1376826086956522,0.24359230769230766,0.3166700000000001
5cbee6851bcc1e2e4f6b57cb1857f9b4,player_threes,Tyus Jones,MEM,DEN,draftkings,Over,-155,0.5,1626145,0.6078431372549019,0.7444,0.2556,0.13655686274509804,0.22465806451612913,0.34822000000000003
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre Jr,CHA,ORL,fanduel,Under,-174,3.5,1626162,0.635036496350365,0.2225,0.7775,0.142463503649635,0.22433908045977002,0.3903499999999999
a516ba531e76b98658e7d3d9876b7493,player_threes,Tyler Herro,MIA,NYK,draftkings,Over,-105,2.5,1629639,0.5121951219512195,0.6242,0.3758,0.11200487804878045,0.21867619047619047,0.2296099999999999
a516ba531e76b98658e7d3d9876b7493,player_threes,Tyler Herro,MIA,NYK,pointsbetus,Over,-105,2.5,1629639,0.5121951219512195,0.6242,0.3758,0.11200487804878045,0.21867619047619047,0.2296099999999999
a516ba531e76b98658e7d3d9876b7493,player_threes,Tyler Herro,MIA,NYK,williamhill_us,Over,-106,2.5,1629639,0.5145631067961165,0.6242,0.3758,0.10963689320388348,0.2130679245283018,0.22585199999999991
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre,CHA,ORL,pointsbetus,Under,-180,3.5,1626162,0.6428571428571429,0.2213,0.7787,0.13584285714285704,0.211311111111111,0.38035999999999986
a516ba531e76b98658e7d3d9876b7493,player_threes,Jalen Brunson,NYK,MIA,betonlineag,Under,-139,2.5,1628973,0.5815899581589958,0.2971,0.7029,0.12131004184100413,0.20858345323741,0.289931
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Donte DiVincenzo,GSW,NOP,fanduel,Under,-113,2.5,1628978,0.5305164319248826,0.3606,0.6394,0.10888356807511734,0.2052407079646017,0.23192199999999996
a516ba531e76b98658e7d3d9876b7493,player_threes,Jalen Brunson,NYK,MIA,draftkings,Under,-140,2.5,1628973,0.5833333333333334,0.2971,0.7029,0.1195666666666666,0.20497142857142836,0.28696
410e74676fa04789facf35237de322ed,player_threes,Paul George,LAC,SAC,draftkings,Under,130,2.5,202331,0.4347826086956522,0.4761,0.5239,0.08911739130434781,0.20496999999999987,0.15766923076923073
b857d383a92b2a4b171ed054f6136085,player_threes,Lauri Markkanen,UTA,OKC,fanduel,Under,-108,3.5,1628374,0.5192307692307693,0.3755,0.6245,0.10526923076923078,0.20274074074074067,0.21896000000000002
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Jordan Poole,GSW,NOP,draftkings,Under,135,2.5,1629673,0.42553191489361697,0.4887,0.5113,0.08576808510638301,0.20155500000000015,0.14930000000000002
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Jordan Poole,GSW,NOP,betmgm,Under,135,2.5,1629673,0.42553191489361697,0.4887,0.5113,0.08576808510638301,0.20155500000000015,0.14930000000000002
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Jordan Poole,GSW,NOP,betonlineag,Under,135,2.5,1629673,0.42553191489361697,0.4887,0.5113,0.08576808510638301,0.20155500000000015,0.14930000000000002
a516ba531e76b98658e7d3d9876b7493,player_threes,Quentin Grimes,NYK,MIA,fanduel,Over,102,1.5,1629656,0.49504950495049505,0.5946,0.4054,0.09955049504950497,0.20109200000000005,0.19714901960784317
5cbee6851bcc1e2e4f6b57cb1857f9b4,player_threes,Tyus Jones,MEM,DEN,williamhill_us,Over,-163,0.5,1626145,0.6197718631178707,0.7444,0.2556,0.12462813688212926,0.20108711656441725,0.3277719999999999
0c1a2c4c920da2bf31a5e430a77ceb3f,player_threes,Kyle Anderson,MIN,LAL,draftkings,Over,110,0.5,203937,0.47619047619047616,0.5716,0.4284,0.09540952380952383,0.2003600000000001,0.1821454545454546
abe2c187d35b88402a28c99a113601e9,player_threes,Gordon Hayward,CHA,ORL,draftkings,Under,-120,1.5,202330,0.5454545454545454,0.3462,0.6538,0.10834545454545463,0.19863333333333344,0.23836000000000016
a516ba531e76b98658e7d3d9876b7493,player_threes,Tyler Herro,MIA,NYK,betonlineag,Over,-109,2.5,1629639,0.5215311004784688,0.6242,0.3758,0.10266889952153113,0.19686055045871576,0.2145780000000001
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Donte Divincenzo,GSW,NOP,pointsbetus,Under,-115,2.5,1628978,0.5348837209302325,0.3605,0.6395,0.10461627906976745,0.19558695652173919,0.22492499999999999
5cbee6851bcc1e2e4f6b57cb1857f9b4,player_threes,Tyus Jones,MEM,DEN,betmgm,Over,-165,0.5,1626145,0.6226415094339622,0.7444,0.2556,0.12175849056603771,0.19555151515151503,0.32266
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Donte DiVincenzo,GSW,NOP,draftkings,Under,-115,2.5,1628978,0.5348837209302325,0.3606,0.6394,0.10451627906976746,0.19540000000000002,0.22471000000000005
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Donte DiVincenzo,GSW,NOP,betonlineag,Under,-115,2.5,1628978,0.5348837209302325,0.3606,0.6394,0.10451627906976746,0.19540000000000002,0.22471000000000005
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Donte DiVincenzo,GSW,NOP,betmgm,Under,-115,2.5,1628978,0.5348837209302325,0.3606,0.6394,0.10451627906976746,0.19540000000000002,0.22471000000000005
0c1a2c4c920da2bf31a5e430a77ceb3f,player_threes,Kyle Anderson,MIN,LAL,betonlineag,Over,109,0.5,203937,0.47846889952153115,0.5716,0.4284,0.09313110047846884,0.19464399999999982,0.17857247706422014
410e74676fa04789facf35237de322ed,player_threes,Paul George,LAC,SAC,betonlineag,Under,128,2.5,202331,0.4385964912280702,0.4761,0.5239,0.08530350877192983,0.1944919999999999,0.15194687499999998
b857d383a92b2a4b171ed054f6136085,player_threes,Lauri Markkanen,UTA,OKC,draftkings,Under,-110,3.5,1628374,0.5238095238095238,0.3755,0.6245,0.10069047619047622,0.1922272727272727,0.21144999999999994
b857d383a92b2a4b171ed054f6136085,player_threes,Lauri Markkanen,UTA,OKC,pointsbetus,Under,-110,3.5,1628374,0.5238095238095238,0.3755,0.6245,0.10069047619047622,0.1922272727272727,0.21144999999999994
b857d383a92b2a4b171ed054f6136085,player_threes,Lauri Markkanen,UTA,OKC,betmgm,Under,-110,3.5,1628374,0.5238095238095238,0.3755,0.6245,0.10069047619047622,0.1922272727272727,0.21144999999999994
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Jordan Poole,GSW,NOP,williamhill_us,Under,133,2.5,1629673,0.4291845493562232,0.4887,0.5113,0.08211545064377679,0.19132899999999986,0.14385639097744357
5cbee6851bcc1e2e4f6b57cb1857f9b4,player_threes,Tyus Jones,MEM,DEN,betonlineag,Over,-167,0.5,1626145,0.6254681647940075,0.7444,0.2556,0.11893183520599249,0.19014850299401198,0.317548
73a8fe177f952f52864c3efff43154d2,player_threes,Chris Paul,PHX,CHI,betonlineag,Over,141,1.5,101108,0.41493775933609955,0.4936,0.5064,0.07866224066390043,0.18957599999999997,0.13445106382978728
a516ba531e76b98658e7d3d9876b7493,player_threes,Quentin Grimes,NYK,MIA,pointsbetus,Over,100,1.5,1629656,0.5,0.5946,0.4054,0.09460000000000002,0.18920000000000003,0.18920000000000003
a516ba531e76b98658e7d3d9876b7493,player_threes,Jalen Brunson,NYK,MIA,betmgm,Under,-145,2.5,1628973,0.5918367346938775,0.2971,0.7029,0.11106326530612243,0.1876586206896551,0.27210500000000004
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,pointsbetus,Under,-140,3.5,1626179,0.5833333333333334,0.3072,0.6928,0.1094666666666666,0.18765714285714274,0.26271999999999995
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,draftkings,Under,-140,3.5,1626179,0.5833333333333334,0.3072,0.6928,0.1094666666666666,0.18765714285714274,0.26271999999999995
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Klay Thompson,GSW,NOP,draftkings,Under,105,4.5,202691,0.4878048780487805,0.421,0.579,0.09119512195121948,0.18694999999999995,0.17804761904761912
a516ba531e76b98658e7d3d9876b7493,player_threes,Tyler Herro,MIA,NYK,fanduel,Over,-111,2.5,1629639,0.5260663507109005,0.6242,0.3758,0.09813364928909951,0.18654234234234224,0.20706199999999997
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Donte DiVincenzo,GSW,NOP,williamhill_us,Under,-117,2.5,1628978,0.5391705069124424,0.3606,0.6394,0.10022949308755758,0.1858957264957264,0.21749800000000005
234b3bf9611099537e6c8c92499fcd13,player_threes,Saddiq Bey,ATL,POR,draftkings,Over,-150,1.5,1630180,0.6,0.7114,0.2886,0.11140000000000005,0.18566666666666687,0.2785
234b3bf9611099537e6c8c92499fcd13,player_threes,Saddiq Bey,ATL,POR,pointsbetus,Over,-150,1.5,1630180,0.6,0.7114,0.2886,0.11140000000000005,0.18566666666666687,0.2785
73a8fe177f952f52864c3efff43154d2,player_threes,Chris Paul,PHX,CHI,draftkings,Over,140,1.5,101108,0.41666666666666663,0.4936,0.5064,0.07693333333333335,0.18464000000000014,0.13188571428571436
73a8fe177f952f52864c3efff43154d2,player_threes,Chris Paul,PHX,CHI,betmgm,Over,140,1.5,101108,0.41666666666666663,0.4936,0.5064,0.07693333333333335,0.18464000000000014,0.13188571428571436
234b3bf9611099537e6c8c92499fcd13,player_threes,Bogdan Bogdanovic,ATL,POR,betonlineag,Over,139,2.5,203992,0.41841004184100417,0.4952,0.5048,0.07678995815899581,0.1835279999999999,0.13203453237410073
b857d383a92b2a4b171ed054f6136085,player_threes,Luguentz Dort,OKC,UTA,pointsbetus,Under,-180,2.5,1629652,0.6428571428571429,0.241,0.759,0.1161428571428571,0.18066666666666653,0.3251999999999999
234b3bf9611099537e6c8c92499fcd13,player_threes,Damian Lillard,POR,ATL,draftkings,Under,-115,4.5,203081,0.5348837209302325,0.3691,0.6309,0.09601627906976751,0.1795086956521741,0.20643500000000006
234b3bf9611099537e6c8c92499fcd13,player_threes,Damian Lillard,POR,ATL,pointsbetus,Under,-115,4.5,203081,0.5348837209302325,0.3691,0.6309,0.09601627906976751,0.1795086956521741,0.20643500000000006
234b3bf9611099537e6c8c92499fcd13,player_threes,Damian Lillard,POR,ATL,bovada,Under,-115,4.5,203081,0.5348837209302325,0.3691,0.6309,0.09601627906976751,0.1795086956521741,0.20643500000000006
234b3bf9611099537e6c8c92499fcd13,player_threes,Damian Lillard,POR,ATL,fanduel,Under,-115,4.5,203081,0.5348837209302325,0.3691,0.6309,0.09601627906976751,0.1795086956521741,0.20643500000000006
410e74676fa04789facf35237de322ed,player_threes,Paul George,LAC,SAC,pointsbetus,Under,125,2.5,202331,0.4444444444444444,0.4761,0.5239,0.07945555555555561,0.17877500000000013,0.14302000000000006
0c1a2c4c920da2bf31a5e430a77ceb3f,player_threes,Anthony Davis,LAL,MIN,draftkings,Over,195,0.5,203076,0.3389830508474576,0.3989,0.6011,0.059916949152542365,0.176755,0.09064358974358978
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Jordan Poole,GSW,NOP,pointsbetus,Under,130,2.5,1629673,0.4347826086956522,0.4887,0.5113,0.07651739130434776,0.17598999999999987,0.135376923076923
c3170d90ddb1c7b025f1d96a2f63b5f7,player_threes,Jordan Poole,GSW,NOP,fanduel,Under,130,2.5,1629673,0.4347826086956522,0.4887,0.5113,0.07651739130434776,0.17598999999999987,0.135376923076923
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,pointsbetus,Over,-140,0.5,1631094,0.5833333333333334,0.6849,0.3151,0.10156666666666658,0.17411428571428567,0.2437599999999999
234b3bf9611099537e6c8c92499fcd13,player_threes,Matisse Thybulle,POR,ATL,betonlineag,Over,-112,1.5,1629680,0.5283018867924528,0.6194,0.3806,0.09109811320754713,0.17243571428571425,0.1931279999999999
a516ba531e76b98658e7d3d9876b7493,player_threes,Quentin Grimes,NYK,MIA,betonlineag,Over,-103,1.5,1629656,0.5073891625615764,0.5946,0.4054,0.08721083743842362,0.17188155339805822,0.177038
0c1a2c4c920da2bf31a5e430a77ceb3f,player_threes,Kyle Anderson,MIN,LAL,betmgm,Over,105,0.5,203937,0.4878048780487805,0.5716,0.4284,0.08379512195121952,0.17178000000000004,0.1636000000000001
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,betonlineag,Under,-145,3.5,1626179,0.5918367346938775,0.3072,0.6928,0.10096326530612243,0.17059310344827594,0.24736000000000002
69a16910a70e387329c6373e727158ec,player_threes,Spencer Dinwiddie,BKN,BOS,pointsbetus,Under,-170,2.5,203915,0.6296296296296297,0.2632,0.7368,0.10717037037037036,0.17021176470588228,0.28935999999999995
69a16910a70e387329c6373e727158ec,player_threes,Spencer Dinwiddie,BKN,BOS,fanduel,Under,-170,2.5,203915,0.6296296296296297,0.2632,0.7368,0.10717037037037036,0.17021176470588228,0.28935999999999995
b857d383a92b2a4b171ed054f6136085,player_threes,Jalen Williams,OKC,UTA,draftkings,Under,-215,1.5,1631114,0.6825396825396826,0.2019,0.7981,0.11556031746031747,0.1693093023255814,0.364015
b857d383a92b2a4b171ed054f6136085,player_threes,Luguentz Dort,OKC,UTA,draftkings,Under,-185,2.5,1629652,0.6491228070175439,0.241,0.759,0.10987719298245613,0.1692702702702702,0.31315000000000004
234b3bf9611099537e6c8c92499fcd13,player_threes,Bogdan Bogdanovic,ATL,POR,fanduel,Over,136,2.5,203992,0.423728813559322,0.4952,0.5048,0.07147118644067796,0.16867199999999993,0.12402352941176471
234b3bf9611099537e6c8c92499fcd13,player_threes,Saddiq Bey,ATL,POR,betonlineag,Over,-156,1.5,1630180,0.609375,0.7114,0.2886,0.10202500000000003,0.16742564102564117,0.26118399999999997
234b3bf9611099537e6c8c92499fcd13,player_threes,Saddiq Bey,ATL,POR,fanduel,Over,-156,1.5,1630180,0.609375,0.7114,0.2886,0.10202500000000003,0.16742564102564117,0.26118399999999997
73a8fe177f952f52864c3efff43154d2,player_threes,Chris Paul,PHX,CHI,fanduel,Over,136,1.5,101108,0.423728813559322,0.4936,0.5064,0.06987118644067797,0.16489599999999993,0.1212470588235295
abe2c187d35b88402a28c99a113601e9,player_threes,Gordon Hayward,CHA,ORL,betonlineag,Under,-128,1.5,202330,0.5614035087719298,0.3462,0.6538,0.09239649122807025,0.16458125000000012,0.21066400000000007
410e74676fa04789facf35237de322ed,player_threes,Paul George,LAC,SAC,fanduel,Under,122,2.5,202331,0.4504504504504504,0.4761,0.5239,0.07344954954954963,0.16305800000000015,0.13365409836065578
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Giannis Antetokounmpo,MIL,PHI,draftkings,Under,165,0.5,203507,0.37735849056603776,0.5617,0.4383,0.06094150943396226,0.16149499999999994,0.09787575757575762
234b3bf9611099537e6c8c92499fcd13,player_threes,Damian Lillard,POR,ATL,williamhill_us,Under,-119,4.5,203081,0.54337899543379,0.3691,0.6309,0.08752100456621004,0.1610680672268907,0.19167099999999998
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,fanduel,Under,-148,3.5,1626179,0.5967741935483871,0.3072,0.6928,0.09602580645161285,0.16090810810810807,0.23814400000000002
a516ba531e76b98658e7d3d9876b7493,player_threes,Quentin Grimes,NYK,MIA,betmgm,Over,-105,1.5,1629656,0.5121951219512195,0.5946,0.4054,0.0824048780487805,0.1608857142857143,0.16893000000000002
a516ba531e76b98658e7d3d9876b7493,player_threes,Quentin Grimes,NYK,MIA,draftkings,Over,-105,1.5,1629656,0.5121951219512195,0.5946,0.4054,0.0824048780487805,0.1608857142857143,0.16893000000000002
b857d383a92b2a4b171ed054f6136085,player_threes,Luguentz Dort,OKC,UTA,williamhill_us,Under,-189,2.5,1629652,0.6539792387543253,0.241,0.759,0.10502076124567472,0.1605873015873016,0.30350999999999995
73a8fe177f952f52864c3efff43154d2,player_threes,Chris Paul,PHX,CHI,pointsbetus,Over,135,1.5,101108,0.42553191489361697,0.4936,0.5064,0.06806808510638301,0.1599600000000001,0.11848888888888896
b857d383a92b2a4b171ed054f6136085,player_threes,Kelly Olynyk,UTA,OKC,betmgm,Under,100,1.5,203482,0.5,0.4203,0.5797,0.0797,0.1594,0.1594
