id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id,implied_odds,p(over),p(under),edge,ev,suggested_kelly
416a6448fcdb7c657adaf06d2660af34,player_threes,Al Horford,BOS,IND,draftkings,Over,-140,1.5,201143,0.5833333333333334,0.6364,0.3636,0.053066666666666595,0.09097142857142848,0.1273599999999999
416a6448fcdb7c657adaf06d2660af34,player_threes,Al Horford,BOS,IND,draftkings,Under,110,1.5,201143,0.47619047619047616,0.6364,0.3636,-0.11259047619047619,-0.23643999999999998,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,draftkings,Over,185,1.5,1631097,0.3508771929824561,0.4101,0.5899,0.0592228070175439,0.16878500000000018,0.09123513513513518
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,draftkings,Under,-230,1.5,1631097,0.696969696969697,0.4101,0.5899,-0.10706969696969704,-0.15362173913043486,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,draftkings,Over,-105,3.5,1627741,0.5121951219512195,0.5168,0.4832,0.004604878048780514,0.008990476190476215,0.00943999999999997
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,draftkings,Under,-125,3.5,1627741,0.5555555555555556,0.5168,0.4832,-0.07235555555555556,-0.13024000000000002,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Jaylen Brown,BOS,IND,draftkings,Over,-105,2.5,1627759,0.5121951219512195,0.4851,0.5149,-0.027095121951219547,-0.05290000000000006,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Jaylen Brown,BOS,IND,draftkings,Under,-125,2.5,1627759,0.5555555555555556,0.4851,0.5149,-0.040655555555555556,-0.07318000000000002,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Jayson Tatum,BOS,IND,draftkings,Over,125,3.5,1628369,0.4444444444444444,0.4619,0.5381,0.017455555555555557,0.03927499999999995,0.03141999999999996
416a6448fcdb7c657adaf06d2660af34,player_threes,Jayson Tatum,BOS,IND,draftkings,Under,-155,3.5,1628369,0.6078431372549019,0.4619,0.5381,-0.06974313725490189,-0.11473870967741928,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Malcolm Brogdon,BOS,IND,draftkings,Over,-135,1.5,1627763,0.574468085106383,0.6302,0.3698,0.05573191489361695,0.09701481481481466,0.13096999999999978
416a6448fcdb7c657adaf06d2660af34,player_threes,Malcolm Brogdon,BOS,IND,draftkings,Under,105,1.5,1627763,0.4878048780487805,0.6302,0.3698,-0.11800487804878046,-0.24190999999999996,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Marcus Smart,BOS,IND,draftkings,Over,-120,1.5,203935,0.5454545454545454,0.5867,0.4133,0.041245454545454585,0.07561666666666667,0.09074000000000011
416a6448fcdb7c657adaf06d2660af34,player_threes,Marcus Smart,BOS,IND,draftkings,Under,-110,1.5,203935,0.5238095238095238,0.5867,0.4133,-0.11050952380952384,-0.2109727272727273,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Myles Turner,IND,BOS,draftkings,Over,135,1.5,1626167,0.42553191489361697,0.4498,0.5502,0.02426808510638301,0.057030000000000136,0.04224444444444446
416a6448fcdb7c657adaf06d2660af34,player_threes,Myles Turner,IND,BOS,draftkings,Under,-165,1.5,1626167,0.6226415094339622,0.4498,0.5502,-0.07244150943396221,-0.11634545454545442,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,draftkings,Over,120,2.5,1630169,0.4545454545454546,0.5293,0.4707,0.0747545454545454,0.16445999999999983,0.1370499999999999
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,draftkings,Under,-150,2.5,1630169,0.6,0.5293,0.4707,-0.12929999999999997,-0.2154999999999999,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,betmgm,Over,120,2.5,1630169,0.4545454545454546,0.5293,0.4707,0.0747545454545454,0.16445999999999983,0.1370499999999999
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,betmgm,Under,-160,2.5,1630169,0.6153846153846154,0.5293,0.4707,-0.1446846153846154,-0.23511250000000006,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Aaron Nesmith,IND,BOS,betmgm,Over,-110,1.5,1630174,0.5238095238095238,0.4362,0.5638,-0.08760952380952386,-0.16725454545454554,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Aaron Nesmith,IND,BOS,betmgm,Under,-120,1.5,1630174,0.5454545454545454,0.4362,0.5638,0.018345454545454554,0.033633333333333404,0.040360000000000076
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,betmgm,Over,-105,3.5,1627741,0.5121951219512195,0.5168,0.4832,0.004604878048780514,0.008990476190476215,0.00943999999999997
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,betmgm,Under,-130,3.5,1627741,0.5652173913043478,0.5168,0.4832,-0.08201739130434776,-0.14510769230769216,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,betmgm,Over,175,1.5,1631097,0.36363636363636365,0.4101,0.5899,0.046463636363636374,0.12777499999999997,0.07301428571428577
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,betmgm,Under,-250,1.5,1631097,0.7142857142857143,0.4101,0.5899,-0.12438571428571432,-0.17414000000000007,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Al Horford,BOS,IND,betmgm,Over,-145,1.5,201143,0.5918367346938775,0.6364,0.3636,0.044563265306122424,0.07529655172413796,0.10918000000000004
416a6448fcdb7c657adaf06d2660af34,player_threes,Al Horford,BOS,IND,betmgm,Under,105,1.5,201143,0.4878048780487805,0.6364,0.3636,-0.1242048780487805,-0.25462000000000007,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Malcolm Brogdon,BOS,IND,betmgm,Over,-140,1.5,1627763,0.5833333333333334,0.6302,0.3698,0.04686666666666661,0.08034285714285705,0.11247999999999989
416a6448fcdb7c657adaf06d2660af34,player_threes,Malcolm Brogdon,BOS,IND,betmgm,Under,105,1.5,1627763,0.4878048780487805,0.6302,0.3698,-0.11800487804878046,-0.24190999999999996,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Aaron Nesmith,IND,BOS,betonlineag,Over,-106,1.5,1630174,0.5145631067961165,0.4362,0.5638,-0.07836310679611652,-0.15229056603773583,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Aaron Nesmith,IND,BOS,betonlineag,Under,-122,1.5,1630174,0.5495495495495496,0.4362,0.5638,0.01425045045045037,0.025931147540983357,0.03163599999999984
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,betonlineag,Over,-102,3.5,1627741,0.504950495049505,0.5168,0.4832,0.011849504950495082,0.023466666666666747,0.023936000000000023
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,betonlineag,Under,-127,3.5,1627741,0.5594713656387665,0.5168,0.4832,-0.07627136563876652,-0.13632755905511806,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Jaylen Brown,BOS,IND,betonlineag,Over,-114,2.5,1627759,0.5327102803738317,0.4851,0.5149,-0.04761028037383175,-0.08937368421052627,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Jaylen Brown,BOS,IND,betonlineag,Under,-114,2.5,1627759,0.5327102803738317,0.4851,0.5149,-0.0178102803738317,-0.033433333333333204,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Jayson Tatum,BOS,IND,betonlineag,Over,122,3.5,1628369,0.4504504504504504,0.4619,0.5381,0.011449549549549576,0.025418000000000163,0.020834426229508235
416a6448fcdb7c657adaf06d2660af34,player_threes,Jayson Tatum,BOS,IND,betonlineag,Under,-159,3.5,1628369,0.6138996138996139,0.4619,0.5381,-0.07579961389961387,-0.12347232704402511,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Myles Turner,IND,BOS,betonlineag,Over,134,1.5,1626167,0.4273504273504274,0.4498,0.5502,0.02244957264957259,0.0525319999999998,0.03920298507462681
416a6448fcdb7c657adaf06d2660af34,player_threes,Myles Turner,IND,BOS,betonlineag,Under,-175,1.5,1626167,0.6363636363636364,0.4498,0.5502,-0.08616363636363633,-0.13539999999999996,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,betonlineag,Over,115,2.5,1630169,0.4651162790697675,0.5293,0.4707,0.0641837209302325,0.13799499999999987,0.11999565217391303
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,betonlineag,Under,-149,2.5,1630169,0.5983935742971888,0.5293,0.4707,-0.12769357429718875,-0.21339395973154363,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,betonlineag,Over,178,1.5,1631097,0.3597122302158273,0.4101,0.5899,0.0503877697841727,0.14007800000000015,0.0786955056179776
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,betonlineag,Under,-238,1.5,1631097,0.7041420118343196,0.4101,0.5899,-0.11424201183431959,-0.16224285714285724,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Al Horford,BOS,IND,betonlineag,Over,-135,1.5,201143,0.574468085106383,0.6364,0.3636,0.061931914893616935,0.10780740740740735,0.14553999999999984
416a6448fcdb7c657adaf06d2660af34,player_threes,Al Horford,BOS,IND,betonlineag,Under,105,1.5,201143,0.4878048780487805,0.6364,0.3636,-0.1242048780487805,-0.25462000000000007,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Marcus Smart,BOS,IND,betonlineag,Over,-118,1.5,203935,0.5412844036697247,0.5867,0.4133,0.045415596330275254,0.0839033898305086,0.09900600000000012
416a6448fcdb7c657adaf06d2660af34,player_threes,Marcus Smart,BOS,IND,betonlineag,Under,-110,1.5,203935,0.5238095238095238,0.5867,0.4133,-0.11050952380952384,-0.2109727272727273,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Malcolm Brogdon,BOS,IND,betonlineag,Over,-133,1.5,1627763,0.5708154506437768,0.6302,0.3698,0.05938454935622317,0.10403458646616537,0.13836599999999996
416a6448fcdb7c657adaf06d2660af34,player_threes,Malcolm Brogdon,BOS,IND,betonlineag,Under,103,1.5,1627763,0.4926108374384236,0.6302,0.3698,-0.12281083743842358,-0.24930599999999992,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Aaron Nesmith,IND,BOS,williamhill_us,Over,-111,1.5,1630174,0.5260663507109005,0.4362,0.5638,-0.08986635071090049,-0.170827027027027,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Aaron Nesmith,IND,BOS,williamhill_us,Under,-123,1.5,1630174,0.5515695067264574,0.4362,0.5638,0.012230493273542531,0.022173983739837366,0.02727399999999996
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,williamhill_us,Over,172,1.5,1631097,0.36764705882352944,0.4101,0.5899,0.04245294117647058,0.11547200000000002,0.06713488372093018
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,williamhill_us,Under,-244,1.5,1631097,0.7093023255813954,0.4101,0.5899,-0.11940232558139541,-0.1683377049180329,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Malcolm Brogdon,BOS,IND,williamhill_us,Over,-133,1.5,1627763,0.5708154506437768,0.6302,0.3698,0.05938454935622317,0.10403458646616537,0.13836599999999996
416a6448fcdb7c657adaf06d2660af34,player_threes,Malcolm Brogdon,BOS,IND,williamhill_us,Under,-103,1.5,1627763,0.5073891625615764,0.6302,0.3698,-0.13758916256157638,-0.2711708737864078,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Myles Turner,IND,BOS,williamhill_us,Over,126,1.5,1626167,0.4424778761061947,0.4498,0.5502,0.007322123893805266,0.016548000000000007,0.013133333333333254
416a6448fcdb7c657adaf06d2660af34,player_threes,Myles Turner,IND,BOS,williamhill_us,Under,-174,1.5,1626167,0.635036496350365,0.4498,0.5502,-0.08483649635036494,-0.1335931034482758,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Al Horford,BOS,IND,williamhill_us,Over,-142,1.5,201143,0.5867768595041323,0.6364,0.3636,0.04962314049586769,0.08456901408450701,0.12008799999999996
416a6448fcdb7c657adaf06d2660af34,player_threes,Al Horford,BOS,IND,williamhill_us,Under,104,1.5,201143,0.4901960784313726,0.6364,0.3636,-0.1265960784313726,-0.25825600000000004,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Jayson Tatum,BOS,IND,williamhill_us,Over,118,3.5,1628369,0.45871559633027525,0.4619,0.5381,0.0031844036697247224,0.006942000000000004,0.0058830508474574435
416a6448fcdb7c657adaf06d2660af34,player_threes,Jayson Tatum,BOS,IND,williamhill_us,Under,-163,3.5,1628369,0.6197718631178707,0.4619,0.5381,-0.08167186311787067,-0.1317773006134969,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,williamhill_us,Over,116,2.5,1630169,0.4629629629629629,0.5293,0.4707,0.06633703703703708,0.14328800000000008,0.12352413793103453
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,williamhill_us,Under,-160,2.5,1630169,0.6153846153846154,0.5293,0.4707,-0.1446846153846154,-0.23511250000000006,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Jaylen Brown,BOS,IND,williamhill_us,Over,-106,2.5,1627759,0.5145631067961165,0.4851,0.5149,-0.029463106796116523,-0.05725849056603782,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Jaylen Brown,BOS,IND,williamhill_us,Under,-129,2.5,1627759,0.5633187772925764,0.4851,0.5149,-0.048418777292576376,-0.08595271317829445,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,williamhill_us,Over,-106,3.5,1627741,0.5145631067961165,0.5168,0.4832,0.0022368932038835387,0.004347169811320883,0.004608000000000018
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,williamhill_us,Under,-129,3.5,1627741,0.5633187772925764,0.5168,0.4832,-0.08011877729257638,-0.14222635658914717,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Marcus Smart,BOS,IND,williamhill_us,Over,-121,1.5,203935,0.5475113122171946,0.5867,0.4133,0.039188687782805376,0.07157603305785121,0.08660699999999998
416a6448fcdb7c657adaf06d2660af34,player_threes,Marcus Smart,BOS,IND,williamhill_us,Under,-113,1.5,203935,0.5305164319248826,0.5867,0.4133,-0.11721643192488262,-0.2209477876106195,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,AARON NESMITH,IND,BOS,bovada,Over,-110,1.5,1630174,0.5238095238095238,0.4463,0.5537,-0.07750952380952386,-0.14797272727272737,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,AARON NESMITH,IND,BOS,bovada,Under,-120,1.5,1630174,0.5454545454545454,0.4463,0.5537,0.008245454545454556,0.015116666666666667,0.018140000000000062
416a6448fcdb7c657adaf06d2660af34,player_threes,Alfred Joel Horford Reynoso,,,bovada,Over,-145,1.5,,0.5918367346938775,,,,,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Alfred Joel Horford Reynoso,,,bovada,Under,110,1.5,,0.47619047619047616,,,,,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,bovada,Over,180,1.5,1631097,0.3571428571428571,0.4101,0.5899,0.052957142857142925,0.1482800000000002,0.08237777777777787
416a6448fcdb7c657adaf06d2660af34,player_threes,Bennedict Mathurin,IND,BOS,bovada,Under,-245,1.5,1631097,0.7101449275362319,0.4101,0.5899,-0.12024492753623195,-0.1693244897959184,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,bovada,Over,-105,3.5,1627741,0.5121951219512195,0.5168,0.4832,0.004604878048780514,0.008990476190476215,0.00943999999999997
416a6448fcdb7c657adaf06d2660af34,player_threes,Buddy Hield,IND,BOS,bovada,Under,-125,3.5,1627741,0.5555555555555556,0.5168,0.4832,-0.07235555555555556,-0.13024000000000002,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Jaylen Brown,BOS,IND,bovada,Over,-105,2.5,1627759,0.5121951219512195,0.4851,0.5149,-0.027095121951219547,-0.05290000000000006,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Jaylen Brown,BOS,IND,bovada,Under,-125,2.5,1627759,0.5555555555555556,0.4851,0.5149,-0.040655555555555556,-0.07318000000000002,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Jayson Tatum,BOS,IND,bovada,Over,120,3.5,1628369,0.4545454545454546,0.4619,0.5381,0.0073545454545453914,0.01617999999999986,0.01348333333333322
416a6448fcdb7c657adaf06d2660af34,player_threes,Jayson Tatum,BOS,IND,bovada,Under,-160,3.5,1628369,0.6153846153846154,0.4619,0.5381,-0.0772846153846154,-0.12558749999999996,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Malcolm Brogdon,BOS,IND,bovada,Over,-135,1.5,1627763,0.574468085106383,0.6302,0.3698,0.05573191489361695,0.09701481481481466,0.13096999999999978
416a6448fcdb7c657adaf06d2660af34,player_threes,Malcolm Brogdon,BOS,IND,bovada,Under,105,1.5,1627763,0.4878048780487805,0.6302,0.3698,-0.11800487804878046,-0.24190999999999996,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Marcus Smart,BOS,IND,bovada,Over,-120,1.5,203935,0.5454545454545454,0.5867,0.4133,0.041245454545454585,0.07561666666666667,0.09074000000000011
416a6448fcdb7c657adaf06d2660af34,player_threes,Marcus Smart,BOS,IND,bovada,Under,-110,1.5,203935,0.5238095238095238,0.5867,0.4133,-0.11050952380952384,-0.2109727272727273,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Myles Turner,IND,BOS,bovada,Over,130,1.5,1626167,0.4347826086956522,0.4498,0.5502,0.01501739130434776,0.03453999999999979,0.0265692307692307
416a6448fcdb7c657adaf06d2660af34,player_threes,Myles Turner,IND,BOS,bovada,Under,-170,1.5,1626167,0.6296296296296297,0.4498,0.5502,-0.07942962962962963,-0.12615294117647058,0.0
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,bovada,Over,115,2.5,1630169,0.4651162790697675,0.5293,0.4707,0.0641837209302325,0.13799499999999987,0.11999565217391303
416a6448fcdb7c657adaf06d2660af34,player_threes,Tyrese Haliburton,IND,BOS,bovada,Under,-150,2.5,1630169,0.6,0.5293,0.4707,-0.12929999999999997,-0.2154999999999999,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Michael Porter Jr.,DEN,CLE,fanduel,Over,-115,2.5,1629008,0.5348837209302325,0.5843,0.4157,0.04941627906976753,0.09238695652173923,0.10624500000000003
feacb21553595d2fa67aa5a4bce731a0,player_threes,Michael Porter Jr.,DEN,CLE,fanduel,Under,-111,2.5,1629008,0.5260663507109005,0.5843,0.4157,-0.11036635071090045,-0.20979549549549548,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Jamal Murray,DEN,CLE,fanduel,Over,100,2.5,1627750,0.5,0.4356,0.5644,-0.06440000000000001,-0.12880000000000003,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Jamal Murray,DEN,CLE,fanduel,Under,-128,2.5,1627750,0.5614035087719298,0.4356,0.5644,0.0029964912280702194,0.005337499999999995,0.0068319999999999935
feacb21553595d2fa67aa5a4bce731a0,player_threes,Kentavious Caldwell-Pope,DEN,CLE,fanduel,Over,102,1.5,203484,0.49504950495049505,,,,,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Kentavious Caldwell-Pope,DEN,CLE,fanduel,Under,-130,1.5,203484,0.5652173913043478,,,,,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Darius Garland,CLE,DEN,fanduel,Over,110,2.5,1629636,0.47619047619047616,0.4643,0.5357,-0.011890476190476174,-0.024969999999999937,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Darius Garland,CLE,DEN,fanduel,Under,-140,2.5,1629636,0.5833333333333334,0.4643,0.5357,-0.047633333333333416,-0.08165714285714298,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,fanduel,Over,124,3.5,1628378,0.4464285714285714,0.4641,0.5359,0.017671428571428616,0.039584000000000064,0.03192258064516133
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,fanduel,Under,-160,3.5,1628378,0.6153846153846154,0.4641,0.5359,-0.07948461538461538,-0.12916249999999996,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Caris LeVert,CLE,DEN,draftkings,Over,-235,0.5,1627747,0.7014925373134329,0.7827,0.2173,0.08120746268656709,0.11576382978723387,0.27204499999999987
feacb21553595d2fa67aa5a4bce731a0,player_threes,Caris LeVert,CLE,DEN,draftkings,Under,190,0.5,1627747,0.3448275862068966,0.7827,0.2173,-0.12752758620689658,-0.3698300000000001,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Darius Garland,CLE,DEN,draftkings,Over,110,2.5,1629636,0.47619047619047616,0.4643,0.5357,-0.011890476190476174,-0.024969999999999937,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Darius Garland,CLE,DEN,draftkings,Under,-140,2.5,1629636,0.5833333333333334,0.4643,0.5357,-0.047633333333333416,-0.08165714285714298,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,draftkings,Over,125,3.5,1628378,0.4444444444444444,0.4641,0.5359,0.019655555555555593,0.04422500000000018,0.03537999999999997
feacb21553595d2fa67aa5a4bce731a0,player_threes,Donovan Mitchell,CLE,DEN,draftkings,Under,-155,3.5,1628378,0.6078431372549019,0.4641,0.5359,-0.07194313725490187,-0.11835806451612885,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Evan Mobley,CLE,DEN,draftkings,Over,310,0.5,1630596,0.24390243902439024,,,,,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Evan Mobley,CLE,DEN,draftkings,Under,-410,0.5,1630596,0.803921568627451,,,,,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Isaac Okoro,CLE,DEN,draftkings,Over,-180,0.5,1630171,0.6428571428571429,,,,,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Isaac Okoro,CLE,DEN,draftkings,Under,145,0.5,1630171,0.40816326530612246,,,,,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Jamal Murray,DEN,CLE,draftkings,Over,105,2.5,1627750,0.4878048780487805,0.4356,0.5644,-0.05220487804878049,-0.10702,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Jamal Murray,DEN,CLE,draftkings,Under,-135,2.5,1627750,0.574468085106383,0.4356,0.5644,-0.010068085106383018,-0.017525925925925945,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Kentavious Caldwell-Pope,DEN,CLE,draftkings,Over,105,1.5,203484,0.4878048780487805,,,,,0.0
feacb21553595d2fa67aa5a4bce731a0,player_threes,Kentavious Caldwell-Pope,DEN,CLE,draftkings,Under,-135,1.5,203484,0.574468085106383,,,,,0.0
