id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id,implied_odds,p(over),p(under),edge,ev,suggested_kelly
4a69918148d19fe49ef0f103e90d4c87,player_threes,Cameron Johnson,BKN,CHA,betmgm,Over,-135,2.5,1629661,0.574468085106383,0.5977,0.4023,0.02323191489361698,0.040440740740740555,0.054594999999999845
4a69918148d19fe49ef0f103e90d4c87,player_threes,Cameron Johnson,BKN,CHA,williamhill_us,Over,-135,2.5,1629661,0.574468085106383,0.5977,0.4023,0.02323191489361698,0.040440740740740555,0.054594999999999845
0395c9f28743d7bbb6d847949c896d63,player_threes,Marcus Smart,BOS,NYK,draftkings,Over,-130,1.5,203935,0.5652173913043478,0.5864,0.4136,0.02118260869565225,0.037476923076923185,0.04872000000000013
4a69918148d19fe49ef0f103e90d4c87,player_threes,Cameron Johnson,BKN,CHA,betonlineag,Over,-137,2.5,1629661,0.5780590717299579,0.5977,0.4023,0.019640928270042157,0.03397737226277364,0.04654899999999983
520ea140854069248112333caf74d7c0,player_threes,Kawhi Leonard,LAC,MEM,fanduel,Under,140,1.5,202695,0.41666666666666663,0.5703,0.4297,0.013033333333333397,0.0312800000000002,0.02234285714285728
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Dennis Schroder,LAL,GSW,fanduel,Under,-170,1.5,203471,0.6296296296296297,0.3523,0.6477,0.018070370370370403,0.028699999999999948,0.04878999999999992
520ea140854069248112333caf74d7c0,player_threes,Kawhi Leonard,LAC,MEM,williamhill_us,Under,139,1.5,202695,0.41841004184100417,0.5703,0.4297,0.01128995815899586,0.0269830000000002,0.0194122302158274
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Paolo Banchero,ORL,POR,draftkings,Over,-190,0.5,1631094,0.6551724137931034,0.6726,0.3274,0.01742758620689655,0.026599999999999957,0.050540000000000015
520ea140854069248112333caf74d7c0,player_threes,Jaren Jackson Jr.,MEM,LAC,betonlineag,Over,139,2.5,1628991,0.41841004184100417,0.4284,0.5716,0.009989958158995838,0.02387600000000001,0.017176978417266193
0395c9f28743d7bbb6d847949c896d63,player_threes,Jaylen Brown,BOS,NYK,fanduel,Over,106,2.5,1627759,0.4854368932038835,0.4958,0.5042,0.010363106796116517,0.021347999999999923,0.020139622641509463
0395c9f28743d7bbb6d847949c896d63,player_threes,Marcus Smart,BOS,NYK,williamhill_us,Over,-135,1.5,203935,0.574468085106383,0.5864,0.4136,0.011931914893617002,0.020770370370370328,0.0280399999999998
a7cda5fd97c0d8ee5f237f09013bcfab,player_threes,Luguentz Dort,OKC,UTA,fanduel,Under,114,1.5,1629652,0.4672897196261683,0.5264,0.4736,0.006310280373831745,0.01350399999999996,0.01184561403508759
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Paolo Banchero,ORL,POR,pointsbetus,Over,-200,0.5,1631094,0.6666666666666666,0.6726,0.3274,0.005933333333333346,0.00890000000000013,0.017799999999999927
520ea140854069248112333caf74d7c0,player_threes,Jaren Jackson Jr.,MEM,LAC,pointsbetus,Over,135,2.5,1628991,0.42553191489361697,0.4284,0.5716,0.0028680851063830337,0.00674000000000019,0.004992592592592651
0395c9f28743d7bbb6d847949c896d63,player_threes,Jaylen Brown,BOS,NYK,betonlineag,Over,103,2.5,1627759,0.4926108374384236,0.4958,0.5042,0.0031891625615764196,0.006474000000000091,0.006285436893204078
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Markelle Fultz,ORL,POR,draftkings,Over,120,0.5,1628365,0.4545454545454546,0.4574,0.5426,0.0028545454545453874,0.006279999999999841,0.005233333333333202
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,fanduel,Under,-102,2.5,1629673,0.504950495049505,0.4938,0.5062,0.0012495049504950284,0.0024745098039216096,0.002523999999999985
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,draftkings,Under,-155,1.5,101108,0.6078431372549019,0.3939,0.6061,-0.0017431372549019386,-0.0028677419354837808,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,Marcus Smart,BOS,NYK,betonlineag,Over,-143,1.5,203935,0.588477366255144,0.5864,0.4136,-0.0020773662551439864,-0.003530069930069879,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,draftkings,Under,140,2.5,202681,0.41666666666666663,0.5849,0.4151,-0.0015666666666666051,-0.0037599999999998746,0.0
4a69918148d19fe49ef0f103e90d4c87,player_threes,Cameron Johnson,BKN,CHA,pointsbetus,Over,-150,2.5,1629661,0.6,0.5977,0.4023,-0.0022999999999999687,-0.0038333333333332442,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Paolo Banchero,ORL,POR,fanduel,Over,-210,0.5,1631094,0.6774193548387096,0.6726,0.3274,-0.004819354838709655,-0.007114285714285629,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Markelle Fultz,ORL,POR,betonlineag,Over,117,0.5,1628365,0.4608294930875576,0.4574,0.5426,-0.0034294930875576335,-0.00744200000000006,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,betonlineag,Under,139,2.5,202681,0.41841004184100417,0.5849,0.4151,-0.003310041841004141,-0.00791099999999989,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,Jaylen Brown,BOS,NYK,pointsbetus,Over,100,2.5,1627759,0.5,0.4958,0.5042,-0.0041999999999999815,-0.008399999999999963,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,Jaylen Brown,BOS,NYK,draftkings,Over,100,2.5,1627759,0.5,0.4958,0.5042,-0.0041999999999999815,-0.008399999999999963,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,draftkings,Over,-110,2.5,203897,0.5238095238095238,0.5148,0.4852,-0.0090095238095238,-0.017199999999999993,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,betonlineag,Over,-110,2.5,203897,0.5238095238095238,0.5148,0.4852,-0.0090095238095238,-0.017199999999999993,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,fanduel,Under,136,2.5,202681,0.423728813559322,0.5849,0.4151,-0.00862881355932199,-0.020363999999999938,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,Jaylen Brown,BOS,NYK,williamhill_us,Over,-103,2.5,1627759,0.5073891625615764,0.4958,0.5042,-0.011589162561576383,-0.022840776699029175,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,betmgm,Under,135,2.5,202681,0.42553191489361697,0.5849,0.4151,-0.010431914893616945,-0.024514999999999842,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,betmgm,Under,-165,1.5,101108,0.6226415094339622,0.3939,0.6061,-0.016541509433962265,-0.026566666666666627,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,williamhill_us,Over,-113,2.5,203897,0.5305164319248826,0.5148,0.4852,-0.01571643192488259,-0.029624778761061843,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Markelle Fultz,ORL,POR,williamhill_us,Over,112,0.5,1628365,0.4716981132075472,0.4574,0.5426,-0.014298113207547203,-0.030312000000000117,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Jerami Grant,POR,ORL,fanduel,Over,122,2.5,203924,0.4504504504504504,0.4366,0.5634,-0.013850450450450413,-0.030747999999999887,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,betonlineag,Under,-167,1.5,101108,0.6254681647940075,0.3939,0.6061,-0.019368164794007492,-0.03096586826347303,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Paolo Banchero,ORL,POR,betonlineag,Over,-227,0.5,1631094,0.6941896024464832,0.6726,0.3274,-0.021589602446483225,-0.031100440528634477,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,williamhill_us,Under,133,2.5,202681,0.4291845493562232,0.5849,0.4151,-0.014084549356223164,-0.032816999999999985,0.0
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,pointsbetus,Under,-110,2.5,1629673,0.5238095238095238,0.4938,0.5062,-0.017609523809523853,-0.03361818181818188,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,williamhill_us,Under,-169,1.5,101108,0.6282527881040892,0.3939,0.6061,-0.02215278810408927,-0.03526094674556224,0.0
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,betmgm,Over,-105,2.5,1629673,0.5121951219512195,0.4938,0.5062,-0.018395121951219506,-0.035914285714285676,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Wendell Carter,ORL,POR,fanduel,Under,-225,1.5,1628976,0.6923076923076923,0.3329,0.6671,-0.025207692307692264,-0.03641111111111106,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Wendell Carter,ORL,POR,pointsbetus,Under,-225,1.5,1628976,0.6923076923076923,0.3329,0.6671,-0.025207692307692264,-0.03641111111111106,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Wendell Carter Jr.,ORL,POR,draftkings,Under,-220,1.5,1628976,0.6875,0.338,0.662,-0.025499999999999967,-0.03709090909090906,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,fanduel,Over,-115,2.5,203897,0.5348837209302325,0.5148,0.4852,-0.020083720930232474,-0.03754782608695639,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,Marcus Smart,BOS,NYK,fanduel,Over,-156,1.5,203935,0.609375,0.5864,0.4136,-0.022974999999999968,-0.03770256410256401,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,RJ Barrett,NYK,BOS,fanduel,Over,-104,1.5,1629628,0.5098039215686274,0.4903,0.5097,-0.019503921568627403,-0.03825769230769227,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,betmgm,Over,100,1.5,202696,0.5,0.4803,0.5197,-0.019699999999999995,-0.03939999999999999,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,fanduel,Over,100,1.5,202696,0.5,0.4803,0.5197,-0.019699999999999995,-0.03939999999999999,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,betonlineag,Over,100,1.5,202696,0.5,0.4803,0.5197,-0.019699999999999995,-0.03939999999999999,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,draftkings,Over,100,1.5,202696,0.5,0.4803,0.5197,-0.019699999999999995,-0.03939999999999999,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Jerami Grant,POR,ORL,pointsbetus,Over,120,2.5,203924,0.4545454545454546,0.4366,0.5634,-0.017945454545454598,-0.03948000000000007,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Paolo Banchero,ORL,POR,williamhill_us,Over,-234,0.5,1631094,0.7005988023952096,0.6726,0.3274,-0.027998802395209577,-0.039964102564102544,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,RJ Barrett,NYK,BOS,draftkings,Over,-105,1.5,1629628,0.5121951219512195,0.4903,0.5097,-0.02189512195121951,-0.042747619047619034,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,pointsbetus,Under,130,2.5,202681,0.4347826086956522,0.5849,0.4151,-0.019682608695652193,-0.04527000000000003,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,Marcus Smart,BOS,NYK,pointsbetus,Over,-160,1.5,203935,0.6153846153846154,0.5864,0.4136,-0.028984615384615386,-0.04710000000000003,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,pointsbetus,Under,-175,1.5,101108,0.6363636363636364,0.3939,0.6061,-0.03026363636363638,-0.04755714285714285,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Jerami Grant,POR,ORL,draftkings,Under,-145,2.5,203924,0.5918367346938775,0.4366,0.5634,-0.02843673469387753,-0.048048275862068945,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,Rj Barrett,NYK,BOS,pointsbetus,Over,-110,1.5,1629628,0.5238095238095238,0.4978,0.5022,-0.026009523809523816,-0.04965454545454551,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Zach Lavine,CHI,IND,pointsbetus,Over,-115,2.5,203897,0.5348837209302325,0.5077,0.4923,-0.02718372093023247,-0.05082173913043464,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Jerami Grant,POR,ORL,betonlineag,Under,-147,2.5,203924,0.5951417004048583,0.4366,0.5634,-0.03174170040485824,-0.053334693877550965,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,williamhill_us,Over,-103,1.5,202696,0.5073891625615764,0.4803,0.5197,-0.027089162561576396,-0.05338932038834954,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,fanduel,Under,-178,1.5,101108,0.6402877697841727,0.3939,0.6061,-0.034187769784172706,-0.05339438202247193,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Wendell Carter Jr.,ORL,POR,draftkings,Over,180,1.5,1628976,0.3571428571428571,0.338,0.662,-0.019142857142857073,-0.05359999999999976,0.0
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,betonlineag,Under,-115,2.5,1629673,0.5348837209302325,0.4938,0.5062,-0.028683720930232526,-0.05362608695652171,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Wendell Carter Jr.,ORL,POR,betonlineag,Under,-233,1.5,1628976,0.6996996996996997,0.338,0.662,-0.03769969969969966,-0.05387982832618021,0.0
a7cda5fd97c0d8ee5f237f09013bcfab,player_threes,Shai Gilgeous-Alexander,OKC,UTA,fanduel,Under,120,0.5,1628983,0.4545454545454546,0.5704,0.4296,-0.024945454545454604,-0.05488000000000015,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Wendell Carter Jr.,ORL,POR,williamhill_us,Under,-234,1.5,1628976,0.7005988023952096,0.338,0.662,-0.03859880239520952,-0.055094017094016956,0.0
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,draftkings,Over,-110,2.5,1629673,0.5238095238095238,0.4938,0.5062,-0.03000952380952382,-0.05729090909090906,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Paolo Banchero,ORL,POR,betmgm,Over,-250,0.5,1631094,0.7142857142857143,0.6726,0.3274,-0.041685714285714326,-0.05836000000000008,0.0
a7cda5fd97c0d8ee5f237f09013bcfab,player_threes,Shai Gilgeous-Alexander,OKC,UTA,fanduel,Over,-154,0.5,1628983,0.6062992125984252,0.5704,0.4296,-0.03589921259842521,-0.0592103896103896,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Jerami Grant,POR,ORL,betmgm,Under,-150,2.5,203924,0.6,0.4366,0.5634,-0.036599999999999966,-0.06099999999999994,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Jerami Grant,POR,ORL,pointsbetus,Under,-150,2.5,203924,0.6,0.4366,0.5634,-0.036599999999999966,-0.06099999999999994,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Jerami Grant,POR,ORL,draftkings,Over,115,2.5,203924,0.4651162790697675,0.4366,0.5634,-0.028516279069767503,-0.06131000000000009,0.0
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,williamhill_us,Over,-111,2.5,1629673,0.5260663507109005,0.4938,0.5062,-0.03226635071090045,-0.06133513513513511,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,pointsbetus,Over,-105,1.5,202696,0.5121951219512195,0.4803,0.5197,-0.03189512195121952,-0.06227142857142853,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,fanduel,Over,138,1.5,101108,0.4201680672268907,0.3939,0.6061,-0.026268067226890734,-0.06251799999999996,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Jerami Grant,POR,ORL,williamhill_us,Under,-151,2.5,203924,0.601593625498008,0.4366,0.5634,-0.03819362549800798,-0.06348741721854301,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,pointsbetus,Under,-125,1.5,202696,0.5555555555555556,0.4803,0.5197,-0.03585555555555553,-0.06453999999999993,0.0
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,betonlineag,Over,-112,2.5,1629673,0.5283018867924528,0.4938,0.5062,-0.03450188679245281,-0.06530714285714279,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,RJ Barrett,NYK,BOS,williamhill_us,Under,-121,1.5,1629628,0.5475113122171946,0.4903,0.5097,-0.03781131221719458,-0.06906033057851246,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,Marcus Smart,BOS,NYK,pointsbetus,Under,125,1.5,203935,0.4444444444444444,0.5864,0.4136,-0.030844444444444397,-0.0693999999999999,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Jerami Grant,POR,ORL,betonlineag,Over,113,2.5,203924,0.4694835680751174,0.4366,0.5634,-0.032883568075117386,-0.07004200000000005,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,pointsbetus,Over,-170,2.5,202681,0.6296296296296297,0.5849,0.4151,-0.044729629629629675,-0.07104117647058827,0.0
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,draftkings,Under,-120,2.5,1629673,0.5454545454545454,0.4938,0.5062,-0.03925454545454543,-0.07196666666666662,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,RJ Barrett,NYK,BOS,fanduel,Under,-122,1.5,1629628,0.5495495495495496,0.4903,0.5097,-0.03984954954954956,-0.07251311475409838,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Wendell Carter Jr.,ORL,POR,betmgm,Under,-250,1.5,1628976,0.7142857142857143,0.338,0.662,-0.05228571428571427,-0.07319999999999993,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Wendell Carter Jr.,ORL,POR,betonlineag,Over,174,1.5,1628976,0.36496350364963503,0.338,0.662,-0.026963503649635012,-0.07387999999999995,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,fanduel,Under,-128,1.5,202696,0.5614035087719298,0.4803,0.5197,-0.04170350877192974,-0.07428437499999985,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,pointsbetus,Over,135,1.5,101108,0.42553191489361697,0.3939,0.6061,-0.031631914893617,-0.07433499999999993,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Jerami Grant,POR,ORL,fanduel,Under,-156,2.5,203924,0.609375,0.4366,0.5634,-0.04597499999999999,-0.07544615384615383,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,RJ Barrett,NYK,BOS,williamhill_us,Over,-113,1.5,1629628,0.5305164319248826,0.4903,0.5097,-0.04021643192488261,-0.0758061946902655,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,fanduel,Under,-111,2.5,203897,0.5260663507109005,0.5148,0.4852,-0.040866350710900445,-0.07768288288288283,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,fanduel,Over,-174,2.5,202681,0.635036496350365,0.5849,0.4151,-0.05013649635036499,-0.07895057471264377,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,Rj Barrett,NYK,BOS,pointsbetus,Under,-120,1.5,1629628,0.5454545454545454,0.4978,0.5022,-0.043254545454545434,-0.07929999999999993,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Zach Lavine,CHI,IND,pointsbetus,Under,-115,2.5,203897,0.5348837209302325,0.5077,0.4923,-0.042583720930232494,-0.0796130434782607,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,draftkings,Under,-130,1.5,202696,0.5652173913043478,0.4803,0.5197,-0.04551739130434773,-0.08053076923076907,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,betmgm,Under,-130,1.5,202696,0.5652173913043478,0.4803,0.5197,-0.04551739130434773,-0.08053076923076907,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,betonlineag,Under,-130,1.5,202696,0.5652173913043478,0.4803,0.5197,-0.04551739130434773,-0.08053076923076907,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,draftkings,Over,-175,2.5,202681,0.6363636363636364,0.5849,0.4151,-0.05146363636363638,-0.0808714285714286,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,Marcus Smart,BOS,NYK,fanduel,Under,122,1.5,203935,0.4504504504504504,0.5864,0.4136,-0.03685045045045038,-0.08180799999999988,0.0
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,williamhill_us,Under,-123,2.5,1629673,0.5515695067264574,0.4938,0.5062,-0.045369506726457454,-0.08225528455284559,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,RJ Barrett,NYK,BOS,draftkings,Under,-125,1.5,1629628,0.5555555555555556,0.4903,0.5097,-0.04585555555555554,-0.08253999999999995,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Jerami Grant,POR,ORL,williamhill_us,Over,110,2.5,203924,0.47619047619047616,0.4366,0.5634,-0.039590476190476176,-0.08313999999999999,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Jerami Grant,POR,ORL,betmgm,Over,110,2.5,203924,0.47619047619047616,0.4366,0.5634,-0.039590476190476176,-0.08313999999999999,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Wendell Carter Jr.,ORL,POR,betmgm,Over,170,1.5,1628976,0.37037037037037035,0.338,0.662,-0.03237037037037033,-0.08739999999999992,0.0
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,betmgm,Under,-125,2.5,1629673,0.5555555555555556,0.4938,0.5062,-0.0493555555555556,-0.08884000000000003,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,williamhill_us,Under,-133,1.5,202696,0.5708154506437768,0.4803,0.5197,-0.05111545064377676,-0.08954812030075177,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,betonlineag,Over,-182,2.5,202681,0.6453900709219859,0.5849,0.4151,-0.06049007092198588,-0.0937263736263737,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Wendell Carter,ORL,POR,fanduel,Over,172,1.5,1628976,0.36764705882352944,0.3329,0.6671,-0.034747058823529464,-0.09451200000000015,0.0
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,pointsbetus,Over,-120,2.5,1629673,0.5454545454545454,0.4938,0.5062,-0.0516545454545454,-0.0946999999999999,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Markelle Fultz,ORL,POR,draftkings,Under,-150,0.5,1628365,0.6,0.4574,0.5426,-0.05740000000000001,-0.09566666666666668,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,williamhill_us,Over,-184,2.5,202681,0.647887323943662,0.5849,0.4151,-0.06298732394366202,-0.09721956521739139,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,betmgm,Over,-185,2.5,202681,0.6491228070175439,0.5849,0.4151,-0.0642228070175439,-0.09893783783783794,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Markelle Fultz,ORL,POR,betonlineag,Under,-152,0.5,1628365,0.6031746031746031,0.4574,0.5426,-0.06057460317460317,-0.1004263157894737,0.0
520ea140854069248112333caf74d7c0,player_threes,Jaren Jackson Jr.,MEM,LAC,pointsbetus,Under,-175,2.5,1628991,0.6363636363636364,0.4284,0.5716,-0.06476363636363636,-0.10177142857142851,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,betonlineag,Over,128,1.5,101108,0.4385964912280702,0.3939,0.6061,-0.044696491228070234,-0.10190800000000011,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,betonlineag,Under,-118,2.5,203897,0.5412844036697247,0.5148,0.4852,-0.056084403669724725,-0.10361355932203387,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Wendell Carter Jr.,ORL,POR,williamhill_us,Over,165,1.5,1628976,0.37735849056603776,0.338,0.662,-0.03935849056603774,-0.10430000000000006,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Markelle Fultz,ORL,POR,williamhill_us,Under,-154,0.5,1628365,0.6062992125984252,0.4574,0.5426,-0.06369921259842526,-0.10506233766233775,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,Jaylen Brown,BOS,NYK,pointsbetus,Under,-130,2.5,1627759,0.5652173913043478,0.4958,0.5042,-0.0610173913043478,-0.10795384615384607,0.0
0395c9f28743d7bbb6d847949c896d63,player_threes,Jaylen Brown,BOS,NYK,draftkings,Under,-130,2.5,1627759,0.5652173913043478,0.4958,0.5042,-0.0610173913043478,-0.10795384615384607,0.0
ca6c9fbaf053935fdabdb821c6de13cb,player_threes,Paolo Banchero,ORL,POR,betonlineag,Under,172,0.5,1631094,0.36764705882352944,0.6726,0.3274,-0.040247058823529414,-0.10947200000000001,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,draftkings,Under,-120,2.5,203897,0.5454545454545454,0.5148,0.4852,-0.060254545454545394,-0.1104666666666666,0.0
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,fanduel,Over,-125,2.5,1629673,0.5555555555555556,0.4938,0.5062,-0.061755555555555564,-0.11116000000000004,0.0
520ea140854069248112333caf74d7c0,player_threes,Kawhi Leonard,LAC,MEM,fanduel,Over,-180,1.5,202695,0.6428571428571429,0.5703,0.4297,-0.07255714285714288,-0.11286666666666667,0.0
a7cda5fd97c0d8ee5f237f09013bcfab,player_threes,Luguentz Dort,OKC,UTA,fanduel,Over,-146,1.5,1629652,0.5934959349593496,0.5264,0.4736,-0.06709593495934962,-0.11305205479452063,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,betmgm,Over,125,1.5,101108,0.4444444444444444,0.3939,0.6061,-0.05054444444444445,-0.11372499999999997,0.0
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,draftkings,Over,125,1.5,101108,0.4444444444444444,0.3939,0.6061,-0.05054444444444445,-0.11372499999999997,0.0
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,williamhill_us,Under,-121,2.5,203897,0.5475113122171946,0.5148,0.4852,-0.0623113122171946,-0.11380826446281,0.0
520ea140854069248112333caf74d7c0,player_threes,Jaren Jackson Jr.,MEM,LAC,betonlineag,Under,-182,2.5,1628991,0.6453900709219859,0.4284,0.5716,-0.07379007092198586,-0.11433406593406603,0.0
