id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id,implied_odds,p(over),p(under),edge,ev,suggested_kelly
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Tyrese Maxey,PHI,MIL,pointsbetus,Under,-140,2.5,1630178,0.5833333333333334,0.3485,0.6515,0.0681666666666666,0.11685714285714277,0.1635999999999999
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,fanduel,Under,-166,1.5,1630165,0.6240601503759399,0.3037,0.6963,0.07223984962406016,0.11575783132530115,0.19215799999999994
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,betonlineag,Under,-172,1.5,1630165,0.6323529411764706,0.3037,0.6963,0.06394705882352947,0.10112558139534888,0.17393600000000015
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Giannis Antetokounmpo,MIL,PHI,williamhill_us,Under,152,0.5,203507,0.39682539682539686,0.5631,0.4369,0.04007460317460315,0.10098799999999986,0.06643947368421038
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Tyrese Maxey,PHI,MIL,betmgm,Under,-145,2.5,1630178,0.5918367346938775,0.3485,0.6515,0.059663265306122426,0.1008103448275861,0.146175
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,James Harden,PHI,MIL,pointsbetus,Under,110,2.5,201935,0.47619047619047616,0.4774,0.5226,0.04640952380952379,0.09745999999999988,0.08860000000000004
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,williamhill_us,Under,-174,1.5,1630165,0.635036496350365,0.3037,0.6963,0.061263503649635065,0.09647241379310345,0.16786199999999993
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,pointsbetus,Under,-175,1.5,1630165,0.6363636363636364,0.3037,0.6963,0.059936363636363676,0.09418571428571432,0.16482499999999997
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,betmgm,Under,-175,1.5,1630165,0.6363636363636364,0.3037,0.6963,0.059936363636363676,0.09418571428571432,0.16482499999999997
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Tyrese Maxey,PHI,MIL,williamhill_us,Under,-148,2.5,1630178,0.5967741935483871,0.3485,0.6515,0.054725806451612846,0.09170270270270264,0.13572
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Giannis Antetokounmpo,MIL,PHI,fanduel,Under,144,0.5,203507,0.4098360655737705,0.5631,0.4369,0.027063934426229508,0.06603599999999998,0.04585833333333332
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Jrue Holiday,MIL,PHI,pointsbetus,Under,-150,2.5,201950,0.6,0.3654,0.6346,0.034600000000000075,0.057666666666666755,0.08650000000000012
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Jrue Holiday,MIL,PHI,draftkings,Under,-150,2.5,201950,0.6,0.3654,0.6346,0.034600000000000075,0.057666666666666755,0.08650000000000012
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Fred Vanvleet,TOR,WAS,pointsbetus,Under,115,2.5,1627832,0.4651162790697675,0.5146,0.4854,0.020283720930232507,0.04360999999999993,0.03792173913043482
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Jrue Holiday,MIL,PHI,betonlineag,Under,-156,2.5,201950,0.609375,0.3654,0.6346,0.025225000000000053,0.04139487179487178,0.06457599999999998
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Bradley Beal,WAS,TOR,fanduel,Under,126,1.5,203078,0.4424778761061947,0.5395,0.4605,0.01802212389380531,0.04072999999999993,0.03232539682539678
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Fred VanVleet,TOR,WAS,fanduel,Under,116,2.5,1627832,0.4629629629629629,0.519,0.481,0.018037037037037074,0.038960000000000106,0.033586206896551715
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Jrue Holiday,MIL,PHI,williamhill_us,Under,-157,2.5,201950,0.6108949416342413,0.3654,0.6346,0.023705058365758758,0.038803821656050896,0.06092199999999992
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Zach Collins,SAS,HOU,draftkings,Under,155,0.5,1628380,0.3921568627450981,0.5929,0.4071,0.014943137254901928,0.03810499999999983,0.0245838709677419
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Jrue Holiday,MIL,PHI,fanduel,Under,-158,2.5,201950,0.6124031007751938,0.3654,0.6346,0.022196899224806277,0.03624556962025327,0.057268000000000076
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Bradley Beal,WAS,TOR,pointsbetus,Under,125,1.5,203078,0.4444444444444444,0.5395,0.4605,0.0160555555555556,0.036125000000000185,0.028900000000000058
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Zach Collins,SAS,HOU,betonlineag,Under,154,0.5,1628380,0.39370078740157477,0.5929,0.4071,0.013399212598425247,0.03403400000000012,0.022100000000000005
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jalen Green,HOU,SAS,pointsbetus,Under,-115,2.5,1630224,0.5348837209302325,0.4474,0.5526,0.01771627906976747,0.03312173913043481,0.038090000000000034
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Jrue Holiday,MIL,PHI,betmgm,Under,-160,2.5,201950,0.6153846153846154,0.3654,0.6346,0.019215384615384634,0.031225000000000058,0.049960000000000004
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jalen Green,HOU,SAS,fanduel,Under,-118,2.5,1630224,0.5412844036697247,0.4474,0.5526,0.011315596330275235,0.020905084745762803,0.024668000000000103
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Zach Collins,SAS,HOU,betmgm,Under,150,0.5,1628380,0.4,0.5929,0.4071,0.007099999999999995,0.017749999999999932,0.011833333333333362
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Brook Lopez,MIL,PHI,fanduel,Under,104,1.5,201572,0.4901960784313726,0.5021,0.4979,0.007703921568627425,0.01571599999999984,0.015111538461538522
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Joel Embiid,PHI,MIL,pointsbetus,Over,-150,0.5,203954,0.6,0.6071,0.3929,0.007099999999999995,0.011833333333333362,0.017749999999999957
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,pointsbetus,Under,-120,2.5,1629636,0.5454545454545454,0.4495,0.5505,0.005045454545454575,0.00924999999999998,0.01110000000000004
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Bradley Beal,WAS,TOR,betonlineag,Under,118,1.5,203078,0.45871559633027525,0.5395,0.4605,0.0017844036697247656,0.003889999999999949,0.003296610169491483
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jalen Green,HOU,SAS,betonlineag,Under,-123,2.5,1630224,0.5515695067264574,0.4474,0.5526,0.0010304932735425432,0.0018682926829267643,0.0022979999999999203
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Fred VanVleet,TOR,WAS,betonlineag,Under,108,2.5,1627832,0.4807692307692307,0.519,0.481,0.0002307692307692566,0.00048000000000003595,0.0004444444444444777
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Joel Embiid,PHI,MIL,fanduel,Over,-156,0.5,203954,0.609375,0.6071,0.3929,-0.002275000000000027,-0.0037333333333333663,0.0
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith Jr.,HOU,SAS,pointsbetus,Under,-140,1.5,1631095,0.5833333333333334,0.4213,0.5787,-0.004633333333333378,-0.007942857142857251,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,fanduel,Under,-125,2.5,1629636,0.5555555555555556,0.4495,0.5505,-0.005055555555555591,-0.009100000000000108,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Pascal Siakam,TOR,WAS,draftkings,Over,155,1.5,1627783,0.3921568627450981,0.3885,0.6115,-0.0036568627450980773,-0.009325000000000139,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Bradley Beal,WAS,TOR,draftkings,Under,115,1.5,203078,0.4651162790697675,0.5395,0.4605,-0.0046162790697674705,-0.009925000000000073,0.0
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Zach Collins,SAS,HOU,williamhill_us,Under,143,0.5,1628380,0.411522633744856,0.5929,0.4071,-0.004422633744855964,-0.010746999999999951,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Evan Mobley,CLE,DET,draftkings,Under,-210,0.5,1630596,0.6774193548387096,0.3299,0.6701,-0.007319354838709602,-0.010804761904761762,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kristaps Porzingis,WAS,TOR,pointsbetus,Under,-180,2.5,204001,0.6428571428571429,0.3649,0.6351,-0.007757142857142907,-0.012066666666666781,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Joel Embiid,PHI,MIL,draftkings,Over,-160,0.5,203954,0.6153846153846154,0.6071,0.3929,-0.008284615384615446,-0.013462500000000044,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Fred VanVleet,TOR,WAS,draftkings,Under,105,2.5,1627832,0.4878048780487805,0.519,0.481,-0.006804878048780494,-0.013950000000000018,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,betonlineag,Under,-127,2.5,1629636,0.5594713656387665,0.4495,0.5505,-0.008971365638766549,-0.01603543307086619,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,williamhill_us,Under,-127,2.5,1629636,0.5594713656387665,0.4495,0.5505,-0.008971365638766549,-0.01603543307086619,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kristaps Porzingis,WAS,TOR,williamhill_us,Under,-184,2.5,204001,0.647887323943662,0.3649,0.6351,-0.012787323943661999,-0.019736956521739124,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kristaps Porzingis,WAS,TOR,draftkings,Under,-185,2.5,204001,0.6491228070175439,0.3649,0.6351,-0.014022807017543881,-0.021602702702702703,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,fanduel,Under,-122,3.5,1628378,0.5495495495495496,0.4627,0.5373,-0.012249549549549599,-0.022290163934426288,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,draftkings,Under,-130,2.5,1629636,0.5652173913043478,0.4495,0.5505,-0.014717391304347793,-0.026038461538461455,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,fanduel,Under,142,0.5,1630171,0.4132231404958677,0.5977,0.4023,-0.010923140495867734,-0.026433999999999958,0.0
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Kenyon Martin Jr.,HOU,SAS,betonlineag,Under,121,0.5,1630231,0.4524886877828054,0.5598,0.4402,-0.012288687782805396,-0.027157999999999904,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Brook Lopez,MIL,PHI,draftkings,Under,-105,1.5,201572,0.5121951219512195,0.5021,0.4979,-0.014295121951219514,-0.02790952380952383,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Brook Lopez,MIL,PHI,pointsbetus,Under,-105,1.5,201572,0.5121951219512195,0.5021,0.4979,-0.014295121951219514,-0.02790952380952383,0.0
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Kenyon Martin Jr.,HOU,SAS,draftkings,Under,120,0.5,1630231,0.4545454545454546,0.5598,0.4402,-0.014345454545454606,-0.031560000000000143,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Evan Mobley,CLE,DET,betmgm,Under,-225,0.5,1630596,0.6923076923076923,0.3299,0.6701,-0.02220769230769226,-0.03207777777777776,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Pascal Siakam,TOR,WAS,betonlineag,Over,149,1.5,1627783,0.40160642570281124,0.3885,0.6115,-0.01310642570281123,-0.03263499999999997,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,pointsbetus,Under,-125,3.5,1628378,0.5555555555555556,0.4627,0.5373,-0.01825555555555558,-0.03286,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Bradley Beal,WAS,TOR,williamhill_us,Under,110,1.5,203078,0.47619047619047616,0.5395,0.4605,-0.015690476190476144,-0.032949999999999924,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Joel Embiid,PHI,MIL,betonlineag,Over,-169,0.5,203954,0.6282527881040892,0.6071,0.3929,-0.02115278810408927,-0.033669230769230896,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Joel Embiid,PHI,MIL,williamhill_us,Over,-169,0.5,203954,0.6282527881040892,0.6071,0.3929,-0.02115278810408927,-0.033669230769230896,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Delon Wright,WAS,TOR,draftkings,Over,-190,0.5,1626153,0.6551724137931034,0.633,0.367,-0.022172413793103418,-0.033842105263157896,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kristaps Porzingis,WAS,TOR,betonlineag,Under,-192,2.5,204001,0.6575342465753424,0.3649,0.6351,-0.02243424657534243,-0.034118749999999975,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,draftkings,Under,140,0.5,1630171,0.41666666666666663,0.5977,0.4023,-0.014366666666666639,-0.034479999999999955,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Evan Mobley,CLE,DET,betonlineag,Under,-227,0.5,1630596,0.6941896024464832,0.3299,0.6701,-0.02408960244648317,-0.03470176211453746,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Pascal Siakam,TOR,WAS,fanduel,Over,148,1.5,1627783,0.4032258064516129,0.3885,0.6115,-0.014725806451612866,-0.036519999999999886,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Scottie Barnes,TOR,WAS,draftkings,Over,-155,0.5,1630567,0.6078431372549019,0.5834,0.4166,-0.02444313725490188,-0.040212903225806285,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kyle Kuzma,WAS,TOR,pointsbetus,Under,-115,2.5,1628398,0.5348837209302325,0.4871,0.5129,-0.021983720930232487,-0.041099999999999914,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,betonlineag,Under,138,0.5,1630171,0.4201680672268907,0.5977,0.4023,-0.017868067226890716,-0.04252599999999995,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Fred VanVleet,TOR,WAS,williamhill_us,Under,-101,2.5,1627832,0.5024875621890548,0.519,0.481,-0.021487562189054787,-0.04276237623762391,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Evan Mobley,CLE,DET,williamhill_us,Under,-234,0.5,1630596,0.7005988023952096,0.3299,0.6701,-0.030498802395209523,-0.043532478632478555,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kristaps Porzingis,WAS,TOR,fanduel,Over,162,2.5,204001,0.38167938931297707,0.3649,0.6351,-0.016779389312977067,-0.043961999999999946,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kyle Kuzma,WAS,TOR,fanduel,Over,-104,2.5,1628398,0.5098039215686274,0.4871,0.5129,-0.02270392156862744,-0.04453461538461534,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Tobias Harris,PHI,MIL,fanduel,Under,-122,1.5,202699,0.5495495495495496,0.4753,0.5247,-0.024849549549549543,-0.04521803278688519,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Brook Lopez,MIL,PHI,betonlineag,Under,-109,1.5,201572,0.5215311004784688,0.5021,0.4979,-0.023631100478468836,-0.045311009174311856,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Brook Lopez,MIL,PHI,williamhill_us,Over,-111,1.5,201572,0.5260663507109005,0.5021,0.4979,-0.023966350710900475,-0.045557657657657624,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Grayson Allen,MIL,PHI,draftkings,Over,-150,1.5,1628960,0.6,0.5725,0.4275,-0.02749999999999997,-0.04583333333333328,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Grayson Allen,MIL,PHI,pointsbetus,Over,-150,1.5,1628960,0.6,0.5725,0.4275,-0.02749999999999997,-0.04583333333333328,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kristaps Porzingis,WAS,TOR,betmgm,Under,-200,2.5,204001,0.6666666666666666,0.3649,0.6351,-0.03156666666666663,-0.04735,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Tobias Harris,PHI,MIL,williamhill_us,Under,-123,1.5,202699,0.5515695067264574,0.4753,0.5247,-0.02686950672645738,-0.04871463414634147,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Pascal Siakam,TOR,WAS,pointsbetus,Under,-180,1.5,1627783,0.6428571428571429,0.3885,0.6115,-0.03135714285714286,-0.04877777777777781,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Delon Wright,WAS,TOR,williamhill_us,Over,-199,0.5,1626153,0.6655518394648829,0.633,0.367,-0.03255183946488294,-0.04890954773869349,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Delon Wright,WAS,TOR,betmgm,Over,-200,0.5,1626153,0.6666666666666666,0.633,0.367,-0.03366666666666662,-0.05049999999999999,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Grayson Allen,MIL,PHI,betonlineag,Under,122,1.5,1628960,0.4504504504504504,0.5725,0.4275,-0.02295045045045041,-0.05094999999999994,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Grayson Allen,MIL,PHI,fanduel,Under,122,1.5,1628960,0.4504504504504504,0.5725,0.4275,-0.02295045045045041,-0.05094999999999994,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,draftkings,Over,105,3.5,1628378,0.4878048780487805,0.4627,0.5373,-0.025104878048780477,-0.05146499999999998,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,betmgm,Over,105,3.5,1628378,0.4878048780487805,0.4627,0.5373,-0.025104878048780477,-0.05146499999999998,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Scottie Barnes,TOR,WAS,betmgm,Over,-160,0.5,1630567,0.6153846153846154,0.5834,0.4166,-0.03198461538461539,-0.05197499999999999,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,betmgm,Under,135,0.5,1630171,0.42553191489361697,0.5977,0.4023,-0.02323191489361698,-0.05459499999999995,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,pointsbetus,Under,135,0.5,1630171,0.42553191489361697,0.5977,0.4023,-0.02323191489361698,-0.05459499999999995,0.0
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith Jr,HOU,SAS,betmgm,Under,-165,1.5,1631095,0.6226415094339622,0.4114,0.5886,-0.034041509433962225,-0.054672727272727206,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Tobias Harris,PHI,MIL,draftkings,Under,-125,1.5,202699,0.5555555555555556,0.4753,0.5247,-0.030855555555555525,-0.05553999999999992,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Tobias Harris,PHI,MIL,pointsbetus,Under,-125,1.5,202699,0.5555555555555556,0.4753,0.5247,-0.030855555555555525,-0.05553999999999992,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Tobias Harris,PHI,MIL,betonlineag,Under,-125,1.5,202699,0.5555555555555556,0.4753,0.5247,-0.030855555555555525,-0.05553999999999992,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,betonlineag,Under,-132,3.5,1628378,0.5689655172413793,0.4627,0.5373,-0.03166551724137934,-0.05565454545454551,0.0
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,williamhill_us,Over,104,3.5,1628378,0.4901960784313726,0.4627,0.5373,-0.027496078431372584,-0.05609200000000003,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Delon Wright,WAS,TOR,betonlineag,Over,-204,0.5,1626153,0.6710526315789473,0.633,0.367,-0.03805263157894734,-0.05670588235294116,0.0
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith Jr,HOU,SAS,williamhill_us,Over,129,1.5,1631095,0.4366812227074236,0.4114,0.5886,-0.025281222707423612,-0.05789400000000011,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Scottie Barnes,TOR,WAS,williamhill_us,Over,-163,0.5,1630567,0.6197718631178707,0.5834,0.4166,-0.03637186311787066,-0.0586858895705521,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Grayson Allen,MIL,PHI,betmgm,Under,120,1.5,1628960,0.4545454545454546,0.5725,0.4275,-0.027045454545454595,-0.05950000000000011,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Grayson Allen,MIL,PHI,draftkings,Under,120,1.5,1628960,0.4545454545454546,0.5725,0.4275,-0.027045454545454595,-0.05950000000000011,0.0
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Grayson Allen,MIL,PHI,pointsbetus,Under,120,1.5,1628960,0.4545454545454546,0.5725,0.4275,-0.027045454545454595,-0.05950000000000011,0.0
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kyle Kuzma,WAS,TOR,betmgm,Under,-120,2.5,1628398,0.5454545454545454,0.4871,0.5129,-0.03255454545454539,-0.0596833333333332,0.0
