id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,draftkings,Under,140,0.5,1631094
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,draftkings,Over,110,3.5,1626179
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,draftkings,Under,-140,3.5,1626179
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,draftkings,Over,160,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,draftkings,Under,-195,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter,ORL,CHA,fanduel,Over,146,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter,ORL,CHA,fanduel,Under,-188,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Jalen Suggs,ORL,CHA,fanduel,Over,176,1.5,1630591
abe2c187d35b88402a28c99a113601e9,player_threes,Jalen Suggs,ORL,CHA,fanduel,Under,-230,1.5,1630591
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,fanduel,Over,-154,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,fanduel,Under,120,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre Jr,CHA,ORL,fanduel,Over,136,3.5,1626162
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre Jr,CHA,ORL,fanduel,Under,-174,3.5,1626162
abe2c187d35b88402a28c99a113601e9,player_threes,Gordon Hayward,CHA,ORL,fanduel,Over,102,1.5,202330
abe2c187d35b88402a28c99a113601e9,player_threes,Gordon Hayward,CHA,ORL,fanduel,Under,-130,1.5,202330
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,fanduel,Over,-140,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,fanduel,Under,110,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,fanduel,Over,116,3.5,1626179
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,fanduel,Under,-148,3.5,1626179
abe2c187d35b88402a28c99a113601e9,player_threes,Cole Anthony,ORL,CHA,fanduel,Over,180,1.5,1630175
abe2c187d35b88402a28c99a113601e9,player_threes,Cole Anthony,ORL,CHA,fanduel,Under,-235,1.5,1630175
abe2c187d35b88402a28c99a113601e9,player_threes,Gordon Hayward,CHA,ORL,pointsbetus,Over,100,1.5,202330
abe2c187d35b88402a28c99a113601e9,player_threes,Gordon Hayward,CHA,ORL,pointsbetus,Under,-130,1.5,202330
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,pointsbetus,Over,110,3.5,1626179
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,pointsbetus,Under,-140,3.5,1626179
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre,CHA,ORL,pointsbetus,Over,140,3.5,1626162
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre,CHA,ORL,pointsbetus,Under,-180,3.5,1626162
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter,ORL,CHA,pointsbetus,Over,140,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter,ORL,CHA,pointsbetus,Under,-180,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,pointsbetus,Over,-140,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,pointsbetus,Under,110,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,pointsbetus,Over,-145,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,pointsbetus,Under,115,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Cole Anthony,ORL,CHA,pointsbetus,Over,185,1.5,1630175
abe2c187d35b88402a28c99a113601e9,player_threes,Cole Anthony,ORL,CHA,pointsbetus,Under,-250,1.5,1630175
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,pointsbetus,Over,-140,0.5,1631094
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,pointsbetus,Under,110,0.5,1631094
abe2c187d35b88402a28c99a113601e9,player_threes,Jalen Suggs,ORL,CHA,pointsbetus,Over,165,1.5,1630591
abe2c187d35b88402a28c99a113601e9,player_threes,Jalen Suggs,ORL,CHA,pointsbetus,Under,-225,1.5,1630591
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre Jr.,CHA,ORL,williamhill_us,Over,123,3.5,1626162
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre Jr.,CHA,ORL,williamhill_us,Under,-169,3.5,1626162
abe2c187d35b88402a28c99a113601e9,player_threes,Gordon Hayward,CHA,ORL,williamhill_us,Over,-104,1.5,202330
abe2c187d35b88402a28c99a113601e9,player_threes,Gordon Hayward,CHA,ORL,williamhill_us,Under,-131,1.5,202330
abe2c187d35b88402a28c99a113601e9,player_threes,Cole Anthony,ORL,CHA,williamhill_us,Over,-224,0.5,1630175
abe2c187d35b88402a28c99a113601e9,player_threes,Cole Anthony,ORL,CHA,williamhill_us,Under,159,0.5,1630175
abe2c187d35b88402a28c99a113601e9,player_threes,Markelle Fultz,ORL,CHA,williamhill_us,Over,126,0.5,1628365
abe2c187d35b88402a28c99a113601e9,player_threes,Markelle Fultz,ORL,CHA,williamhill_us,Under,-174,0.5,1628365
abe2c187d35b88402a28c99a113601e9,player_threes,Moritz Wagner,ORL,CHA,williamhill_us,Over,-169,0.5,1629021
abe2c187d35b88402a28c99a113601e9,player_threes,Moritz Wagner,ORL,CHA,williamhill_us,Under,123,0.5,1629021
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,williamhill_us,Over,-135,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,williamhill_us,Under,-101,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,williamhill_us,Over,143,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,williamhill_us,Under,-199,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,williamhill_us,Over,-145,0.5,1631094
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,williamhill_us,Under,106,0.5,1631094
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,williamhill_us,Over,-154,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,williamhill_us,Under,112,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Jalen Suggs,ORL,CHA,williamhill_us,Over,165,1.5,1630591
abe2c187d35b88402a28c99a113601e9,player_threes,Jalen Suggs,ORL,CHA,williamhill_us,Under,-234,1.5,1630591
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,williamhill_us,Over,118,3.5,1626179
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,williamhill_us,Under,-163,3.5,1626179
abe2c187d35b88402a28c99a113601e9,player_threes,Dennis Smith Jr.,CHA,ORL,williamhill_us,Over,116,0.5,1628372
abe2c187d35b88402a28c99a113601e9,player_threes,Dennis Smith Jr.,CHA,ORL,williamhill_us,Under,-160,0.5,1628372
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,bovada,Over,-135,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,bovada,Under,105,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,bovada,Over,-150,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,bovada,Under,115,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Markelle Fultz,ORL,CHA,bovada,Over,130,0.5,1628365
abe2c187d35b88402a28c99a113601e9,player_threes,Markelle Fultz,ORL,CHA,bovada,Under,-170,0.5,1628365
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,bovada,Over,-160,0.5,1631094
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,bovada,Under,120,0.5,1631094
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,bovada,Over,155,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,bovada,Under,-210,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,betonlineag,Under,103,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,betonlineag,Over,-133,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Gordon Hayward,CHA,ORL,betonlineag,Under,-128,1.5,202330
abe2c187d35b88402a28c99a113601e9,player_threes,Gordon Hayward,CHA,ORL,betonlineag,Over,-101,1.5,202330
abe2c187d35b88402a28c99a113601e9,player_threes,Markelle Fultz,ORL,CHA,betonlineag,Under,-172,0.5,1628365
abe2c187d35b88402a28c99a113601e9,player_threes,Markelle Fultz,ORL,CHA,betonlineag,Over,132,0.5,1628365
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,betonlineag,Under,115,0.5,1631094
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,betonlineag,Over,-149,0.5,1631094
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,betonlineag,Under,-145,3.5,1626179
abe2c187d35b88402a28c99a113601e9,player_threes,Terry Rozier,CHA,ORL,betonlineag,Over,112,3.5,1626179
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,betonlineag,Under,-200,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,betonlineag,Over,152,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,betonlineag,Under,116,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,betonlineag,Over,-152,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Jalen Suggs,ORL,CHA,betonlineag,Under,-233,1.5,1630591
abe2c187d35b88402a28c99a113601e9,player_threes,Jalen Suggs,ORL,CHA,betonlineag,Over,174,1.5,1630591
abe2c187d35b88402a28c99a113601e9,player_threes,Dennis Smith Jr.,CHA,ORL,betonlineag,Under,-156,0.5,1628372
abe2c187d35b88402a28c99a113601e9,player_threes,Dennis Smith Jr.,CHA,ORL,betonlineag,Over,120,0.5,1628372
abe2c187d35b88402a28c99a113601e9,player_threes,Cole Anthony,ORL,CHA,betonlineag,Under,167,0.5,1630175
abe2c187d35b88402a28c99a113601e9,player_threes,Cole Anthony,ORL,CHA,betonlineag,Over,-222,0.5,1630175
abe2c187d35b88402a28c99a113601e9,player_threes,Moritz Wagner,ORL,CHA,betonlineag,Under,128,0.5,1629021
abe2c187d35b88402a28c99a113601e9,player_threes,Moritz Wagner,ORL,CHA,betonlineag,Over,-167,0.5,1629021
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre Jr.,CHA,ORL,betonlineag,Over,-167,2.5,1626162
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre Jr.,CHA,ORL,betonlineag,Under,128,2.5,1626162
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,betmgm,Over,-150,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,betmgm,Under,115,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre Jr,CHA,ORL,betmgm,Over,125,3.5,1626162
abe2c187d35b88402a28c99a113601e9,player_threes,Kelly Oubre Jr,CHA,ORL,betmgm,Under,-165,3.5,1626162
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,betmgm,Over,155,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,betmgm,Under,-210,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,betmgm,Over,-135,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,betmgm,Under,100,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Cole Anthony,ORL,CHA,betmgm,Over,-225,0.5,1630175
abe2c187d35b88402a28c99a113601e9,player_threes,Cole Anthony,ORL,CHA,betmgm,Under,160,0.5,1630175
abe2c187d35b88402a28c99a113601e9,player_threes,Jalen Suggs,ORL,CHA,betmgm,Over,175,1.5,1630591
abe2c187d35b88402a28c99a113601e9,player_threes,Jalen Suggs,ORL,CHA,betmgm,Under,-250,1.5,1630591
abe2c187d35b88402a28c99a113601e9,player_threes,Moritz Wagner,ORL,CHA,betmgm,Over,-165,0.5,1629021
abe2c187d35b88402a28c99a113601e9,player_threes,Moritz Wagner,ORL,CHA,betmgm,Under,125,0.5,1629021
abe2c187d35b88402a28c99a113601e9,player_threes,Dennis Smith Jr,CHA,ORL,betmgm,Over,120,0.5,1628372
abe2c187d35b88402a28c99a113601e9,player_threes,Dennis Smith Jr,CHA,ORL,betmgm,Under,-160,0.5,1628372
234b3bf9611099537e6c8c92499fcd13,player_threes,Bogdan Bogdanovic,ATL,POR,draftkings,Over,125,2.5,203992
234b3bf9611099537e6c8c92499fcd13,player_threes,Bogdan Bogdanovic,ATL,POR,draftkings,Under,-155,2.5,203992
234b3bf9611099537e6c8c92499fcd13,player_threes,Cam Reddish,POR,ATL,draftkings,Over,-135,1.5,1629629
234b3bf9611099537e6c8c92499fcd13,player_threes,Cam Reddish,POR,ATL,draftkings,Under,105,1.5,1629629
234b3bf9611099537e6c8c92499fcd13,player_threes,Damian Lillard,POR,ATL,draftkings,Over,-115,4.5,203081
234b3bf9611099537e6c8c92499fcd13,player_threes,Damian Lillard,POR,ATL,draftkings,Under,-115,4.5,203081
234b3bf9611099537e6c8c92499fcd13,player_threes,De'Andre Hunter,ATL,POR,draftkings,Over,110,1.5,1629631
234b3bf9611099537e6c8c92499fcd13,player_threes,De'Andre Hunter,ATL,POR,draftkings,Under,-140,1.5,1629631
234b3bf9611099537e6c8c92499fcd13,player_threes,Dejounte Murray,ATL,POR,draftkings,Over,-125,1.5,1627749
234b3bf9611099537e6c8c92499fcd13,player_threes,Dejounte Murray,ATL,POR,draftkings,Under,-105,1.5,1627749
234b3bf9611099537e6c8c92499fcd13,player_threes,Drew Eubanks,POR,ATL,draftkings,Over,900,0.5,1629234
234b3bf9611099537e6c8c92499fcd13,player_threes,Drew Eubanks,POR,ATL,draftkings,Under,-1700,0.5,1629234
234b3bf9611099537e6c8c92499fcd13,player_threes,Jerami Grant,POR,ATL,draftkings,Over,130,2.5,203924
234b3bf9611099537e6c8c92499fcd13,player_threes,Jerami Grant,POR,ATL,draftkings,Under,-160,2.5,203924
234b3bf9611099537e6c8c92499fcd13,player_threes,John Collins,ATL,POR,draftkings,Over,-145,0.5,1628381
234b3bf9611099537e6c8c92499fcd13,player_threes,John Collins,ATL,POR,draftkings,Under,115,0.5,1628381
234b3bf9611099537e6c8c92499fcd13,player_threes,Matisse Thybulle,POR,ATL,draftkings,Over,-120,1.5,1629680
234b3bf9611099537e6c8c92499fcd13,player_threes,Matisse Thybulle,POR,ATL,draftkings,Under,-110,1.5,1629680
234b3bf9611099537e6c8c92499fcd13,player_threes,Nassir Little,POR,ATL,draftkings,Over,135,1.5,1629642
234b3bf9611099537e6c8c92499fcd13,player_threes,Nassir Little,POR,ATL,draftkings,Under,-165,1.5,1629642
234b3bf9611099537e6c8c92499fcd13,player_threes,Saddiq Bey,ATL,POR,draftkings,Over,-150,1.5,1630180
234b3bf9611099537e6c8c92499fcd13,player_threes,Saddiq Bey,ATL,POR,draftkings,Under,120,1.5,1630180
234b3bf9611099537e6c8c92499fcd13,player_threes,Shaedon Sharpe,POR,ATL,draftkings,Over,165,1.5,1631101
234b3bf9611099537e6c8c92499fcd13,player_threes,Shaedon Sharpe,POR,ATL,draftkings,Under,-205,1.5,1631101
234b3bf9611099537e6c8c92499fcd13,player_threes,Trae Young,ATL,POR,draftkings,Over,140,2.5,1629027
234b3bf9611099537e6c8c92499fcd13,player_threes,Trae Young,ATL,POR,draftkings,Under,-175,2.5,1629027
234b3bf9611099537e6c8c92499fcd13,player_threes,Trendon Watford,POR,ATL,draftkings,Over,155,0.5,1630570
234b3bf9611099537e6c8c92499fcd13,player_threes,Trendon Watford,POR,ATL,draftkings,Under,-190,0.5,1630570
234b3bf9611099537e6c8c92499fcd13,player_threes,Damian Lillard,POR,ATL,betonlineag,Over,-103,4.5,203081
234b3bf9611099537e6c8c92499fcd13,player_threes,Damian Lillard,POR,ATL,betonlineag,Under,-125,4.5,203081
234b3bf9611099537e6c8c92499fcd13,player_threes,De'Andre Hunter,ATL,POR,betonlineag,Under,-145,1.5,1629631
234b3bf9611099537e6c8c92499fcd13,player_threes,De'Andre Hunter,ATL,POR,betonlineag,Over,112,1.5,1629631
234b3bf9611099537e6c8c92499fcd13,player_threes,Dejounte Murray,ATL,POR,betonlineag,Under,-105,1.5,1627749
234b3bf9611099537e6c8c92499fcd13,player_threes,Dejounte Murray,ATL,POR,betonlineag,Over,-123,1.5,1627749
234b3bf9611099537e6c8c92499fcd13,player_threes,Jerami Grant,POR,ATL,betonlineag,Under,-169,2.5,203924
234b3bf9611099537e6c8c92499fcd13,player_threes,Jerami Grant,POR,ATL,betonlineag,Over,130,2.5,203924
234b3bf9611099537e6c8c92499fcd13,player_threes,Trae Young,ATL,POR,betonlineag,Under,-182,2.5,1629027
234b3bf9611099537e6c8c92499fcd13,player_threes,Trae Young,ATL,POR,betonlineag,Over,139,2.5,1629027
234b3bf9611099537e6c8c92499fcd13,player_threes,Drew Eubanks,POR,ATL,betonlineag,Under,-2000,0.5,1629234
234b3bf9611099537e6c8c92499fcd13,player_threes,Drew Eubanks,POR,ATL,betonlineag,Over,796,0.5,1629234
234b3bf9611099537e6c8c92499fcd13,player_threes,Matisse Thybulle,POR,ATL,betonlineag,Under,-115,1.5,1629680
234b3bf9611099537e6c8c92499fcd13,player_threes,Matisse Thybulle,POR,ATL,betonlineag,Over,-112,1.5,1629680
234b3bf9611099537e6c8c92499fcd13,player_threes,John Collins,ATL,POR,betonlineag,Over,-152,0.5,1628381
234b3bf9611099537e6c8c92499fcd13,player_threes,John Collins,ATL,POR,betonlineag,Under,117,0.5,1628381
234b3bf9611099537e6c8c92499fcd13,player_threes,Cam Reddish,POR,ATL,betonlineag,Over,-130,1.5,1629629
234b3bf9611099537e6c8c92499fcd13,player_threes,Cam Reddish,POR,ATL,betonlineag,Under,100,1.5,1629629
234b3bf9611099537e6c8c92499fcd13,player_threes,Bogdan Bogdanovic,ATL,POR,betonlineag,Over,139,2.5,203992
234b3bf9611099537e6c8c92499fcd13,player_threes,Bogdan Bogdanovic,ATL,POR,betonlineag,Under,-182,2.5,203992
234b3bf9611099537e6c8c92499fcd13,player_threes,Saddiq Bey,ATL,POR,betonlineag,Under,121,1.5,1630180
234b3bf9611099537e6c8c92499fcd13,player_threes,Saddiq Bey,ATL,POR,betonlineag,Over,-156,1.5,1630180
234b3bf9611099537e6c8c92499fcd13,player_threes,Nassir Little,POR,ATL,betonlineag,Under,-172,1.5,1629642
234b3bf9611099537e6c8c92499fcd13,player_threes,Nassir Little,POR,ATL,betonlineag,Over,132,1.5,1629642
234b3bf9611099537e6c8c92499fcd13,player_threes,Shaedon Sharpe,POR,ATL,betonlineag,Over,161,1.5,1631101
234b3bf9611099537e6c8c92499fcd13,player_threes,Shaedon Sharpe,POR,ATL,betonlineag,Under,-213,1.5,1631101
234b3bf9611099537e6c8c92499fcd13,player_threes,Trendon Watford,POR,ATL,betonlineag,Under,-192,0.5,1630570
234b3bf9611099537e6c8c92499fcd13,player_threes,Trendon Watford,POR,ATL,betonlineag,Over,146,0.5,1630570
234b3bf9611099537e6c8c92499fcd13,player_threes,Matisse Thybulle,POR,ATL,williamhill_us,Over,-127,1.5,1629680
234b3bf9611099537e6c8c92499fcd13,player_threes,Matisse Thybulle,POR,ATL,williamhill_us,Under,-108,1.5,1629680
234b3bf9611099537e6c8c92499fcd13,player_threes,Trendon Watford,POR,ATL,williamhill_us,Over,143,0.5,1630570
234b3bf9611099537e6c8c92499fcd13,player_threes,Trendon Watford,POR,ATL,williamhill_us,Under,-199,0.5,1630570
234b3bf9611099537e6c8c92499fcd13,player_threes,Dejounte Murray,ATL,POR,williamhill_us,Over,-135,1.5,1627749
234b3bf9611099537e6c8c92499fcd13,player_threes,Dejounte Murray,ATL,POR,williamhill_us,Under,-101,1.5,1627749
234b3bf9611099537e6c8c92499fcd13,player_threes,De'Andre Hunter,ATL,POR,williamhill_us,Over,106,1.5,1629631
234b3bf9611099537e6c8c92499fcd13,player_threes,De'Andre Hunter,ATL,POR,williamhill_us,Under,-145,1.5,1629631
234b3bf9611099537e6c8c92499fcd13,player_threes,Cam Reddish,POR,ATL,williamhill_us,Over,-139,1.5,1629629
234b3bf9611099537e6c8c92499fcd13,player_threes,Cam Reddish,POR,ATL,williamhill_us,Under,102,1.5,1629629
234b3bf9611099537e6c8c92499fcd13,player_threes,John Collins,ATL,POR,williamhill_us,Over,-151,0.5,1628381
234b3bf9611099537e6c8c92499fcd13,player_threes,John Collins,ATL,POR,williamhill_us,Under,110,0.5,1628381
234b3bf9611099537e6c8c92499fcd13,player_threes,Nassir Little,POR,ATL,williamhill_us,Over,126,1.5,1629642
234b3bf9611099537e6c8c92499fcd13,player_threes,Nassir Little,POR,ATL,williamhill_us,Under,-174,1.5,1629642
234b3bf9611099537e6c8c92499fcd13,player_threes,Shaedon Sharpe,POR,ATL,williamhill_us,Over,146,1.5,1631101
234b3bf9611099537e6c8c92499fcd13,player_threes,Shaedon Sharpe,POR,ATL,williamhill_us,Under,-204,1.5,1631101
234b3bf9611099537e6c8c92499fcd13,player_threes,Damian Lillard,POR,ATL,williamhill_us,Over,-115,4.5,203081
234b3bf9611099537e6c8c92499fcd13,player_threes,Damian Lillard,POR,ATL,williamhill_us,Under,-119,4.5,203081
234b3bf9611099537e6c8c92499fcd13,player_threes,Bogdan Bogdanovic,ATL,POR,williamhill_us,Over,118,2.5,203992
234b3bf9611099537e6c8c92499fcd13,player_threes,Bogdan Bogdanovic,ATL,POR,williamhill_us,Under,-163,2.5,203992
234b3bf9611099537e6c8c92499fcd13,player_threes,Saddiq Bey,ATL,POR,williamhill_us,Over,-160,1.5,1630180
234b3bf9611099537e6c8c92499fcd13,player_threes,Saddiq Bey,ATL,POR,williamhill_us,Under,116,1.5,1630180
234b3bf9611099537e6c8c92499fcd13,player_threes,Trae Young,ATL,POR,williamhill_us,Over,139,2.5,1629027
234b3bf9611099537e6c8c92499fcd13,player_threes,Trae Young,ATL,POR,williamhill_us,Under,-194,2.5,1629027
234b3bf9611099537e6c8c92499fcd13,player_threes,Jerami Grant,POR,ATL,williamhill_us,Over,118,2.5,203924
234b3bf9611099537e6c8c92499fcd13,player_threes,Jerami Grant,POR,ATL,williamhill_us,Under,-163,2.5,203924
234b3bf9611099537e6c8c92499fcd13,player_threes,Drew Eubanks,POR,ATL,williamhill_us,Over,762,0.5,1629234
234b3bf9611099537e6c8c92499fcd13,player_threes,Drew Eubanks,POR,ATL,williamhill_us,Under,-2504,0.5,1629234
234b3bf9611099537e6c8c92499fcd13,player_threes,Trae Young,ATL,POR,fanduel,Over,132,2.5,1629027
234b3bf9611099537e6c8c92499fcd13,player_threes,Trae Young,ATL,POR,fanduel,Under,-170,2.5,1629027
234b3bf9611099537e6c8c92499fcd13,player_threes,De'Andre Hunter,ATL,POR,fanduel,Over,124,1.5,1629631
234b3bf9611099537e6c8c92499fcd13,player_threes,De'Andre Hunter,ATL,POR,fanduel,Under,-158,1.5,1629631
234b3bf9611099537e6c8c92499fcd13,player_threes,Jerami Grant,POR,ATL,fanduel,Over,138,2.5,203924
234b3bf9611099537e6c8c92499fcd13,player_threes,Jerami Grant,POR,ATL,fanduel,Under,-178,2.5,203924
234b3bf9611099537e6c8c92499fcd13,player_threes,Cam Reddish,POR,ATL,fanduel,Over,-128,1.5,1629629
234b3bf9611099537e6c8c92499fcd13,player_threes,Cam Reddish,POR,ATL,fanduel,Under,100,1.5,1629629
234b3bf9611099537e6c8c92499fcd13,player_threes,Bogdan Bogdanovic,ATL,POR,fanduel,Over,136,2.5,203992
234b3bf9611099537e6c8c92499fcd13,player_threes,Bogdan Bogdanovic,ATL,POR,fanduel,Under,-174,2.5,203992
234b3bf9611099537e6c8c92499fcd13,player_threes,Dejounte Murray,ATL,POR,fanduel,Over,-125,1.5,1627749
