id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
42654cbf384e13b4b358953ce95c328d,player_threes,De'Andre Hunter,ATL,WAS,betmgm,Over,115,1.5,1629631
42654cbf384e13b4b358953ce95c328d,player_threes,De'Andre Hunter,ATL,WAS,betmgm,Under,-155,1.5,1629631
42654cbf384e13b4b358953ce95c328d,player_threes,Dejounte Murray,ATL,WAS,betmgm,Over,-135,1.5,1627749
42654cbf384e13b4b358953ce95c328d,player_threes,Dejounte Murray,ATL,WAS,betmgm,Under,100,1.5,1627749
42654cbf384e13b4b358953ce95c328d,player_threes,De'Andre Hunter,ATL,WAS,williamhill_us,Over,112,1.5,1629631
42654cbf384e13b4b358953ce95c328d,player_threes,De'Andre Hunter,ATL,WAS,williamhill_us,Under,-154,1.5,1629631
42654cbf384e13b4b358953ce95c328d,player_threes,Trae Young,ATL,WAS,williamhill_us,Over,143,2.5,1629027
42654cbf384e13b4b358953ce95c328d,player_threes,Trae Young,ATL,WAS,williamhill_us,Under,-199,2.5,1629027
42654cbf384e13b4b358953ce95c328d,player_threes,Dejounte Murray,ATL,WAS,williamhill_us,Over,-139,1.5,1627749
42654cbf384e13b4b358953ce95c328d,player_threes,Dejounte Murray,ATL,WAS,williamhill_us,Under,102,1.5,1627749
42654cbf384e13b4b358953ce95c328d,player_threes,De'Andre Hunter,ATL,WAS,bovada,Over,120,1.5,1629631
42654cbf384e13b4b358953ce95c328d,player_threes,De'Andre Hunter,ATL,WAS,bovada,Under,-160,1.5,1629631
42654cbf384e13b4b358953ce95c328d,player_threes,Murray Dejounte,,,bovada,Over,-145,1.5,
42654cbf384e13b4b358953ce95c328d,player_threes,Murray Dejounte,,,bovada,Under,110,1.5,
42654cbf384e13b4b358953ce95c328d,player_threes,Trae Young,ATL,WAS,bovada,Over,140,2.5,1629027
42654cbf384e13b4b358953ce95c328d,player_threes,Trae Young,ATL,WAS,bovada,Under,-185,2.5,1629027
42654cbf384e13b4b358953ce95c328d,player_threes,Trae Young,ATL,WAS,betonlineag,Under,-189,2.5,1629027
42654cbf384e13b4b358953ce95c328d,player_threes,Trae Young,ATL,WAS,betonlineag,Over,144,2.5,1629027
42654cbf384e13b4b358953ce95c328d,player_threes,De'Andre Hunter,ATL,WAS,betonlineag,Under,-156,1.5,1629631
42654cbf384e13b4b358953ce95c328d,player_threes,De'Andre Hunter,ATL,WAS,betonlineag,Over,120,1.5,1629631
42654cbf384e13b4b358953ce95c328d,player_threes,Dejounte Murray,ATL,WAS,betonlineag,Under,104,1.5,1627749
42654cbf384e13b4b358953ce95c328d,player_threes,Dejounte Murray,ATL,WAS,betonlineag,Over,-135,1.5,1627749
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,draftkings,Over,-175,1.5,201143
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,draftkings,Under,140,1.5,201143
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,draftkings,Over,-155,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,draftkings,Under,125,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Damian Lillard,POR,BOS,draftkings,Over,105,4.5,203081
ead55c8c6000c2185b5706cf34b28523,player_threes,Damian Lillard,POR,BOS,draftkings,Under,-135,4.5,203081
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,draftkings,Over,105,2.5,1627759
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,draftkings,Under,-135,2.5,1627759
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,draftkings,Over,-145,2.5,1628369
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,draftkings,Under,115,2.5,1628369
ead55c8c6000c2185b5706cf34b28523,player_threes,Jerami Grant,POR,BOS,draftkings,Over,155,2.5,203924
ead55c8c6000c2185b5706cf34b28523,player_threes,Jerami Grant,POR,BOS,draftkings,Under,-190,2.5,203924
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,draftkings,Over,-155,1.5,203935
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,draftkings,Under,125,1.5,203935
ead55c8c6000c2185b5706cf34b28523,player_threes,Matisse Thybulle,POR,BOS,draftkings,Over,110,1.5,1629680
ead55c8c6000c2185b5706cf34b28523,player_threes,Matisse Thybulle,POR,BOS,draftkings,Under,-140,1.5,1629680
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,fanduel,Over,-102,2.5,1627759
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,fanduel,Under,-125,2.5,1627759
ead55c8c6000c2185b5706cf34b28523,player_threes,Damian Lillard,POR,BOS,fanduel,Over,100,4.5,203081
ead55c8c6000c2185b5706cf34b28523,player_threes,Damian Lillard,POR,BOS,fanduel,Under,-128,4.5,203081
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,fanduel,Over,-170,1.5,201143
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,fanduel,Under,132,1.5,201143
ead55c8c6000c2185b5706cf34b28523,player_threes,Matisse Thybulle,POR,BOS,fanduel,Over,102,1.5,1629680
ead55c8c6000c2185b5706cf34b28523,player_threes,Matisse Thybulle,POR,BOS,fanduel,Under,-130,1.5,1629680
ead55c8c6000c2185b5706cf34b28523,player_threes,Jerami Grant,POR,BOS,fanduel,Over,142,2.5,203924
ead55c8c6000c2185b5706cf34b28523,player_threes,Jerami Grant,POR,BOS,fanduel,Under,-184,2.5,203924
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,fanduel,Over,-158,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,fanduel,Under,124,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,fanduel,Over,-148,2.5,1628369
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,fanduel,Under,116,2.5,1628369
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,fanduel,Over,-166,1.5,203935
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,fanduel,Under,130,1.5,203935
ead55c8c6000c2185b5706cf34b28523,player_threes,Jerami Grant,POR,BOS,betmgm,Over,145,2.5,203924
ead55c8c6000c2185b5706cf34b28523,player_threes,Jerami Grant,POR,BOS,betmgm,Under,-200,2.5,203924
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,betmgm,Over,-185,1.5,201143
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,betmgm,Under,135,1.5,201143
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,betmgm,Over,-160,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,betmgm,Under,120,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,pointsbetus,Over,-170,1.5,203935
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,pointsbetus,Under,130,1.5,203935
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,pointsbetus,Over,-150,1.5,201143
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,pointsbetus,Under,120,1.5,201143
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,pointsbetus,Over,-105,2.5,1627759
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,pointsbetus,Under,-125,2.5,1627759
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,pointsbetus,Over,-145,2.5,1628369
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,pointsbetus,Under,115,2.5,1628369
ead55c8c6000c2185b5706cf34b28523,player_threes,Damian Lillard,POR,BOS,pointsbetus,Over,-105,4.5,203081
ead55c8c6000c2185b5706cf34b28523,player_threes,Damian Lillard,POR,BOS,pointsbetus,Under,-125,4.5,203081
ead55c8c6000c2185b5706cf34b28523,player_threes,Jerami Grant,POR,BOS,pointsbetus,Over,130,2.5,203924
ead55c8c6000c2185b5706cf34b28523,player_threes,Jerami Grant,POR,BOS,pointsbetus,Under,-170,2.5,203924
ead55c8c6000c2185b5706cf34b28523,player_threes,Matisse Thybulle,POR,BOS,pointsbetus,Over,-105,1.5,1629680
ead55c8c6000c2185b5706cf34b28523,player_threes,Matisse Thybulle,POR,BOS,pointsbetus,Under,-125,1.5,1629680
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,pointsbetus,Over,-145,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,pointsbetus,Under,115,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Matisse Thybulle,POR,BOS,williamhill_us,Over,112,1.5,1629680
ead55c8c6000c2185b5706cf34b28523,player_threes,Matisse Thybulle,POR,BOS,williamhill_us,Under,-154,1.5,1629680
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,williamhill_us,Over,-151,2.5,1628369
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,williamhill_us,Under,110,2.5,1628369
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,williamhill_us,Over,102,2.5,1627759
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,williamhill_us,Under,-139,2.5,1627759
ead55c8c6000c2185b5706cf34b28523,player_threes,Damian Lillard,POR,BOS,williamhill_us,Over,100,4.5,203081
ead55c8c6000c2185b5706cf34b28523,player_threes,Damian Lillard,POR,BOS,williamhill_us,Under,-137,4.5,203081
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,williamhill_us,Over,-160,1.5,203935
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,williamhill_us,Under,116,1.5,203935
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,williamhill_us,Over,-160,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,williamhill_us,Under,116,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Jerami Grant,POR,BOS,williamhill_us,Over,143,2.5,203924
ead55c8c6000c2185b5706cf34b28523,player_threes,Jerami Grant,POR,BOS,williamhill_us,Under,-199,2.5,203924
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,williamhill_us,Over,-184,1.5,201143
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,williamhill_us,Under,133,1.5,201143
ead55c8c6000c2185b5706cf34b28523,player_threes,Alfred Joel Horford Reynoso,,,bovada,Over,-170,1.5,
ead55c8c6000c2185b5706cf34b28523,player_threes,Alfred Joel Horford Reynoso,,,bovada,Under,130,1.5,
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,bovada,Over,-160,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,bovada,Under,120,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Damian Lillard,POR,BOS,bovada,Over,100,4.5,203081
ead55c8c6000c2185b5706cf34b28523,player_threes,Damian Lillard,POR,BOS,bovada,Under,-130,4.5,203081
ead55c8c6000c2185b5706cf34b28523,player_threes,Grant Jerami,,,bovada,Over,140,2.5,
ead55c8c6000c2185b5706cf34b28523,player_threes,Grant Jerami,,,bovada,Under,-185,2.5,
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,bovada,Over,-105,2.5,1627759
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,bovada,Under,-125,2.5,1627759
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,bovada,Over,-150,2.5,1628369
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,bovada,Under,115,2.5,1628369
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,bovada,Over,-170,1.5,203935
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,bovada,Under,130,1.5,203935
ead55c8c6000c2185b5706cf34b28523,player_threes,Matisse Thybulle,POR,BOS,bovada,Over,100,1.5,1629680
ead55c8c6000c2185b5706cf34b28523,player_threes,Matisse Thybulle,POR,BOS,bovada,Under,-130,1.5,1629680
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,betonlineag,Under,134,1.5,201143
ead55c8c6000c2185b5706cf34b28523,player_threes,Al Horford,BOS,POR,betonlineag,Over,-175,1.5,201143
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,betonlineag,Under,124,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Cam Reddish,POR,BOS,betonlineag,Over,-161,1.5,1629629
ead55c8c6000c2185b5706cf34b28523,player_threes,Damian Lillard,POR,BOS,betonlineag,Under,-132,4.5,203081
ead55c8c6000c2185b5706cf34b28523,player_threes,Damian Lillard,POR,BOS,betonlineag,Over,102,4.5,203081
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,betonlineag,Under,-132,2.5,1627759
ead55c8c6000c2185b5706cf34b28523,player_threes,Jaylen Brown,BOS,POR,betonlineag,Over,102,2.5,1627759
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,betonlineag,Under,117,2.5,1628369
ead55c8c6000c2185b5706cf34b28523,player_threes,Jayson Tatum,BOS,POR,betonlineag,Over,-152,2.5,1628369
ead55c8c6000c2185b5706cf34b28523,player_threes,Jerami Grant,POR,BOS,betonlineag,Over,144,2.5,203924
ead55c8c6000c2185b5706cf34b28523,player_threes,Jerami Grant,POR,BOS,betonlineag,Under,-189,2.5,203924
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,betonlineag,Under,126,1.5,203935
ead55c8c6000c2185b5706cf34b28523,player_threes,Marcus Smart,BOS,POR,betonlineag,Over,-164,1.5,203935
ead55c8c6000c2185b5706cf34b28523,player_threes,Matisse Thybulle,POR,BOS,betonlineag,Under,-135,1.5,1629680
ead55c8c6000c2185b5706cf34b28523,player_threes,Matisse Thybulle,POR,BOS,betonlineag,Over,104,1.5,1629680
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,draftkings,Over,-140,2.5,1629636
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,draftkings,Under,110,2.5,1629636
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,draftkings,Over,-120,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,draftkings,Under,-110,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Evan Mobley,CLE,MIA,draftkings,Over,190,0.5,1630596
29b4451d3de6f7da440c6c444f896191,player_threes,Evan Mobley,CLE,MIA,draftkings,Under,-235,0.5,1630596
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,draftkings,Over,-115,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,draftkings,Under,-115,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,draftkings,Over,-150,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,draftkings,Under,120,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Jimmy Butler,MIA,CLE,draftkings,Over,150,0.5,202710
29b4451d3de6f7da440c6c444f896191,player_threes,Jimmy Butler,MIA,CLE,draftkings,Under,-185,0.5,202710
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,draftkings,Over,-120,2.5,1629639
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,draftkings,Under,-110,2.5,1629639
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,betonlineag,Under,100,2.5,1629636
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,betonlineag,Over,-130,2.5,1629636
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,betonlineag,Under,-111,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,betonlineag,Over,-116,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Evan Mobley,CLE,MIA,betonlineag,Under,-244,0.5,1630596
29b4451d3de6f7da440c6c444f896191,player_threes,Evan Mobley,CLE,MIA,betonlineag,Over,182,0.5,1630596
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,betonlineag,Under,-112,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,betonlineag,Over,-115,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,betonlineag,Under,117,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,betonlineag,Over,-152,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Jimmy Butler III,,,betonlineag,Under,-196,0.5,
29b4451d3de6f7da440c6c444f896191,player_threes,Jimmy Butler III,,,betonlineag,Over,149,0.5,
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,betonlineag,Under,-109,2.5,1629639
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,betonlineag,Over,-119,2.5,1629639
29b4451d3de6f7da440c6c444f896191,player_threes,Jimmy Butler,MIA,CLE,williamhill_us,Over,146,0.5,202710
29b4451d3de6f7da440c6c444f896191,player_threes,Jimmy Butler,MIA,CLE,williamhill_us,Under,-204,0.5,202710
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,williamhill_us,Over,-125,2.5,1629636
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,williamhill_us,Under,-109,2.5,1629636
29b4451d3de6f7da440c6c444f896191,player_threes,Evan Mobley,CLE,MIA,williamhill_us,Over,178,0.5,1630596
29b4451d3de6f7da440c6c444f896191,player_threes,Evan Mobley,CLE,MIA,williamhill_us,Under,-254,0.5,1630596
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,williamhill_us,Over,-154,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,williamhill_us,Under,112,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,williamhill_us,Over,-117,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,williamhill_us,Under,-117,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,williamhill_us,Over,-123,2.5,1629639
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,williamhill_us,Under,-111,2.5,1629639
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,williamhill_us,Over,-123,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,williamhill_us,Under,-111,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,fanduel,Over,-113,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,fanduel,Under,-113,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,fanduel,Over,-156,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,fanduel,Under,122,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,fanduel,Over,-113,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,fanduel,Under,-113,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,fanduel,Over,-146,2.5,1629636
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,fanduel,Under,114,2.5,1629636
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,fanduel,Over,-125,2.5,1629639
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,fanduel,Under,-102,2.5,1629639
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,betmgm,Over,-120,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,betmgm,Under,-115,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Evan Mobley,CLE,MIA,betmgm,Over,180,0.5,1630596
29b4451d3de6f7da440c6c444f896191,player_threes,Evan Mobley,CLE,MIA,betmgm,Under,-250,0.5,1630596
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,betmgm,Over,-155,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,betmgm,Under,115,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,betmgm,Over,-120,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,betmgm,Under,-110,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,pointsbetus,Over,-125,2.5,1629639
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,pointsbetus,Under,-105,2.5,1629639
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,pointsbetus,Over,-120,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,pointsbetus,Under,-110,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,pointsbetus,Over,-110,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,pointsbetus,Under,-120,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,pointsbetus,Over,-120,2.5,1629636
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,pointsbetus,Under,-110,2.5,1629636
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,pointsbetus,Over,-150,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,pointsbetus,Under,120,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,bovada,Over,-150,2.5,1629636
29b4451d3de6f7da440c6c444f896191,player_threes,Darius Garland,CLE,MIA,bovada,Under,115,2.5,1629636
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,bovada,Over,-115,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Donovan Mitchell,CLE,MIA,bovada,Under,-115,3.5,1628378
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,bovada,Over,-115,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Gabe Vincent,MIA,CLE,bovada,Under,-115,1.5,1629216
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,bovada,Over,-160,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Isaac Okoro,CLE,MIA,bovada,Under,120,0.5,1630171
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,bovada,Over,-125,2.5,1629639
29b4451d3de6f7da440c6c444f896191,player_threes,Tyler Herro,MIA,CLE,bovada,Under,-105,2.5,1629639
b54432c39698c61a6db72576fc55ac91,player_threes,CJ McCollum,NOP,DAL,fanduel,Over,128,2.5,203468
b54432c39698c61a6db72576fc55ac91,player_threes,CJ McCollum,NOP,DAL,fanduel,Under,-164,2.5,203468
b54432c39698c61a6db72576fc55ac91,player_threes,Luka Doncic,DAL,NOP,fanduel,Over,-115,3.5,1629029
b54432c39698c61a6db72576fc55ac91,player_threes,Luka Doncic,DAL,NOP,fanduel,Under,-111,3.5,1629029
b54432c39698c61a6db72576fc55ac91,player_threes,Kyrie Irving,DAL,NOP,fanduel,Over,132,3.5,202681
b54432c39698c61a6db72576fc55ac91,player_threes,Kyrie Irving,DAL,NOP,fanduel,Under,-170,3.5,202681
b54432c39698c61a6db72576fc55ac91,player_threes,Brandon Ingram,NOP,DAL,fanduel,Over,114,1.5,1627742
b54432c39698c61a6db72576fc55ac91,player_threes,Brandon Ingram,NOP,DAL,fanduel,Under,-146,1.5,1627742
b54432c39698c61a6db72576fc55ac91,player_threes,Brandon Ingram,NOP,DAL,betmgm,Over,115,1.5,1627742
