id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Pascal Siakam,TOR,WAS,betonlineag,Over,149,1.5,1627783
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Scottie Barnes,TOR,WAS,betonlineag,Under,125,0.5,1630567
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Scottie Barnes,TOR,WAS,betonlineag,Over,-164,0.5,1630567
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Fred VanVleet,TOR,WAS,fanduel,Over,-148,2.5,1627832
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Fred VanVleet,TOR,WAS,fanduel,Under,116,2.5,1627832
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kyle Kuzma,WAS,TOR,fanduel,Over,-104,2.5,1628398
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kyle Kuzma,WAS,TOR,fanduel,Under,-122,2.5,1628398
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Bradley Beal,WAS,TOR,fanduel,Over,-162,1.5,203078
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Bradley Beal,WAS,TOR,fanduel,Under,126,1.5,203078
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,OG Anunoby,,,fanduel,Over,-180,1.5,
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,OG Anunoby,,,fanduel,Under,140,1.5,
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Pascal Siakam,TOR,WAS,fanduel,Over,148,1.5,1627783
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Pascal Siakam,TOR,WAS,fanduel,Under,-192,1.5,1627783
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kristaps Porzingis,WAS,TOR,fanduel,Over,162,2.5,204001
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kristaps Porzingis,WAS,TOR,fanduel,Under,-210,2.5,204001
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Delon Wright,WAS,TOR,betmgm,Over,-200,0.5,1626153
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Delon Wright,WAS,TOR,betmgm,Under,150,0.5,1626153
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kyle Kuzma,WAS,TOR,betmgm,Over,-110,2.5,1628398
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kyle Kuzma,WAS,TOR,betmgm,Under,-120,2.5,1628398
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kristaps Porzingis,WAS,TOR,betmgm,Over,145,2.5,204001
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kristaps Porzingis,WAS,TOR,betmgm,Under,-200,2.5,204001
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Scottie Barnes,TOR,WAS,betmgm,Over,-160,0.5,1630567
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Scottie Barnes,TOR,WAS,betmgm,Under,120,0.5,1630567
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Bradley Beal,WAS,TOR,pointsbetus,Over,-160,1.5,203078
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Bradley Beal,WAS,TOR,pointsbetus,Under,125,1.5,203078
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kyle Kuzma,WAS,TOR,pointsbetus,Over,-115,2.5,1628398
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kyle Kuzma,WAS,TOR,pointsbetus,Under,-115,2.5,1628398
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Fred Vanvleet,TOR,WAS,pointsbetus,Over,-145,2.5,1627832
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Fred Vanvleet,TOR,WAS,pointsbetus,Under,115,2.5,1627832
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Pascal Siakam,TOR,WAS,pointsbetus,Over,140,1.5,1627783
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Pascal Siakam,TOR,WAS,pointsbetus,Under,-180,1.5,1627783
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Og Anunoby,,,pointsbetus,Over,-160,1.5,
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Og Anunoby,,,pointsbetus,Under,125,1.5,
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kristaps Porzingis,WAS,TOR,pointsbetus,Over,140,2.5,204001
b1709a3d85e755d935dcb1802f2d1dc6,player_threes,Kristaps Porzingis,WAS,TOR,pointsbetus,Under,-180,2.5,204001
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,draftkings,Over,100,2.5,1629636
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,draftkings,Under,-130,2.5,1629636
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,draftkings,Over,105,3.5,1628378
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,draftkings,Under,-135,3.5,1628378
71e6e145610139ce4e1a932498a2e53a,player_threes,Evan Mobley,CLE,DET,draftkings,Over,170,0.5,1630596
71e6e145610139ce4e1a932498a2e53a,player_threes,Evan Mobley,CLE,DET,draftkings,Under,-210,0.5,1630596
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,draftkings,Over,-175,0.5,1630171
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,draftkings,Under,140,0.5,1630171
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,draftkings,Over,-140,1.5,1631093
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,draftkings,Under,110,1.5,1631093
71e6e145610139ce4e1a932498a2e53a,player_threes,James Wiseman,DET,CLE,draftkings,Over,270,0.5,1630164
71e6e145610139ce4e1a932498a2e53a,player_threes,James Wiseman,DET,CLE,draftkings,Under,-350,0.5,1630164
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,draftkings,Over,135,1.5,1630165
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,draftkings,Under,-165,1.5,1630165
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,betonlineag,Under,-127,2.5,1629636
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,betonlineag,Over,-102,2.5,1629636
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,betonlineag,Under,-132,3.5,1628378
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,betonlineag,Over,102,3.5,1628378
71e6e145610139ce4e1a932498a2e53a,player_threes,Evan Mobley,CLE,DET,betonlineag,Under,-227,0.5,1630596
71e6e145610139ce4e1a932498a2e53a,player_threes,Evan Mobley,CLE,DET,betonlineag,Over,171,0.5,1630596
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,betonlineag,Under,138,0.5,1630171
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,betonlineag,Over,-182,0.5,1630171
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,betonlineag,Under,110,1.5,1631093
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,betonlineag,Over,-143,1.5,1631093
71e6e145610139ce4e1a932498a2e53a,player_threes,James Wiseman,DET,CLE,betonlineag,Under,-357,0.5,1630164
71e6e145610139ce4e1a932498a2e53a,player_threes,James Wiseman,DET,CLE,betonlineag,Over,254,0.5,1630164
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,betonlineag,Under,-172,1.5,1630165
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,betonlineag,Over,132,1.5,1630165
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,williamhill_us,Over,-139,1.5,1631093
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,williamhill_us,Under,102,1.5,1631093
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,williamhill_us,Over,-108,2.5,1629636
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,williamhill_us,Under,-127,2.5,1629636
71e6e145610139ce4e1a932498a2e53a,player_threes,James Wiseman,DET,CLE,williamhill_us,Over,247,0.5,1630164
71e6e145610139ce4e1a932498a2e53a,player_threes,James Wiseman,DET,CLE,williamhill_us,Under,-374,0.5,1630164
71e6e145610139ce4e1a932498a2e53a,player_threes,Evan Mobley,CLE,DET,williamhill_us,Over,165,0.5,1630596
71e6e145610139ce4e1a932498a2e53a,player_threes,Evan Mobley,CLE,DET,williamhill_us,Under,-234,0.5,1630596
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,williamhill_us,Over,104,3.5,1628378
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,williamhill_us,Under,-142,3.5,1628378
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,williamhill_us,Over,126,1.5,1630165
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,williamhill_us,Under,-174,1.5,1630165
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,williamhill_us,Over,-179,0.5,1630171
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,williamhill_us,Under,129,0.5,1630171
71e6e145610139ce4e1a932498a2e53a,player_threes,James Wiseman,DET,CLE,betmgm,Over,260,0.5,1630164
71e6e145610139ce4e1a932498a2e53a,player_threes,James Wiseman,DET,CLE,betmgm,Under,-375,0.5,1630164
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,betmgm,Over,-140,1.5,1631093
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,betmgm,Under,105,1.5,1631093
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,betmgm,Over,130,1.5,1630165
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,betmgm,Under,-175,1.5,1630165
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,betmgm,Over,-185,0.5,1630171
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,betmgm,Under,135,0.5,1630171
71e6e145610139ce4e1a932498a2e53a,player_threes,Evan Mobley,CLE,DET,betmgm,Over,170,0.5,1630596
71e6e145610139ce4e1a932498a2e53a,player_threes,Evan Mobley,CLE,DET,betmgm,Under,-225,0.5,1630596
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,betmgm,Over,105,3.5,1628378
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,betmgm,Under,-140,3.5,1628378
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,pointsbetus,Over,-105,3.5,1628378
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,pointsbetus,Under,-125,3.5,1628378
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,pointsbetus,Over,-110,2.5,1629636
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,pointsbetus,Under,-120,2.5,1629636
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,pointsbetus,Over,-175,0.5,1630171
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,pointsbetus,Under,135,0.5,1630171
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,pointsbetus,Over,135,1.5,1630165
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,pointsbetus,Under,-175,1.5,1630165
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,pointsbetus,Over,-145,1.5,1631093
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,pointsbetus,Under,115,1.5,1631093
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,fanduel,Over,-184,0.5,1630171
71e6e145610139ce4e1a932498a2e53a,player_threes,Isaac Okoro,CLE,DET,fanduel,Under,142,0.5,1630171
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,fanduel,Over,-146,1.5,1631093
71e6e145610139ce4e1a932498a2e53a,player_threes,Jaden Ivey,DET,CLE,fanduel,Under,114,1.5,1631093
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,fanduel,Over,130,1.5,1630165
71e6e145610139ce4e1a932498a2e53a,player_threes,Killian Hayes,DET,CLE,fanduel,Under,-166,1.5,1630165
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,fanduel,Over,-104,3.5,1628378
71e6e145610139ce4e1a932498a2e53a,player_threes,Donovan Mitchell,CLE,DET,fanduel,Under,-122,3.5,1628378
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,fanduel,Over,-102,2.5,1629636
71e6e145610139ce4e1a932498a2e53a,player_threes,Darius Garland,CLE,DET,fanduel,Under,-125,2.5,1629636
8b619c2b55695ed52af6dff5676001ef,player_threes,Trae Young,ATL,MIA,fanduel,Over,-120,2.5,1629027
8b619c2b55695ed52af6dff5676001ef,player_threes,Trae Young,ATL,MIA,fanduel,Under,-106,2.5,1629027
8b619c2b55695ed52af6dff5676001ef,player_threes,Trae Young,ATL,MIA,pointsbetus,Over,-120,2.5,1629027
8b619c2b55695ed52af6dff5676001ef,player_threes,Trae Young,ATL,MIA,pointsbetus,Under,-110,2.5,1629027
8b619c2b55695ed52af6dff5676001ef,player_threes,Trae Young,ATL,MIA,betonlineag,Under,-106,2.5,1629027
8b619c2b55695ed52af6dff5676001ef,player_threes,Trae Young,ATL,MIA,betonlineag,Over,-122,2.5,1629027
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Alperen Sengun,HOU,SAS,betonlineag,Under,-476,0.5,1630578
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Alperen Sengun,HOU,SAS,betonlineag,Over,321,0.5,1630578
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jeremy Sochan,SAS,HOU,betonlineag,Under,118,0.5,1631110
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jeremy Sochan,SAS,HOU,betonlineag,Over,-154,0.5,1631110
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Zach Collins,SAS,HOU,betonlineag,Under,154,0.5,1628380
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Zach Collins,SAS,HOU,betonlineag,Over,-204,0.5,1628380
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith,SAC,,betonlineag,Under,-156,1.5,2074
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith,SAC,,betonlineag,Over,120,1.5,2074
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Kenyon Martin Jr.,HOU,SAS,betonlineag,Under,121,0.5,1630231
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Kenyon Martin Jr.,HOU,SAS,betonlineag,Over,-156,0.5,1630231
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jalen Green,HOU,SAS,betonlineag,Under,-123,2.5,1630224
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jalen Green,HOU,SAS,betonlineag,Over,-105,2.5,1630224
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith,SAC,,fanduel,Over,112,1.5,2074
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith,SAC,,fanduel,Under,-142,1.5,2074
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jalen Green,HOU,SAS,fanduel,Over,-108,2.5,1630224
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jalen Green,HOU,SAS,fanduel,Under,-118,2.5,1630224
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jeremy Sochan,SAS,HOU,williamhill_us,Over,-157,0.5,1631110
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jeremy Sochan,SAS,HOU,williamhill_us,Under,114,0.5,1631110
ed1b2bade63c588ba499ea3952c2a88a,player_threes,KJ Martin,,,williamhill_us,Over,-160,0.5,
ed1b2bade63c588ba499ea3952c2a88a,player_threes,KJ Martin,,,williamhill_us,Under,116,0.5,
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Alperen Sengun,HOU,SAS,williamhill_us,Over,287,0.5,1630578
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Alperen Sengun,HOU,SAS,williamhill_us,Under,-454,0.5,1630578
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Zach Collins,SAS,HOU,williamhill_us,Over,-199,0.5,1628380
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Zach Collins,SAS,HOU,williamhill_us,Under,143,0.5,1628380
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith Jr,HOU,SAS,williamhill_us,Over,129,1.5,1631095
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith Jr,HOU,SAS,williamhill_us,Under,-179,1.5,1631095
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith Jr,HOU,SAS,betmgm,Over,125,1.5,1631095
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith Jr,HOU,SAS,betmgm,Under,-165,1.5,1631095
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Alperen Sengun,HOU,SAS,betmgm,Over,300,0.5,1630578
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Alperen Sengun,HOU,SAS,betmgm,Under,-450,0.5,1630578
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Zach Collins,SAS,HOU,betmgm,Over,-200,0.5,1628380
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Zach Collins,SAS,HOU,betmgm,Under,150,0.5,1628380
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jeremy Sochan,SAS,HOU,betmgm,Over,-155,0.5,1631110
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jeremy Sochan,SAS,HOU,betmgm,Under,115,0.5,1631110
ed1b2bade63c588ba499ea3952c2a88a,player_threes,KJ Martin,,,betmgm,Over,-160,0.5,
ed1b2bade63c588ba499ea3952c2a88a,player_threes,KJ Martin,,,betmgm,Under,120,0.5,
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jalen Green,HOU,SAS,pointsbetus,Over,-115,2.5,1630224
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jalen Green,HOU,SAS,pointsbetus,Under,-115,2.5,1630224
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith Jr.,HOU,SAS,pointsbetus,Over,110,1.5,1631095
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith Jr.,HOU,SAS,pointsbetus,Under,-140,1.5,1631095
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Alperen Sengun,HOU,SAS,draftkings,Over,320,0.5,1630578
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Alperen Sengun,HOU,SAS,draftkings,Under,-425,0.5,1630578
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith,SAC,,draftkings,Over,130,1.5,2074
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jabari Smith,SAC,,draftkings,Under,-160,1.5,2074
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jeremy Sochan,SAS,HOU,draftkings,Over,-150,0.5,1631110
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Jeremy Sochan,SAS,HOU,draftkings,Under,120,0.5,1631110
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Kenyon Martin Jr.,HOU,SAS,draftkings,Over,-150,0.5,1630231
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Kenyon Martin Jr.,HOU,SAS,draftkings,Under,120,0.5,1630231
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Zach Collins,SAS,HOU,draftkings,Over,-190,0.5,1628380
ed1b2bade63c588ba499ea3952c2a88a,player_threes,Zach Collins,SAS,HOU,draftkings,Under,155,0.5,1628380
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Brook Lopez,MIL,PHI,draftkings,Over,-125,1.5,201572
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Brook Lopez,MIL,PHI,draftkings,Under,-105,1.5,201572
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Giannis Antetokounmpo,MIL,PHI,draftkings,Over,-205,0.5,203507
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Giannis Antetokounmpo,MIL,PHI,draftkings,Under,165,0.5,203507
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Grayson Allen,MIL,PHI,draftkings,Over,-150,1.5,1628960
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Grayson Allen,MIL,PHI,draftkings,Under,120,1.5,1628960
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,James Harden,PHI,MIL,draftkings,Over,-150,2.5,201935
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,James Harden,PHI,MIL,draftkings,Under,120,2.5,201935
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Joel Embiid,PHI,MIL,draftkings,Over,-160,0.5,203954
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Joel Embiid,PHI,MIL,draftkings,Under,130,0.5,203954
3fdc039b1ba5c4da4668556eb5a43fc6,player_threes,Jrue Holiday,MIL,PHI,draftkings,Over,120,2.5,201950
