id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
3479b09a4f714c6af3801e4393a7a84e,player_threes,Tobias Harris,PHI,MIA,draftkings,Over,-130,1.5,202699
3479b09a4f714c6af3801e4393a7a84e,player_threes,Tobias Harris,PHI,MIA,draftkings,Under,100,1.5,202699
3479b09a4f714c6af3801e4393a7a84e,player_threes,James Harden,PHI,MIA,betonlineag,Over,-169,2.5,201935
3479b09a4f714c6af3801e4393a7a84e,player_threes,James Harden,PHI,MIA,betonlineag,Under,129,2.5,201935
3479b09a4f714c6af3801e4393a7a84e,player_threes,Jimmy Butler III,,,betonlineag,Over,155,0.5,
3479b09a4f714c6af3801e4393a7a84e,player_threes,Jimmy Butler III,,,betonlineag,Under,-204,0.5,
3479b09a4f714c6af3801e4393a7a84e,player_threes,Joel Embiid,PHI,MIA,betonlineag,Over,-175,0.5,203954
3479b09a4f714c6af3801e4393a7a84e,player_threes,Joel Embiid,PHI,MIA,betonlineag,Under,134,0.5,203954
3479b09a4f714c6af3801e4393a7a84e,player_threes,Tobias Harris,PHI,MIA,betonlineag,Over,-133,1.5,202699
3479b09a4f714c6af3801e4393a7a84e,player_threes,Tobias Harris,PHI,MIA,betonlineag,Under,103,1.5,202699
3479b09a4f714c6af3801e4393a7a84e,player_threes,James Harden,PHI,MIA,williamhill_us,Over,-166,2.5,201935
3479b09a4f714c6af3801e4393a7a84e,player_threes,James Harden,PHI,MIA,williamhill_us,Under,120,2.5,201935
3479b09a4f714c6af3801e4393a7a84e,player_threes,Tobias Harris,PHI,MIA,williamhill_us,Over,-133,1.5,202699
3479b09a4f714c6af3801e4393a7a84e,player_threes,Tobias Harris,PHI,MIA,williamhill_us,Under,-103,1.5,202699
3479b09a4f714c6af3801e4393a7a84e,player_threes,Joel Embiid,PHI,MIA,williamhill_us,Over,-174,0.5,203954
3479b09a4f714c6af3801e4393a7a84e,player_threes,Joel Embiid,PHI,MIA,williamhill_us,Under,126,0.5,203954
3479b09a4f714c6af3801e4393a7a84e,player_threes,Jimmy Butler,MIA,PHI,williamhill_us,Over,146,0.5,202710
3479b09a4f714c6af3801e4393a7a84e,player_threes,Jimmy Butler,MIA,PHI,williamhill_us,Under,-204,0.5,202710
3479b09a4f714c6af3801e4393a7a84e,player_threes,James Harden,PHI,MIA,bovada,Over,-165,2.5,201935
3479b09a4f714c6af3801e4393a7a84e,player_threes,James Harden,PHI,MIA,bovada,Under,125,2.5,201935
3479b09a4f714c6af3801e4393a7a84e,player_threes,Jimmy Butler III,,,bovada,Over,155,0.5,
3479b09a4f714c6af3801e4393a7a84e,player_threes,Jimmy Butler III,,,bovada,Under,-210,0.5,
3479b09a4f714c6af3801e4393a7a84e,player_threes,Joel Embiid,PHI,MIA,bovada,Over,-170,0.5,203954
3479b09a4f714c6af3801e4393a7a84e,player_threes,Joel Embiid,PHI,MIA,bovada,Under,130,0.5,203954
3479b09a4f714c6af3801e4393a7a84e,player_threes,Tobias Harris,PHI,MIA,bovada,Over,-130,1.5,202699
3479b09a4f714c6af3801e4393a7a84e,player_threes,Tobias Harris,PHI,MIA,bovada,Under,100,1.5,202699
3479b09a4f714c6af3801e4393a7a84e,player_threes,James Harden,PHI,MIA,betmgm,Over,-165,2.5,201935
3479b09a4f714c6af3801e4393a7a84e,player_threes,James Harden,PHI,MIA,betmgm,Under,125,2.5,201935
3479b09a4f714c6af3801e4393a7a84e,player_threes,Joel Embiid,PHI,MIA,fanduel,Over,-174,0.5,203954
3479b09a4f714c6af3801e4393a7a84e,player_threes,Joel Embiid,PHI,MIA,fanduel,Under,136,0.5,203954
3479b09a4f714c6af3801e4393a7a84e,player_threes,Tobias Harris,PHI,MIA,fanduel,Over,-140,1.5,202699
3479b09a4f714c6af3801e4393a7a84e,player_threes,Tobias Harris,PHI,MIA,fanduel,Under,110,1.5,202699
3479b09a4f714c6af3801e4393a7a84e,player_threes,James Harden,PHI,MIA,fanduel,Over,144,3.5,201935
3479b09a4f714c6af3801e4393a7a84e,player_threes,James Harden,PHI,MIA,fanduel,Under,-186,3.5,201935
5f1a02a61df98f9b1bba900da6779948,player_threes,Al Horford,BOS,NYK,draftkings,Over,-160,1.5,201143
5f1a02a61df98f9b1bba900da6779948,player_threes,Al Horford,BOS,NYK,draftkings,Under,130,1.5,201143
5f1a02a61df98f9b1bba900da6779948,player_threes,Jalen Brunson,NYK,BOS,draftkings,Over,-175,1.5,1628973
5f1a02a61df98f9b1bba900da6779948,player_threes,Jalen Brunson,NYK,BOS,draftkings,Under,140,1.5,1628973
5f1a02a61df98f9b1bba900da6779948,player_threes,Jayson Tatum,BOS,NYK,draftkings,Over,100,3.5,1628369
5f1a02a61df98f9b1bba900da6779948,player_threes,Jayson Tatum,BOS,NYK,draftkings,Under,-130,3.5,1628369
5f1a02a61df98f9b1bba900da6779948,player_threes,Julius Randle,NYK,BOS,draftkings,Over,-175,2.5,203944
5f1a02a61df98f9b1bba900da6779948,player_threes,Julius Randle,NYK,BOS,draftkings,Under,140,2.5,203944
5f1a02a61df98f9b1bba900da6779948,player_threes,Marcus Smart,BOS,NYK,draftkings,Over,-160,1.5,203935
5f1a02a61df98f9b1bba900da6779948,player_threes,Marcus Smart,BOS,NYK,draftkings,Under,130,1.5,203935
5f1a02a61df98f9b1bba900da6779948,player_threes,Quentin Grimes,NYK,BOS,draftkings,Over,110,1.5,1629656
5f1a02a61df98f9b1bba900da6779948,player_threes,Quentin Grimes,NYK,BOS,draftkings,Under,-140,1.5,1629656
5f1a02a61df98f9b1bba900da6779948,player_threes,RJ Barrett,NYK,BOS,draftkings,Over,-120,1.5,1629628
5f1a02a61df98f9b1bba900da6779948,player_threes,RJ Barrett,NYK,BOS,draftkings,Under,-110,1.5,1629628
5f1a02a61df98f9b1bba900da6779948,player_threes,Julius Randle,NYK,BOS,williamhill_us,Over,-184,2.5,203944
5f1a02a61df98f9b1bba900da6779948,player_threes,Julius Randle,NYK,BOS,williamhill_us,Under,133,2.5,203944
5f1a02a61df98f9b1bba900da6779948,player_threes,Quentin Grimes,NYK,BOS,williamhill_us,Over,108,1.5,1629656
5f1a02a61df98f9b1bba900da6779948,player_threes,Quentin Grimes,NYK,BOS,williamhill_us,Under,-148,1.5,1629656
5f1a02a61df98f9b1bba900da6779948,player_threes,Jalen Brunson,NYK,BOS,williamhill_us,Over,-184,1.5,1628973
5f1a02a61df98f9b1bba900da6779948,player_threes,Jalen Brunson,NYK,BOS,williamhill_us,Under,133,1.5,1628973
5f1a02a61df98f9b1bba900da6779948,player_threes,Marcus Smart,BOS,NYK,williamhill_us,Over,-166,1.5,203935
5f1a02a61df98f9b1bba900da6779948,player_threes,Marcus Smart,BOS,NYK,williamhill_us,Under,120,1.5,203935
5f1a02a61df98f9b1bba900da6779948,player_threes,Jayson Tatum,BOS,NYK,williamhill_us,Over,104,3.5,1628369
5f1a02a61df98f9b1bba900da6779948,player_threes,Jayson Tatum,BOS,NYK,williamhill_us,Under,-142,3.5,1628369
5f1a02a61df98f9b1bba900da6779948,player_threes,RJ Barrett,NYK,BOS,williamhill_us,Over,-121,1.5,1629628
5f1a02a61df98f9b1bba900da6779948,player_threes,RJ Barrett,NYK,BOS,williamhill_us,Under,-113,1.5,1629628
5f1a02a61df98f9b1bba900da6779948,player_threes,Al Horford,BOS,NYK,williamhill_us,Over,-169,1.5,201143
5f1a02a61df98f9b1bba900da6779948,player_threes,Al Horford,BOS,NYK,williamhill_us,Under,123,1.5,201143
5f1a02a61df98f9b1bba900da6779948,player_threes,Al Horford,BOS,NYK,betonlineag,Over,-172,1.5,201143
5f1a02a61df98f9b1bba900da6779948,player_threes,Al Horford,BOS,NYK,betonlineag,Under,132,1.5,201143
5f1a02a61df98f9b1bba900da6779948,player_threes,Jalen Brunson,NYK,BOS,betonlineag,Over,-185,1.5,1628973
5f1a02a61df98f9b1bba900da6779948,player_threes,Jalen Brunson,NYK,BOS,betonlineag,Under,140,1.5,1628973
5f1a02a61df98f9b1bba900da6779948,player_threes,Jayson Tatum,BOS,NYK,betonlineag,Over,102,3.5,1628369
5f1a02a61df98f9b1bba900da6779948,player_threes,Jayson Tatum,BOS,NYK,betonlineag,Under,-132,3.5,1628369
5f1a02a61df98f9b1bba900da6779948,player_threes,Julius Randle,NYK,BOS,betonlineag,Over,-185,2.5,203944
5f1a02a61df98f9b1bba900da6779948,player_threes,Julius Randle,NYK,BOS,betonlineag,Under,140,2.5,203944
5f1a02a61df98f9b1bba900da6779948,player_threes,Marcus Smart,BOS,NYK,betonlineag,Over,-172,1.5,203935
5f1a02a61df98f9b1bba900da6779948,player_threes,Marcus Smart,BOS,NYK,betonlineag,Under,131,1.5,203935
5f1a02a61df98f9b1bba900da6779948,player_threes,Quentin Grimes,NYK,BOS,betonlineag,Over,106,1.5,1629656
5f1a02a61df98f9b1bba900da6779948,player_threes,Quentin Grimes,NYK,BOS,betonlineag,Under,-137,1.5,1629656
5f1a02a61df98f9b1bba900da6779948,player_threes,RJ Barrett Jr.,,,betonlineag,Over,-115,1.5,
5f1a02a61df98f9b1bba900da6779948,player_threes,RJ Barrett Jr.,,,betonlineag,Under,-112,1.5,
5f1a02a61df98f9b1bba900da6779948,player_threes,Alfred Joel Horford Reynoso,,,bovada,Over,-165,1.5,
5f1a02a61df98f9b1bba900da6779948,player_threes,Alfred Joel Horford Reynoso,,,bovada,Under,125,1.5,
5f1a02a61df98f9b1bba900da6779948,player_threes,Jalen Brunson,NYK,BOS,bovada,Over,-180,1.5,1628973
5f1a02a61df98f9b1bba900da6779948,player_threes,Jalen Brunson,NYK,BOS,bovada,Under,135,1.5,1628973
5f1a02a61df98f9b1bba900da6779948,player_threes,Jayson Tatum,BOS,NYK,bovada,Over,100,3.5,1628369
5f1a02a61df98f9b1bba900da6779948,player_threes,Jayson Tatum,BOS,NYK,bovada,Under,-130,3.5,1628369
5f1a02a61df98f9b1bba900da6779948,player_threes,Julius Randle,NYK,BOS,bovada,Over,-180,2.5,203944
5f1a02a61df98f9b1bba900da6779948,player_threes,Julius Randle,NYK,BOS,bovada,Under,135,2.5,203944
5f1a02a61df98f9b1bba900da6779948,player_threes,Marcus Smart,BOS,NYK,bovada,Over,-165,1.5,203935
5f1a02a61df98f9b1bba900da6779948,player_threes,Marcus Smart,BOS,NYK,bovada,Under,125,1.5,203935
5f1a02a61df98f9b1bba900da6779948,player_threes,Quentin Grimes,NYK,BOS,bovada,Over,110,1.5,1629656
5f1a02a61df98f9b1bba900da6779948,player_threes,Quentin Grimes,NYK,BOS,bovada,Under,-145,1.5,1629656
5f1a02a61df98f9b1bba900da6779948,player_threes,RJ Barrett Jr.,,,bovada,Over,-120,1.5,
5f1a02a61df98f9b1bba900da6779948,player_threes,RJ Barrett Jr.,,,bovada,Under,-110,1.5,
5f1a02a61df98f9b1bba900da6779948,player_threes,Quentin Grimes,NYK,BOS,betmgm,Over,110,1.5,1629656
5f1a02a61df98f9b1bba900da6779948,player_threes,Quentin Grimes,NYK,BOS,betmgm,Under,-145,1.5,1629656
5f1a02a61df98f9b1bba900da6779948,player_threes,Al Horford,BOS,NYK,betmgm,Over,-165,1.5,201143
5f1a02a61df98f9b1bba900da6779948,player_threes,Al Horford,BOS,NYK,betmgm,Under,125,1.5,201143
5f1a02a61df98f9b1bba900da6779948,player_threes,Jalen Brunson,NYK,BOS,betmgm,Over,-175,1.5,1628973
5f1a02a61df98f9b1bba900da6779948,player_threes,Jalen Brunson,NYK,BOS,betmgm,Under,130,1.5,1628973
5f1a02a61df98f9b1bba900da6779948,player_threes,Jayson Tatum,BOS,NYK,fanduel,Over,106,3.5,1628369
5f1a02a61df98f9b1bba900da6779948,player_threes,Jayson Tatum,BOS,NYK,fanduel,Under,-136,3.5,1628369
5f1a02a61df98f9b1bba900da6779948,player_threes,Quentin Grimes,NYK,BOS,fanduel,Over,102,1.5,1629656
5f1a02a61df98f9b1bba900da6779948,player_threes,Quentin Grimes,NYK,BOS,fanduel,Under,-130,1.5,1629656
5f1a02a61df98f9b1bba900da6779948,player_threes,Marcus Smart,BOS,NYK,fanduel,Over,-180,1.5,203935
5f1a02a61df98f9b1bba900da6779948,player_threes,Marcus Smart,BOS,NYK,fanduel,Under,140,1.5,203935
5f1a02a61df98f9b1bba900da6779948,player_threes,Jalen Brunson,NYK,BOS,fanduel,Over,-194,1.5,1628973
5f1a02a61df98f9b1bba900da6779948,player_threes,Jalen Brunson,NYK,BOS,fanduel,Under,150,1.5,1628973
5f1a02a61df98f9b1bba900da6779948,player_threes,RJ Barrett,NYK,BOS,fanduel,Over,-115,1.5,1629628
5f1a02a61df98f9b1bba900da6779948,player_threes,RJ Barrett,NYK,BOS,fanduel,Under,-111,1.5,1629628
5f1a02a61df98f9b1bba900da6779948,player_threes,Al Horford,BOS,NYK,fanduel,Over,-186,1.5,201143
5f1a02a61df98f9b1bba900da6779948,player_threes,Al Horford,BOS,NYK,fanduel,Under,146,1.5,201143
5f1a02a61df98f9b1bba900da6779948,player_threes,Julius Randle,NYK,BOS,fanduel,Over,132,3.5,203944
5f1a02a61df98f9b1bba900da6779948,player_threes,Julius Randle,NYK,BOS,fanduel,Under,-170,3.5,203944
ec4688aab717256e7e312acc8debedf5,player_threes,Brandon Ingram,NOP,ORL,draftkings,Over,-130,1.5,1627742
ec4688aab717256e7e312acc8debedf5,player_threes,Brandon Ingram,NOP,ORL,draftkings,Under,100,1.5,1627742
ec4688aab717256e7e312acc8debedf5,player_threes,CJ McCollum,NOP,ORL,draftkings,Over,-120,2.5,203468
ec4688aab717256e7e312acc8debedf5,player_threes,CJ McCollum,NOP,ORL,draftkings,Under,-110,2.5,203468
ec4688aab717256e7e312acc8debedf5,player_threes,Franz Wagner,ORL,NOP,draftkings,Over,-130,1.5,1630532
ec4688aab717256e7e312acc8debedf5,player_threes,Franz Wagner,ORL,NOP,draftkings,Under,100,1.5,1630532
ec4688aab717256e7e312acc8debedf5,player_threes,Gary Harris,ORL,NOP,draftkings,Over,-160,1.5,203914
ec4688aab717256e7e312acc8debedf5,player_threes,Gary Harris,ORL,NOP,draftkings,Under,130,1.5,203914
ec4688aab717256e7e312acc8debedf5,player_threes,Herbert Jones,NOP,ORL,draftkings,Over,-115,0.5,1630529
ec4688aab717256e7e312acc8debedf5,player_threes,Herbert Jones,NOP,ORL,draftkings,Under,-115,0.5,1630529
ec4688aab717256e7e312acc8debedf5,player_threes,Jonas Valanciunas,NOP,ORL,draftkings,Over,195,0.5,202685
ec4688aab717256e7e312acc8debedf5,player_threes,Jonas Valanciunas,NOP,ORL,draftkings,Under,-240,0.5,202685
ec4688aab717256e7e312acc8debedf5,player_threes,Markelle Fultz,ORL,NOP,draftkings,Over,145,0.5,1628365
ec4688aab717256e7e312acc8debedf5,player_threes,Markelle Fultz,ORL,NOP,draftkings,Under,-180,0.5,1628365
ec4688aab717256e7e312acc8debedf5,player_threes,Paolo Banchero,ORL,NOP,draftkings,Over,-185,0.5,1631094
ec4688aab717256e7e312acc8debedf5,player_threes,Paolo Banchero,ORL,NOP,draftkings,Under,150,0.5,1631094
ec4688aab717256e7e312acc8debedf5,player_threes,Wendell Carter Jr.,ORL,NOP,draftkings,Over,105,1.5,1628976
ec4688aab717256e7e312acc8debedf5,player_threes,Wendell Carter Jr.,ORL,NOP,draftkings,Under,-135,1.5,1628976
ec4688aab717256e7e312acc8debedf5,player_threes,Wendell Carter Jr.,ORL,NOP,williamhill_us,Over,104,1.5,1628976
ec4688aab717256e7e312acc8debedf5,player_threes,Wendell Carter Jr.,ORL,NOP,williamhill_us,Under,-142,1.5,1628976
ec4688aab717256e7e312acc8debedf5,player_threes,Herbert Jones,NOP,ORL,williamhill_us,Over,-125,0.5,1630529
ec4688aab717256e7e312acc8debedf5,player_threes,Herbert Jones,NOP,ORL,williamhill_us,Under,-109,0.5,1630529
ec4688aab717256e7e312acc8debedf5,player_threes,Franz Wagner,ORL,NOP,williamhill_us,Over,-135,1.5,1630532
ec4688aab717256e7e312acc8debedf5,player_threes,Franz Wagner,ORL,NOP,williamhill_us,Under,-101,1.5,1630532
ec4688aab717256e7e312acc8debedf5,player_threes,Markelle Fultz,ORL,NOP,williamhill_us,Over,136,0.5,1628365
ec4688aab717256e7e312acc8debedf5,player_threes,Markelle Fultz,ORL,NOP,williamhill_us,Under,-189,0.5,1628365
ec4688aab717256e7e312acc8debedf5,player_threes,Paolo Banchero,ORL,NOP,williamhill_us,Over,-214,0.5,1631094
ec4688aab717256e7e312acc8debedf5,player_threes,Paolo Banchero,ORL,NOP,williamhill_us,Under,152,0.5,1631094
ec4688aab717256e7e312acc8debedf5,player_threes,CJ McCollum,NOP,ORL,williamhill_us,Over,-121,2.5,203468
ec4688aab717256e7e312acc8debedf5,player_threes,CJ McCollum,NOP,ORL,williamhill_us,Under,-113,2.5,203468
ec4688aab717256e7e312acc8debedf5,player_threes,Gary Harris,ORL,NOP,williamhill_us,Over,-169,1.5,203914
ec4688aab717256e7e312acc8debedf5,player_threes,Gary Harris,ORL,NOP,williamhill_us,Under,123,1.5,203914
ec4688aab717256e7e312acc8debedf5,player_threes,Brandon Ingram,NOP,ORL,williamhill_us,Over,-139,1.5,1627742
ec4688aab717256e7e312acc8debedf5,player_threes,Brandon Ingram,NOP,ORL,williamhill_us,Under,102,1.5,1627742
ec4688aab717256e7e312acc8debedf5,player_threes,Jonas Valanciunas,NOP,ORL,williamhill_us,Over,178,0.5,202685
ec4688aab717256e7e312acc8debedf5,player_threes,Jonas Valanciunas,NOP,ORL,williamhill_us,Under,-254,0.5,202685
ec4688aab717256e7e312acc8debedf5,player_threes,Brandon Ingram,NOP,ORL,bovada,Over,-130,1.5,1627742
ec4688aab717256e7e312acc8debedf5,player_threes,Brandon Ingram,NOP,ORL,bovada,Under,100,1.5,1627742
ec4688aab717256e7e312acc8debedf5,player_threes,Christian James McCollum,,,bovada,Over,-120,2.5,
ec4688aab717256e7e312acc8debedf5,player_threes,Christian James McCollum,,,bovada,Under,-110,2.5,
ec4688aab717256e7e312acc8debedf5,player_threes,Franz Wagner,ORL,NOP,bovada,Over,-130,1.5,1630532
ec4688aab717256e7e312acc8debedf5,player_threes,Franz Wagner,ORL,NOP,bovada,Under,100,1.5,1630532
ec4688aab717256e7e312acc8debedf5,player_threes,Gary Harris,ORL,NOP,bovada,Over,-165,1.5,203914
ec4688aab717256e7e312acc8debedf5,player_threes,Gary Harris,ORL,NOP,bovada,Under,125,1.5,203914
ec4688aab717256e7e312acc8debedf5,player_threes,Herbert Jones,NOP,ORL,bovada,Over,-115,0.5,1630529
ec4688aab717256e7e312acc8debedf5,player_threes,Herbert Jones,NOP,ORL,bovada,Under,-115,0.5,1630529
ec4688aab717256e7e312acc8debedf5,player_threes,Jonas Valanciunas,NOP,ORL,bovada,Over,185,0.5,202685
ec4688aab717256e7e312acc8debedf5,player_threes,Jonas Valanciunas,NOP,ORL,bovada,Under,-250,0.5,202685
ec4688aab717256e7e312acc8debedf5,player_threes,Markelle Fultz,ORL,NOP,bovada,Over,140,0.5,1628365
ec4688aab717256e7e312acc8debedf5,player_threes,Markelle Fultz,ORL,NOP,bovada,Under,-185,0.5,1628365
ec4688aab717256e7e312acc8debedf5,player_threes,Paolo Banchero,ORL,NOP,bovada,Over,-190,0.5,1631094
ec4688aab717256e7e312acc8debedf5,player_threes,Paolo Banchero,ORL,NOP,bovada,Under,145,0.5,1631094
ec4688aab717256e7e312acc8debedf5,player_threes,Wendell Carter Jr.,ORL,NOP,bovada,Over,105,1.5,1628976
ec4688aab717256e7e312acc8debedf5,player_threes,Wendell Carter Jr.,ORL,NOP,bovada,Under,-135,1.5,1628976
ec4688aab717256e7e312acc8debedf5,player_threes,Herbert Jones,NOP,ORL,betmgm,Over,-120,0.5,1630529
ec4688aab717256e7e312acc8debedf5,player_threes,Herbert Jones,NOP,ORL,betmgm,Under,-115,0.5,1630529
ec4688aab717256e7e312acc8debedf5,player_threes,Gary Harris,ORL,NOP,betmgm,Over,-165,1.5,203914
ec4688aab717256e7e312acc8debedf5,player_threes,Gary Harris,ORL,NOP,betmgm,Under,125,1.5,203914
ec4688aab717256e7e312acc8debedf5,player_threes,Brandon Ingram,NOP,ORL,betmgm,Over,-135,1.5,1627742
ec4688aab717256e7e312acc8debedf5,player_threes,Brandon Ingram,NOP,ORL,betmgm,Under,100,1.5,1627742
ec4688aab717256e7e312acc8debedf5,player_threes,CJ McCollum,NOP,ORL,betmgm,Over,-120,2.5,203468
ec4688aab717256e7e312acc8debedf5,player_threes,CJ McCollum,NOP,ORL,betmgm,Under,-110,2.5,203468
ec4688aab717256e7e312acc8debedf5,player_threes,Wendell Carter Jr.,ORL,NOP,betmgm,Over,105,1.5,1628976
ec4688aab717256e7e312acc8debedf5,player_threes,Wendell Carter Jr.,ORL,NOP,betmgm,Under,-145,1.5,1628976
ec4688aab717256e7e312acc8debedf5,player_threes,Franz Wagner,ORL,NOP,betmgm,Over,-135,1.5,1630532
ec4688aab717256e7e312acc8debedf5,player_threes,Franz Wagner,ORL,NOP,betmgm,Under,100,1.5,1630532
ec4688aab717256e7e312acc8debedf5,player_threes,Paolo Banchero,ORL,NOP,betmgm,Over,-225,0.5,1631094
ec4688aab717256e7e312acc8debedf5,player_threes,Paolo Banchero,ORL,NOP,betmgm,Under,160,0.5,1631094
ec4688aab717256e7e312acc8debedf5,player_threes,Jonas Valanciunas,NOP,ORL,betmgm,Over,185,0.5,202685
ec4688aab717256e7e312acc8debedf5,player_threes,Jonas Valanciunas,NOP,ORL,betmgm,Under,-250,0.5,202685
ec4688aab717256e7e312acc8debedf5,player_threes,Franz Wagner,ORL,NOP,fanduel,Over,-128,1.5,1630532
ec4688aab717256e7e312acc8debedf5,player_threes,Franz Wagner,ORL,NOP,fanduel,Under,100,1.5,1630532
ec4688aab717256e7e312acc8debedf5,player_threes,Wendell Carter,ORL,NOP,fanduel,Over,116,1.5,1628976
ec4688aab717256e7e312acc8debedf5,player_threes,Wendell Carter,ORL,NOP,fanduel,Under,-148,1.5,1628976
ec4688aab717256e7e312acc8debedf5,player_threes,Gary Harris,ORL,NOP,fanduel,Over,-158,1.5,203914
ec4688aab717256e7e312acc8debedf5,player_threes,Gary Harris,ORL,NOP,fanduel,Under,124,1.5,203914
ec4688aab717256e7e312acc8debedf5,player_threes,Brandon Ingram,NOP,ORL,fanduel,Over,-136,1.5,1627742
ec4688aab717256e7e312acc8debedf5,player_threes,Brandon Ingram,NOP,ORL,fanduel,Under,106,1.5,1627742
ec4688aab717256e7e312acc8debedf5,player_threes,CJ McCollum,NOP,ORL,fanduel,Over,-118,2.5,203468
ec4688aab717256e7e312acc8debedf5,player_threes,CJ McCollum,NOP,ORL,fanduel,Under,-108,2.5,203468
ec4688aab717256e7e312acc8debedf5,player_threes,Paolo Banchero,ORL,NOP,fanduel,Over,186,1.5,1631094
ec4688aab717256e7e312acc8debedf5,player_threes,Paolo Banchero,ORL,NOP,fanduel,Under,-245,1.5,1631094
