id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,fanduel,Over,138,1.5,101108
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,fanduel,Under,-178,1.5,101108
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Devin Booker,PHX,DAL,fanduel,Over,106,2.5,1626164
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Devin Booker,PHX,DAL,fanduel,Under,-136,2.5,1626164
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Reggie Bullock,DAL,PHX,fanduel,Over,-194,1.5,203493
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Reggie Bullock,DAL,PHX,fanduel,Under,150,1.5,203493
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kevin Durant,PHX,DAL,fanduel,Over,-132,1.5,201142
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kevin Durant,PHX,DAL,fanduel,Under,104,1.5,201142
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,betmgm,Over,125,1.5,101108
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Chris Paul,PHX,DAL,betmgm,Under,-165,1.5,101108
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Reggie Bullock,DAL,PHX,betmgm,Over,-200,1.5,203493
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Reggie Bullock,DAL,PHX,betmgm,Under,150,1.5,203493
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kevin Durant,PHX,DAL,betmgm,Over,-125,1.5,201142
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kevin Durant,PHX,DAL,betmgm,Under,-105,1.5,201142
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,betmgm,Over,-185,2.5,202681
03cb85b9ea8e3b9ca51d37460ae86a09,player_threes,Kyrie Irving,DAL,PHX,betmgm,Under,135,2.5,202681
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,fanduel,Over,-115,2.5,203897
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,fanduel,Under,-111,2.5,203897
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,fanduel,Over,100,1.5,202696
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,fanduel,Under,-128,1.5,202696
84d01612731210fe97a573773c91cdc7,player_threes,Patrick Beverley,CHI,IND,fanduel,Over,-210,0.5,201976
84d01612731210fe97a573773c91cdc7,player_threes,Patrick Beverley,CHI,IND,fanduel,Under,162,0.5,201976
84d01612731210fe97a573773c91cdc7,player_threes,DeMar DeRozan,CHI,IND,betonlineag,Under,-204,0.5,201942
84d01612731210fe97a573773c91cdc7,player_threes,DeMar DeRozan,CHI,IND,betonlineag,Over,155,0.5,201942
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,betonlineag,Over,100,1.5,202696
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,betonlineag,Under,-130,1.5,202696
84d01612731210fe97a573773c91cdc7,player_threes,Patrick Beverley,CHI,IND,betonlineag,Under,161,0.5,201976
84d01612731210fe97a573773c91cdc7,player_threes,Patrick Beverley,CHI,IND,betonlineag,Over,-213,0.5,201976
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,betonlineag,Under,-118,2.5,203897
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,betonlineag,Over,-110,2.5,203897
84d01612731210fe97a573773c91cdc7,player_threes,DeMar DeRozan,CHI,IND,williamhill_us,Over,146,0.5,201942
84d01612731210fe97a573773c91cdc7,player_threes,DeMar DeRozan,CHI,IND,williamhill_us,Under,-204,0.5,201942
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,williamhill_us,Over,-113,2.5,203897
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,williamhill_us,Under,-121,2.5,203897
84d01612731210fe97a573773c91cdc7,player_threes,Patrick Beverley,CHI,IND,williamhill_us,Over,-214,0.5,201976
84d01612731210fe97a573773c91cdc7,player_threes,Patrick Beverley,CHI,IND,williamhill_us,Under,152,0.5,201976
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,williamhill_us,Over,-103,1.5,202696
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,williamhill_us,Under,-133,1.5,202696
84d01612731210fe97a573773c91cdc7,player_threes,Zach Lavine,CHI,IND,pointsbetus,Over,-115,2.5,203897
84d01612731210fe97a573773c91cdc7,player_threes,Zach Lavine,CHI,IND,pointsbetus,Under,-115,2.5,203897
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,pointsbetus,Over,-105,1.5,202696
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,pointsbetus,Under,-125,1.5,202696
84d01612731210fe97a573773c91cdc7,player_threes,Patrick Beverley,CHI,IND,pointsbetus,Over,-200,0.5,201976
84d01612731210fe97a573773c91cdc7,player_threes,Patrick Beverley,CHI,IND,pointsbetus,Under,150,0.5,201976
84d01612731210fe97a573773c91cdc7,player_threes,DeMar DeRozan,CHI,IND,draftkings,Over,160,0.5,201942
84d01612731210fe97a573773c91cdc7,player_threes,DeMar DeRozan,CHI,IND,draftkings,Under,-195,0.5,201942
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,draftkings,Over,100,1.5,202696
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,draftkings,Under,-130,1.5,202696
84d01612731210fe97a573773c91cdc7,player_threes,Patrick Beverley,CHI,IND,draftkings,Over,-205,0.5,201976
84d01612731210fe97a573773c91cdc7,player_threes,Patrick Beverley,CHI,IND,draftkings,Under,165,0.5,201976
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,draftkings,Over,-110,2.5,203897
84d01612731210fe97a573773c91cdc7,player_threes,Zach LaVine,CHI,IND,draftkings,Under,-120,2.5,203897
84d01612731210fe97a573773c91cdc7,player_threes,DeMar DeRozan,CHI,IND,betmgm,Over,150,0.5,201942
84d01612731210fe97a573773c91cdc7,player_threes,DeMar DeRozan,CHI,IND,betmgm,Under,-210,0.5,201942
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,betmgm,Over,100,1.5,202696
84d01612731210fe97a573773c91cdc7,player_threes,Nikola Vucevic,CHI,IND,betmgm,Under,-130,1.5,202696
84d01612731210fe97a573773c91cdc7,player_threes,Patrick Beverley,CHI,IND,betmgm,Over,-225,0.5,201976
84d01612731210fe97a573773c91cdc7,player_threes,Patrick Beverley,CHI,IND,betmgm,Under,160,0.5,201976
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Anthony Davis,LAL,GSW,draftkings,Over,175,0.5,203076
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Anthony Davis,LAL,GSW,draftkings,Under,-215,0.5,203076
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Dennis Schroder,LAL,GSW,draftkings,Over,130,1.5,203471
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Dennis Schroder,LAL,GSW,draftkings,Under,-160,1.5,203471
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Draymond Green,GSW,LAL,draftkings,Over,140,0.5,203110
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Draymond Green,GSW,LAL,draftkings,Under,-175,0.5,203110
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,draftkings,Over,-110,2.5,1629673
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,draftkings,Under,-120,2.5,1629673
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Klay Thompson,GSW,LAL,draftkings,Over,-145,3.5,202691
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Klay Thompson,GSW,LAL,draftkings,Under,115,3.5,202691
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Malik Beasley,LAL,GSW,draftkings,Over,-110,3.5,1627736
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Malik Beasley,LAL,GSW,draftkings,Under,-120,3.5,1627736
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Anthony Davis Jr.,,,betonlineag,Under,-227,0.5,
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Anthony Davis Jr.,,,betonlineag,Over,171,0.5,
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Dennis Schroder,LAL,GSW,betonlineag,Over,122,1.5,203471
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Dennis Schroder,LAL,GSW,betonlineag,Under,-159,1.5,203471
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Draymond Green,GSW,LAL,betonlineag,Under,-182,0.5,203110
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Draymond Green,GSW,LAL,betonlineag,Over,139,0.5,203110
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,betonlineag,Under,-115,2.5,1629673
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,betonlineag,Over,-112,2.5,1629673
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Klay Thompson,GSW,LAL,betonlineag,Under,114,3.5,202691
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Klay Thompson,GSW,LAL,betonlineag,Over,-147,3.5,202691
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Malik Beasley,LAL,GSW,betonlineag,Over,-106,3.5,1627736
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Malik Beasley,LAL,GSW,betonlineag,Under,-122,3.5,1627736
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Stephen Curry,GSW,LAL,betonlineag,Under,-169,4.5,201939
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Stephen Curry,GSW,LAL,betonlineag,Over,130,4.5,201939
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Dennis Schroder,LAL,GSW,pointsbetus,Over,125,1.5,203471
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Dennis Schroder,LAL,GSW,pointsbetus,Under,-160,1.5,203471
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Malik Beasley,LAL,GSW,pointsbetus,Over,100,3.5,1627736
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Malik Beasley,LAL,GSW,pointsbetus,Under,-130,3.5,1627736
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Klay Thompson,GSW,LAL,pointsbetus,Over,-140,3.5,202691
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Klay Thompson,GSW,LAL,pointsbetus,Under,110,3.5,202691
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Stephen Curry,GSW,LAL,pointsbetus,Over,130,4.5,201939
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Stephen Curry,GSW,LAL,pointsbetus,Under,-170,4.5,201939
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,pointsbetus,Over,-120,2.5,1629673
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,pointsbetus,Under,-110,2.5,1629673
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Malik Beasley,LAL,GSW,fanduel,Over,102,3.5,1627736
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Malik Beasley,LAL,GSW,fanduel,Under,-130,3.5,1627736
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,fanduel,Over,-125,2.5,1629673
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,fanduel,Under,-102,2.5,1629673
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Klay Thompson,GSW,LAL,fanduel,Over,-148,3.5,202691
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Klay Thompson,GSW,LAL,fanduel,Under,114,3.5,202691
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Stephen Curry,GSW,LAL,fanduel,Over,132,4.5,201939
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Stephen Curry,GSW,LAL,fanduel,Under,-170,4.5,201939
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Dennis Schroder,LAL,GSW,fanduel,Over,132,1.5,203471
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Dennis Schroder,LAL,GSW,fanduel,Under,-170,1.5,203471
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Draymond Green,GSW,LAL,williamhill_us,Over,133,0.5,203110
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Draymond Green,GSW,LAL,williamhill_us,Under,-184,0.5,203110
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,williamhill_us,Over,-111,2.5,1629673
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,williamhill_us,Under,-123,2.5,1629673
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Dennis Schroder,LAL,GSW,williamhill_us,Over,114,1.5,203471
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Dennis Schroder,LAL,GSW,williamhill_us,Under,-157,1.5,203471
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Anthony Davis,LAL,GSW,williamhill_us,Over,159,0.5,203076
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Anthony Davis,LAL,GSW,williamhill_us,Under,-224,0.5,203076
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Malik Beasley,LAL,GSW,williamhill_us,Over,-115,3.5,1627736
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Malik Beasley,LAL,GSW,williamhill_us,Under,-119,3.5,1627736
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Klay Thompson,GSW,LAL,williamhill_us,Over,-142,3.5,202691
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Klay Thompson,GSW,LAL,williamhill_us,Under,104,3.5,202691
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Draymond Green,GSW,LAL,betmgm,Over,135,0.5,203110
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Draymond Green,GSW,LAL,betmgm,Under,-185,0.5,203110
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Klay Thompson,GSW,LAL,betmgm,Over,-150,3.5,202691
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Klay Thompson,GSW,LAL,betmgm,Under,110,3.5,202691
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,betmgm,Over,-105,2.5,1629673
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Jordan Poole,GSW,LAL,betmgm,Under,-125,2.5,1629673
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Malik Beasley,LAL,GSW,betmgm,Over,-110,3.5,1627736
f3738fdf4fbc8fa27d46023c38f56222,player_threes,Malik Beasley,LAL,GSW,betmgm,Under,-120,3.5,1627736
4a69918148d19fe49ef0f103e90d4c87,player_threes,Cameron Johnson,BKN,CHA,draftkings,Over,-130,2.5,1629661
4a69918148d19fe49ef0f103e90d4c87,player_threes,Cameron Johnson,BKN,CHA,draftkings,Under,100,2.5,1629661
4a69918148d19fe49ef0f103e90d4c87,player_threes,Dorian Finney-Smith,BKN,CHA,draftkings,Over,-130,1.5,1627827
4a69918148d19fe49ef0f103e90d4c87,player_threes,Dorian Finney-Smith,BKN,CHA,draftkings,Under,100,1.5,1627827
4a69918148d19fe49ef0f103e90d4c87,player_threes,Kelly Oubre Jr.,CHA,BKN,draftkings,Over,-125,2.5,1626162
4a69918148d19fe49ef0f103e90d4c87,player_threes,Kelly Oubre Jr.,CHA,BKN,draftkings,Under,-105,2.5,1626162
4a69918148d19fe49ef0f103e90d4c87,player_threes,Mikal Bridges,BKN,CHA,draftkings,Over,-160,1.5,1628969
4a69918148d19fe49ef0f103e90d4c87,player_threes,Mikal Bridges,BKN,CHA,draftkings,Under,130,1.5,1628969
4a69918148d19fe49ef0f103e90d4c87,player_threes,Spencer Dinwiddie,BKN,CHA,draftkings,Over,150,2.5,203915
4a69918148d19fe49ef0f103e90d4c87,player_threes,Spencer Dinwiddie,BKN,CHA,draftkings,Under,-185,2.5,203915
4a69918148d19fe49ef0f103e90d4c87,player_threes,Terry Rozier,CHA,BKN,draftkings,Over,-140,2.5,1626179
4a69918148d19fe49ef0f103e90d4c87,player_threes,Terry Rozier,CHA,BKN,draftkings,Under,110,2.5,1626179
4a69918148d19fe49ef0f103e90d4c87,player_threes,Cameron Johnson,BKN,CHA,betonlineag,Over,-137,2.5,1629661
4a69918148d19fe49ef0f103e90d4c87,player_threes,Cameron Johnson,BKN,CHA,betonlineag,Under,106,2.5,1629661
4a69918148d19fe49ef0f103e90d4c87,player_threes,Dorian Finney-Smith,BKN,CHA,betonlineag,Over,-127,1.5,1627827
4a69918148d19fe49ef0f103e90d4c87,player_threes,Dorian Finney-Smith,BKN,CHA,betonlineag,Under,-102,1.5,1627827
4a69918148d19fe49ef0f103e90d4c87,player_threes,Kelly Oubre Jr.,CHA,BKN,betonlineag,Over,-125,2.5,1626162
4a69918148d19fe49ef0f103e90d4c87,player_threes,Kelly Oubre Jr.,CHA,BKN,betonlineag,Under,-103,2.5,1626162
4a69918148d19fe49ef0f103e90d4c87,player_threes,Mikal Bridges,BKN,CHA,betonlineag,Under,128,1.5,1628969
4a69918148d19fe49ef0f103e90d4c87,player_threes,Mikal Bridges,BKN,CHA,betonlineag,Over,-167,1.5,1628969
4a69918148d19fe49ef0f103e90d4c87,player_threes,Spencer Dinwiddie,BKN,CHA,betonlineag,Under,-182,2.5,203915
4a69918148d19fe49ef0f103e90d4c87,player_threes,Spencer Dinwiddie,BKN,CHA,betonlineag,Over,139,2.5,203915
4a69918148d19fe49ef0f103e90d4c87,player_threes,Terry Rozier,CHA,BKN,betonlineag,Under,108,2.5,1626179
4a69918148d19fe49ef0f103e90d4c87,player_threes,Terry Rozier,CHA,BKN,betonlineag,Over,-141,2.5,1626179
4a69918148d19fe49ef0f103e90d4c87,player_threes,Cameron Johnson,BKN,CHA,williamhill_us,Over,-135,2.5,1629661
4a69918148d19fe49ef0f103e90d4c87,player_threes,Cameron Johnson,BKN,CHA,williamhill_us,Under,-101,2.5,1629661
4a69918148d19fe49ef0f103e90d4c87,player_threes,Spencer Dinwiddie,BKN,CHA,williamhill_us,Over,139,2.5,203915
4a69918148d19fe49ef0f103e90d4c87,player_threes,Spencer Dinwiddie,BKN,CHA,williamhill_us,Under,-194,2.5,203915
4a69918148d19fe49ef0f103e90d4c87,player_threes,Kelly Oubre Jr.,CHA,BKN,williamhill_us,Over,-129,2.5,1626162
4a69918148d19fe49ef0f103e90d4c87,player_threes,Kelly Oubre Jr.,CHA,BKN,williamhill_us,Under,-106,2.5,1626162
4a69918148d19fe49ef0f103e90d4c87,player_threes,Terry Rozier,CHA,BKN,williamhill_us,Over,-142,2.5,1626179
4a69918148d19fe49ef0f103e90d4c87,player_threes,Terry Rozier,CHA,BKN,williamhill_us,Under,104,2.5,1626179
4a69918148d19fe49ef0f103e90d4c87,player_threes,Mikal Bridges,BKN,CHA,williamhill_us,Over,-169,1.5,1628969
4a69918148d19fe49ef0f103e90d4c87,player_threes,Mikal Bridges,BKN,CHA,williamhill_us,Under,123,1.5,1628969
4a69918148d19fe49ef0f103e90d4c87,player_threes,Dorian Finney-Smith,BKN,CHA,williamhill_us,Over,-135,1.5,1627827
4a69918148d19fe49ef0f103e90d4c87,player_threes,Dorian Finney-Smith,BKN,CHA,williamhill_us,Under,-101,1.5,1627827
4a69918148d19fe49ef0f103e90d4c87,player_threes,Dorian Finney-Smith,BKN,CHA,fanduel,Over,-130,1.5,1627827
4a69918148d19fe49ef0f103e90d4c87,player_threes,Dorian Finney-Smith,BKN,CHA,fanduel,Under,102,1.5,1627827
4a69918148d19fe49ef0f103e90d4c87,player_threes,Terry Rozier,CHA,BKN,fanduel,Over,-132,2.5,1626179
4a69918148d19fe49ef0f103e90d4c87,player_threes,Terry Rozier,CHA,BKN,fanduel,Under,104,2.5,1626179
4a69918148d19fe49ef0f103e90d4c87,player_threes,Cam Johnson,,,fanduel,Over,-148,2.5,
4a69918148d19fe49ef0f103e90d4c87,player_threes,Cam Johnson,,,fanduel,Under,116,2.5,
4a69918148d19fe49ef0f103e90d4c87,player_threes,Spencer Dinwiddie,BKN,CHA,fanduel,Over,142,2.5,203915
4a69918148d19fe49ef0f103e90d4c87,player_threes,Spencer Dinwiddie,BKN,CHA,fanduel,Under,-184,2.5,203915
4a69918148d19fe49ef0f103e90d4c87,player_threes,Mikal Bridges,BKN,CHA,fanduel,Over,-164,1.5,1628969
