id,prop_type,player_name,player_team,defensive_matchup,sports_book,name,price,points,nba_api_player_id
c27042d3b5dc71e808478068fe7cd76a,player_threes,Buddy Hield,IND,SAS,draftkings,Over,-115,3.5,1627741
c27042d3b5dc71e808478068fe7cd76a,player_threes,Buddy Hield,IND,SAS,draftkings,Under,-115,3.5,1627741
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,draftkings,Over,-155,1.5,1630170
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,draftkings,Under,125,1.5,1630170
c27042d3b5dc71e808478068fe7cd76a,player_threes,Jeremy Sochan,SAS,IND,draftkings,Over,-105,0.5,1631110
c27042d3b5dc71e808478068fe7cd76a,player_threes,Jeremy Sochan,SAS,IND,draftkings,Under,-125,0.5,1631110
c27042d3b5dc71e808478068fe7cd76a,player_threes,Myles Turner,IND,SAS,draftkings,Over,-110,1.5,1626167
c27042d3b5dc71e808478068fe7cd76a,player_threes,Myles Turner,IND,SAS,draftkings,Under,-120,1.5,1626167
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,draftkings,Over,125,0.5,1630200
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,draftkings,Under,-155,0.5,1630200
c27042d3b5dc71e808478068fe7cd76a,player_threes,Zach Collins,SAS,IND,draftkings,Over,-140,0.5,1628380
c27042d3b5dc71e808478068fe7cd76a,player_threes,Zach Collins,SAS,IND,draftkings,Under,110,0.5,1628380
c27042d3b5dc71e808478068fe7cd76a,player_threes,Myles Turner,IND,SAS,betonlineag,Under,-118,1.5,1626167
c27042d3b5dc71e808478068fe7cd76a,player_threes,Myles Turner,IND,SAS,betonlineag,Over,-110,1.5,1626167
c27042d3b5dc71e808478068fe7cd76a,player_threes,Aaron Nesmith,IND,SAS,betonlineag,Under,-152,1.5,1630174
c27042d3b5dc71e808478068fe7cd76a,player_threes,Aaron Nesmith,IND,SAS,betonlineag,Over,117,1.5,1630174
c27042d3b5dc71e808478068fe7cd76a,player_threes,Buddy Hield,IND,SAS,betonlineag,Under,-114,3.5,1627741
c27042d3b5dc71e808478068fe7cd76a,player_threes,Buddy Hield,IND,SAS,betonlineag,Over,-114,3.5,1627741
c27042d3b5dc71e808478068fe7cd76a,player_threes,Jeremy Sochan,SAS,IND,betonlineag,Under,-125,0.5,1631110
c27042d3b5dc71e808478068fe7cd76a,player_threes,Jeremy Sochan,SAS,IND,betonlineag,Over,-103,0.5,1631110
c27042d3b5dc71e808478068fe7cd76a,player_threes,Zach Collins,SAS,IND,betonlineag,Under,107,0.5,1628380
c27042d3b5dc71e808478068fe7cd76a,player_threes,Zach Collins,SAS,IND,betonlineag,Over,-139,0.5,1628380
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,betonlineag,Under,-159,0.5,1630200
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,betonlineag,Over,122,0.5,1630200
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,betonlineag,Over,-161,1.5,1630170
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,betonlineag,Under,123,1.5,1630170
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,williamhill_us,Over,-169,1.5,1630170
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,williamhill_us,Under,123,1.5,1630170
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,williamhill_us,Over,118,0.5,1630200
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,williamhill_us,Under,-163,0.5,1630200
c27042d3b5dc71e808478068fe7cd76a,player_threes,Zach Collins,SAS,IND,williamhill_us,Over,-142,0.5,1628380
c27042d3b5dc71e808478068fe7cd76a,player_threes,Zach Collins,SAS,IND,williamhill_us,Under,104,0.5,1628380
c27042d3b5dc71e808478068fe7cd76a,player_threes,Jeremy Sochan,SAS,IND,williamhill_us,Over,-108,0.5,1631110
c27042d3b5dc71e808478068fe7cd76a,player_threes,Jeremy Sochan,SAS,IND,williamhill_us,Under,-127,0.5,1631110
c27042d3b5dc71e808478068fe7cd76a,player_threes,Aaron Nesmith,IND,SAS,williamhill_us,Over,114,1.5,1630174
c27042d3b5dc71e808478068fe7cd76a,player_threes,Aaron Nesmith,IND,SAS,williamhill_us,Under,-157,1.5,1630174
c27042d3b5dc71e808478068fe7cd76a,player_threes,Myles Turner,IND,SAS,williamhill_us,Over,-113,1.5,1626167
c27042d3b5dc71e808478068fe7cd76a,player_threes,Myles Turner,IND,SAS,williamhill_us,Under,-121,1.5,1626167
c27042d3b5dc71e808478068fe7cd76a,player_threes,Buddy Hield,IND,SAS,williamhill_us,Over,-115,3.5,1627741
c27042d3b5dc71e808478068fe7cd76a,player_threes,Buddy Hield,IND,SAS,williamhill_us,Under,-119,3.5,1627741
c27042d3b5dc71e808478068fe7cd76a,player_threes,Myles Turner,IND,SAS,fanduel,Over,-115,1.5,1626167
c27042d3b5dc71e808478068fe7cd76a,player_threes,Myles Turner,IND,SAS,fanduel,Under,-111,1.5,1626167
c27042d3b5dc71e808478068fe7cd76a,player_threes,Aaron Nesmith,IND,SAS,fanduel,Over,122,1.5,1630174
c27042d3b5dc71e808478068fe7cd76a,player_threes,Aaron Nesmith,IND,SAS,fanduel,Under,-156,1.5,1630174
c27042d3b5dc71e808478068fe7cd76a,player_threes,Buddy Hield,IND,SAS,fanduel,Over,-115,3.5,1627741
c27042d3b5dc71e808478068fe7cd76a,player_threes,Buddy Hield,IND,SAS,fanduel,Under,-113,3.5,1627741
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,fanduel,Over,-150,1.5,1630170
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,fanduel,Under,118,1.5,1630170
c27042d3b5dc71e808478068fe7cd76a,player_threes,Aaron Nesmith,IND,SAS,betmgm,Over,115,1.5,1630174
c27042d3b5dc71e808478068fe7cd76a,player_threes,Aaron Nesmith,IND,SAS,betmgm,Under,-155,1.5,1630174
c27042d3b5dc71e808478068fe7cd76a,player_threes,Buddy Hield,IND,SAS,betmgm,Over,-110,3.5,1627741
c27042d3b5dc71e808478068fe7cd76a,player_threes,Buddy Hield,IND,SAS,betmgm,Under,-120,3.5,1627741
c27042d3b5dc71e808478068fe7cd76a,player_threes,Jeremy Sochan,SAS,IND,betmgm,Over,-105,0.5,1631110
c27042d3b5dc71e808478068fe7cd76a,player_threes,Jeremy Sochan,SAS,IND,betmgm,Under,-125,0.5,1631110
c27042d3b5dc71e808478068fe7cd76a,player_threes,Zach Collins,SAS,IND,betmgm,Over,-145,0.5,1628380
c27042d3b5dc71e808478068fe7cd76a,player_threes,Zach Collins,SAS,IND,betmgm,Under,105,0.5,1628380
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,betmgm,Over,120,0.5,1630200
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,betmgm,Under,-160,0.5,1630200
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,betmgm,Over,-160,1.5,1630170
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,betmgm,Under,120,1.5,1630170
c27042d3b5dc71e808478068fe7cd76a,player_threes,AARON NESMITH,IND,SAS,bovada,Over,115,1.5,1630174
c27042d3b5dc71e808478068fe7cd76a,player_threes,AARON NESMITH,IND,SAS,bovada,Under,-150,1.5,1630174
c27042d3b5dc71e808478068fe7cd76a,player_threes,Buddy Hield,IND,SAS,bovada,Over,-115,3.5,1627741
c27042d3b5dc71e808478068fe7cd76a,player_threes,Buddy Hield,IND,SAS,bovada,Under,-115,3.5,1627741
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,bovada,Over,-160,1.5,1630170
c27042d3b5dc71e808478068fe7cd76a,player_threes,Devin Vassell,SAS,IND,bovada,Under,120,1.5,1630170
c27042d3b5dc71e808478068fe7cd76a,player_threes,Jeremy Sochan,SAS,IND,bovada,Over,-105,0.5,1631110
c27042d3b5dc71e808478068fe7cd76a,player_threes,Jeremy Sochan,SAS,IND,bovada,Under,-125,0.5,1631110
c27042d3b5dc71e808478068fe7cd76a,player_threes,Myles Turner,IND,SAS,bovada,Over,-110,1.5,1626167
c27042d3b5dc71e808478068fe7cd76a,player_threes,Myles Turner,IND,SAS,bovada,Under,-120,1.5,1626167
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,bovada,Over,120,0.5,1630200
c27042d3b5dc71e808478068fe7cd76a,player_threes,Tre Jones,SAS,IND,bovada,Under,-160,0.5,1630200
c27042d3b5dc71e808478068fe7cd76a,player_threes,Zach Collins,SAS,IND,bovada,Over,-145,0.5,1628380
c27042d3b5dc71e808478068fe7cd76a,player_threes,Zach Collins,SAS,IND,bovada,Under,110,0.5,1628380
9214eff34f471c662939ccac7faa32d4,player_threes,Anthony Lamb,GSW,LAC,draftkings,Over,-220,0.5,1630237
9214eff34f471c662939ccac7faa32d4,player_threes,Anthony Lamb,GSW,LAC,draftkings,Under,180,0.5,1630237
9214eff34f471c662939ccac7faa32d4,player_threes,Donte DiVincenzo,GSW,LAC,draftkings,Over,-130,2.5,1628978
9214eff34f471c662939ccac7faa32d4,player_threes,Donte DiVincenzo,GSW,LAC,draftkings,Under,100,2.5,1628978
9214eff34f471c662939ccac7faa32d4,player_threes,Draymond Green,GSW,LAC,draftkings,Over,105,0.5,203110
9214eff34f471c662939ccac7faa32d4,player_threes,Draymond Green,GSW,LAC,draftkings,Under,-135,0.5,203110
9214eff34f471c662939ccac7faa32d4,player_threes,Jonathan Kuminga,GSW,LAC,draftkings,Over,-140,0.5,1630228
9214eff34f471c662939ccac7faa32d4,player_threes,Jonathan Kuminga,GSW,LAC,draftkings,Under,110,0.5,1630228
9214eff34f471c662939ccac7faa32d4,player_threes,Jordan Poole,GSW,LAC,draftkings,Over,-150,2.5,1629673
9214eff34f471c662939ccac7faa32d4,player_threes,Jordan Poole,GSW,LAC,draftkings,Under,120,2.5,1629673
9214eff34f471c662939ccac7faa32d4,player_threes,Kawhi Leonard,LAC,GSW,draftkings,Over,115,2.5,202695
9214eff34f471c662939ccac7faa32d4,player_threes,Kawhi Leonard,LAC,GSW,draftkings,Under,-145,2.5,202695
9214eff34f471c662939ccac7faa32d4,player_threes,Klay Thompson,GSW,LAC,draftkings,Over,-120,4.5,202691
9214eff34f471c662939ccac7faa32d4,player_threes,Klay Thompson,GSW,LAC,draftkings,Under,-110,4.5,202691
9214eff34f471c662939ccac7faa32d4,player_threes,Paul George,LAC,GSW,draftkings,Over,-160,2.5,202331
9214eff34f471c662939ccac7faa32d4,player_threes,Paul George,LAC,GSW,draftkings,Under,130,2.5,202331
9214eff34f471c662939ccac7faa32d4,player_threes,Russell Westbrook,LAC,GSW,draftkings,Over,140,1.5,201566
9214eff34f471c662939ccac7faa32d4,player_threes,Russell Westbrook,LAC,GSW,draftkings,Under,-175,1.5,201566
9214eff34f471c662939ccac7faa32d4,player_threes,Ty Jerome,GSW,LAC,draftkings,Over,-120,0.5,1629660
9214eff34f471c662939ccac7faa32d4,player_threes,Ty Jerome,GSW,LAC,draftkings,Under,-110,0.5,1629660
9214eff34f471c662939ccac7faa32d4,player_threes,Kawhi Leonard,LAC,GSW,betonlineag,Under,-161,2.5,202695
9214eff34f471c662939ccac7faa32d4,player_threes,Kawhi Leonard,LAC,GSW,betonlineag,Over,124,2.5,202695
9214eff34f471c662939ccac7faa32d4,player_threes,Klay Thompson,GSW,LAC,betonlineag,Under,-112,4.5,202691
9214eff34f471c662939ccac7faa32d4,player_threes,Klay Thompson,GSW,LAC,betonlineag,Over,-115,4.5,202691
9214eff34f471c662939ccac7faa32d4,player_threes,Paul George,LAC,GSW,betonlineag,Under,133,2.5,202331
9214eff34f471c662939ccac7faa32d4,player_threes,Paul George,LAC,GSW,betonlineag,Over,-172,2.5,202331
9214eff34f471c662939ccac7faa32d4,player_threes,Donte DiVincenzo,GSW,LAC,betonlineag,Under,101,2.5,1628978
9214eff34f471c662939ccac7faa32d4,player_threes,Donte DiVincenzo,GSW,LAC,betonlineag,Over,-130,2.5,1628978
9214eff34f471c662939ccac7faa32d4,player_threes,Jordan Poole,GSW,LAC,betonlineag,Under,122,2.5,1629673
9214eff34f471c662939ccac7faa32d4,player_threes,Jordan Poole,GSW,LAC,betonlineag,Over,-159,2.5,1629673
9214eff34f471c662939ccac7faa32d4,player_threes,Draymond Green,GSW,LAC,betonlineag,Under,-132,0.5,203110
9214eff34f471c662939ccac7faa32d4,player_threes,Draymond Green,GSW,LAC,betonlineag,Over,102,0.5,203110
9214eff34f471c662939ccac7faa32d4,player_threes,Jonathan Kuminga,GSW,LAC,betonlineag,Under,107,0.5,1630228
9214eff34f471c662939ccac7faa32d4,player_threes,Jonathan Kuminga,GSW,LAC,betonlineag,Over,-139,0.5,1630228
9214eff34f471c662939ccac7faa32d4,player_threes,Anthony Lamb,GSW,LAC,betonlineag,Under,178,0.5,1630237
9214eff34f471c662939ccac7faa32d4,player_threes,Anthony Lamb,GSW,LAC,betonlineag,Over,-238,0.5,1630237
9214eff34f471c662939ccac7faa32d4,player_threes,Ty Jerome,GSW,LAC,betonlineag,Under,-111,0.5,1629660
9214eff34f471c662939ccac7faa32d4,player_threes,Ty Jerome,GSW,LAC,betonlineag,Over,-116,0.5,1629660
9214eff34f471c662939ccac7faa32d4,player_threes,Klay Thompson,GSW,LAC,fanduel,Over,-108,4.5,202691
9214eff34f471c662939ccac7faa32d4,player_threes,Klay Thompson,GSW,LAC,fanduel,Under,-118,4.5,202691
9214eff34f471c662939ccac7faa32d4,player_threes,Kawhi Leonard,LAC,GSW,fanduel,Over,134,2.5,202695
9214eff34f471c662939ccac7faa32d4,player_threes,Kawhi Leonard,LAC,GSW,fanduel,Under,-172,2.5,202695
9214eff34f471c662939ccac7faa32d4,player_threes,Paul George,LAC,GSW,fanduel,Over,-188,2.5,202331
9214eff34f471c662939ccac7faa32d4,player_threes,Paul George,LAC,GSW,fanduel,Under,146,2.5,202331
9214eff34f471c662939ccac7faa32d4,player_threes,Donte DiVincenzo,GSW,LAC,fanduel,Over,-148,2.5,1628978
9214eff34f471c662939ccac7faa32d4,player_threes,Donte DiVincenzo,GSW,LAC,fanduel,Under,116,2.5,1628978
9214eff34f471c662939ccac7faa32d4,player_threes,Jordan Poole,GSW,LAC,fanduel,Over,-166,2.5,1629673
9214eff34f471c662939ccac7faa32d4,player_threes,Jordan Poole,GSW,LAC,fanduel,Under,130,2.5,1629673
9214eff34f471c662939ccac7faa32d4,player_threes,Russell Westbrook,LAC,GSW,fanduel,Over,152,1.5,201566
9214eff34f471c662939ccac7faa32d4,player_threes,Russell Westbrook,LAC,GSW,fanduel,Under,-200,1.5,201566
9214eff34f471c662939ccac7faa32d4,player_threes,Draymond Green,GSW,LAC,fanduel,Over,-104,0.5,203110
9214eff34f471c662939ccac7faa32d4,player_threes,Draymond Green,GSW,LAC,fanduel,Under,-122,0.5,203110
9214eff34f471c662939ccac7faa32d4,player_threes,Norman Powell,LAC,GSW,fanduel,Over,-172,1.5,1626181
9214eff34f471c662939ccac7faa32d4,player_threes,Norman Powell,LAC,GSW,fanduel,Under,134,1.5,1626181
9214eff34f471c662939ccac7faa32d4,player_threes,Klay Thompson,GSW,LAC,betmgm,Over,-120,4.5,202691
9214eff34f471c662939ccac7faa32d4,player_threes,Klay Thompson,GSW,LAC,betmgm,Under,-110,4.5,202691
9214eff34f471c662939ccac7faa32d4,player_threes,Russell Westbrook,LAC,GSW,betmgm,Over,135,1.5,201566
9214eff34f471c662939ccac7faa32d4,player_threes,Russell Westbrook,LAC,GSW,betmgm,Under,-175,1.5,201566
9214eff34f471c662939ccac7faa32d4,player_threes,Donte DiVincenzo,GSW,LAC,betmgm,Over,-130,2.5,1628978
9214eff34f471c662939ccac7faa32d4,player_threes,Donte DiVincenzo,GSW,LAC,betmgm,Under,-105,2.5,1628978
9214eff34f471c662939ccac7faa32d4,player_threes,Jordan Poole,GSW,LAC,betmgm,Over,-155,2.5,1629673
9214eff34f471c662939ccac7faa32d4,player_threes,Jordan Poole,GSW,LAC,betmgm,Under,115,2.5,1629673
9214eff34f471c662939ccac7faa32d4,player_threes,Draymond Green,GSW,LAC,betmgm,Over,105,0.5,203110
9214eff34f471c662939ccac7faa32d4,player_threes,Draymond Green,GSW,LAC,betmgm,Under,-140,0.5,203110
9214eff34f471c662939ccac7faa32d4,player_threes,Ty Jerome,GSW,LAC,betmgm,Over,-120,0.5,1629660
9214eff34f471c662939ccac7faa32d4,player_threes,Ty Jerome,GSW,LAC,betmgm,Under,-110,0.5,1629660
9214eff34f471c662939ccac7faa32d4,player_threes,Jonathan Kuminga,GSW,LAC,betmgm,Over,-145,0.5,1630228
9214eff34f471c662939ccac7faa32d4,player_threes,Jonathan Kuminga,GSW,LAC,betmgm,Under,105,0.5,1630228
9214eff34f471c662939ccac7faa32d4,player_threes,Anthony Lamb,GSW,LAC,betmgm,Over,-250,0.5,1630237
9214eff34f471c662939ccac7faa32d4,player_threes,Anthony Lamb,GSW,LAC,betmgm,Under,170,0.5,1630237
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,draftkings,Over,-135,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Franz Wagner,ORL,CHA,draftkings,Under,105,1.5,1630532
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,draftkings,Over,-145,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Gary Harris,ORL,CHA,draftkings,Under,115,1.5,203914
abe2c187d35b88402a28c99a113601e9,player_threes,Markelle Fultz,ORL,CHA,draftkings,Over,135,0.5,1628365
abe2c187d35b88402a28c99a113601e9,player_threes,Markelle Fultz,ORL,CHA,draftkings,Under,-165,0.5,1628365
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,draftkings,Over,-210,0.5,1631094
abe2c187d35b88402a28c99a113601e9,player_threes,Paolo Banchero,ORL,CHA,draftkings,Under,170,0.5,1631094
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,draftkings,Over,160,1.5,1628976
abe2c187d35b88402a28c99a113601e9,player_threes,Wendell Carter Jr.,ORL,CHA,draftkings,Under,-195,1.5,1628976
69a16910a70e387329c6373e727158ec,player_threes,Al Horford,BOS,BKN,draftkings,Over,-160,1.5,201143
69a16910a70e387329c6373e727158ec,player_threes,Al Horford,BOS,BKN,draftkings,Under,130,1.5,201143
69a16910a70e387329c6373e727158ec,player_threes,Cameron Johnson,BKN,BOS,draftkings,Over,-110,2.5,1629661
69a16910a70e387329c6373e727158ec,player_threes,Cameron Johnson,BKN,BOS,draftkings,Under,-120,2.5,1629661
69a16910a70e387329c6373e727158ec,player_threes,Dorian Finney-Smith,BKN,BOS,draftkings,Over,125,1.5,1627827
69a16910a70e387329c6373e727158ec,player_threes,Dorian Finney-Smith,BKN,BOS,draftkings,Under,-155,1.5,1627827
69a16910a70e387329c6373e727158ec,player_threes,Jaylen Brown,BOS,BKN,draftkings,Over,105,2.5,1627759
69a16910a70e387329c6373e727158ec,player_threes,Jaylen Brown,BOS,BKN,draftkings,Under,-135,2.5,1627759
69a16910a70e387329c6373e727158ec,player_threes,Jayson Tatum,BOS,BKN,draftkings,Over,-150,2.5,1628369
69a16910a70e387329c6373e727158ec,player_threes,Jayson Tatum,BOS,BKN,draftkings,Under,120,2.5,1628369
69a16910a70e387329c6373e727158ec,player_threes,Marcus Smart,BOS,BKN,draftkings,Over,-115,1.5,203935
69a16910a70e387329c6373e727158ec,player_threes,Marcus Smart,BOS,BKN,draftkings,Under,-115,1.5,203935
69a16910a70e387329c6373e727158ec,player_threes,Mikal Bridges,BKN,BOS,draftkings,Over,-140,1.5,1628969
69a16910a70e387329c6373e727158ec,player_threes,Mikal Bridges,BKN,BOS,draftkings,Under,110,1.5,1628969
69a16910a70e387329c6373e727158ec,player_threes,Spencer Dinwiddie,BKN,BOS,draftkings,Over,140,2.5,203915
69a16910a70e387329c6373e727158ec,player_threes,Spencer Dinwiddie,BKN,BOS,draftkings,Under,-175,2.5,203915
69a16910a70e387329c6373e727158ec,player_threes,Dorian Finney-Smith,BKN,BOS,williamhill_us,Over,116,1.5,1627827
69a16910a70e387329c6373e727158ec,player_threes,Dorian Finney-Smith,BKN,BOS,williamhill_us,Under,-160,1.5,1627827
69a16910a70e387329c6373e727158ec,player_threes,Al Horford,BOS,BKN,williamhill_us,Over,-166,1.5,201143
69a16910a70e387329c6373e727158ec,player_threes,Al Horford,BOS,BKN,williamhill_us,Under,120,1.5,201143
69a16910a70e387329c6373e727158ec,player_threes,Marcus Smart,BOS,BKN,williamhill_us,Over,-119,1.5,203935
69a16910a70e387329c6373e727158ec,player_threes,Marcus Smart,BOS,BKN,williamhill_us,Under,-115,1.5,203935
69a16910a70e387329c6373e727158ec,player_threes,Spencer Dinwiddie,BKN,BOS,williamhill_us,Over,129,2.5,203915
69a16910a70e387329c6373e727158ec,player_threes,Spencer Dinwiddie,BKN,BOS,williamhill_us,Under,-179,2.5,203915
69a16910a70e387329c6373e727158ec,player_threes,Mikal Bridges,BKN,BOS,williamhill_us,Over,-142,1.5,1628969
69a16910a70e387329c6373e727158ec,player_threes,Mikal Bridges,BKN,BOS,williamhill_us,Under,104,1.5,1628969
69a16910a70e387329c6373e727158ec,player_threes,Jayson Tatum,BOS,BKN,williamhill_us,Over,-160,2.5,1628369
69a16910a70e387329c6373e727158ec,player_threes,Jayson Tatum,BOS,BKN,williamhill_us,Under,116,2.5,1628369
69a16910a70e387329c6373e727158ec,player_threes,Jaylen Brown,BOS,BKN,williamhill_us,Over,104,2.5,1627759
69a16910a70e387329c6373e727158ec,player_threes,Jaylen Brown,BOS,BKN,williamhill_us,Under,-142,2.5,1627759
69a16910a70e387329c6373e727158ec,player_threes,Cameron Johnson,BKN,BOS,williamhill_us,Over,-109,2.5,1629661
69a16910a70e387329c6373e727158ec,player_threes,Cameron Johnson,BKN,BOS,williamhill_us,Under,-125,2.5,1629661
